,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
1284,84,1.25,featureBased,full,8,8.0,[4],-4.75,7,"[8, 4, 1, 15, 16, 11, 12]","[2482, 4385, 9345, 10882, 11696, 12811, 13812]","[1, 1, 2, 4]","[16860, 29723, 30738]"
1285,84,1.25,featureBased,full,9,2.0,[0],29.75,5,"[12, 8, 4, 16, 9]","[1264, 3527, 4482, 5355, 10850]","[1, 9, 10, 12]","[12329, 13369, 14177]"
1286,84,1.25,featureBased,full,10,14.0,[2],2.0,8,"[12, 3, 16, 8, 13, 1, 9, 11]","[1057, 1990, 3568, 4329, 7218, 10333, 11198, 13817]","[1, 9, 10, 12]","[14773, 18798, 19364]"
1287,84,1.25,featureBased,full,11,11.0,[],0.75,9,"[12, 3, 16, 8, 7, 15, 4, 11, 9]","[1549, 2460, 3608, 4557, 7274, 8312, 8852, 9782, 12408]","[1, 9, 10, 12]","[15991, 16709, 17462]"
1288,84,1.25,featureBased,full,12,12.0,[],16.25,3,"[12, 4, 1]","[1314, 2264, 3883]","[1, 1, 2, 4]","[5714, 6418, 7154]"
1289,84,1.25,featureBased,full,13,9.0,[],-1.0,4,"[12, 4, 8, 5]","[2214, 3260, 4017, 5415]","[1, 5, 6, 8]","[6520, 7143, 7887]"
1290,84,1.25,featureBased,full,14,0.0,[],-11.0,12,"[12, 4, 8, 16, 15, 7, 3, 11, 9, 5, 1, 13]","[919, 2194, 3451, 4276, 5115, 6069, 7069, 7888, 9960, 11106, 11825, 12489]","[1, 9, 10, 12]","[16073, 16673, 17224]"
1291,84,1.25,featureBased,full,15,6.0,[],21.75,5,"[12, 4, 8, 16, 9]","[1118, 2303, 3231, 4073, 4757]","[1, 9, 10, 12]","[5838, 6469, 7094]"
1292,84,1.25,featureBased,full,16,5.0,[],25.5,2,"[12, 9]","[1859, 2835]","[1, 9, 10, 12]","[3936, 4470, 5006]"
1293,85,1.25,none,none,1,6.0,[15],18.0,8,"[5, 6, 13, 1, 9, 10, 11, 12]","[3889, 7840, 12351, 14023, 14720, 16502, 17736, 18455]","[1, 9, 10, 12]","[20825, 41097, 43009]"
1294,85,1.25,none,none,2,2.0,[15],19.75,13,"[5, 6, 8, 1, 2, 4, 3, 13, 9, 10, 12, 11, 7]","[2385, 5193, 7160, 10356, 11864, 13521, 14680, 16080, 18073, 19776, 21040, 23631, 29601]","[1, 9, 10, 12]","[31523, 47675, 51042]"
1295,85,1.25,none,none,3,7.0,[15],15.5,10,"[1, 2, 3, 4, 13, 9, 5, 14, 16, 15]","[3913, 5201, 6497, 8096, 9201, 10056, 11064, 13792, 15736, 21385]","[1, 13, 14, 16]","[25731, 56154, 58123]"
1296,85,1.25,none,none,4,9.0,[15],-3.0,12,"[9, 5, 1, 13, 14, 10, 6, 16, 15, 11, 12, 2]","[1915, 2907, 3595, 4298, 7122, 8738, 10243, 17554, 18931, 20307, 20835, 22860]","[1, 13, 14, 15]","[25461, 42437, 43317]"
1297,85,1.25,none,none,5,1.0,[15],31.0,4,"[5, 6, 8, 7]","[2386, 3818, 6042, 8346]","[1, 5, 6, 8]","[10005, 29516, 30548]"
1298,85,1.25,none,none,6,4.0,[15],23.0,4,"[5, 6, 8, 7]","[2302, 3215, 4614, 7374]","[1, 5, 6, 7]","[10369, 43441, 46896]"
1299,85,1.25,none,none,7,3.0,[15],-24.0,16,"[5, 13, 1, 9, 10, 2, 12, 6, 14, 11, 15, 4, 3, 8, 7, 16]","[2317, 3532, 4284, 5516, 7780, 10301, 12141, 15420, 16372, 17612, 21260, 23124, 24012, 24780, 25604, 26725]","[1, 9, 10, 11]","[34584, 54088, 54911]"
1300,85,1.25,none,none,8,15.0,[15],31.0,4,"[9, 10, 11, 12]","[3699, 5131, 6370, 7602]","[1, 9, 10, 12]","[9575, 33245, 34428]"
1301,85,1.25,none,none,9,12.0,[15],27.25,7,"[9, 10, 12, 11, 13, 1, 5]","[2296, 3511, 5199, 6375, 8793, 10168, 10760]","[1, 9, 10, 11]","[12003, 30964, 31747]"
1302,85,1.25,none,none,10,14.0,[15],18.0,8,"[9, 10, 5, 6, 13, 1, 8, 7]","[2529, 3746, 5225, 6305, 8825, 9642, 10745, 11601]","[1, 5, 6, 8]","[12979, 40964, 42315]"
1303,85,1.25,none,none,11,13.0,[],37.75,5,"[9, 13, 1, 2, 4]","[1328, 2432, 3120, 4672, 5943]","[1, 1, 2, 4]","[7546, 10411, 11882]"
1304,85,1.25,none,none,12,5.0,[],12.5,6,"[5, 1, 2, 3, 4, 13]","[5950, 6915, 7885, 8901, 9829, 13605]","[1, 1, 2, 3]","[15136, 16360, 17296]"
1305,85,1.25,none,none,13,8.0,[],11.25,7,"[5, 1, 13, 9, 10, 11, 12]","[1705, 3080, 4143, 4712, 6479, 7607, 9112]","[1, 9, 10, 11]","[11218, 12618, 13786]"
1306,85,1.25,none,none,14,11.0,[],-5.5,14,"[9, 13, 1, 5, 14, 15, 2, 6, 16, 3, 4, 10, 11, 12]","[1836, 2874, 3962, 4641, 6617, 8305, 9817, 10857, 12033, 16448, 17816, 20186, 21930, 22673]","[1, 9, 10, 12]","[23964, 31292, 32763]"
1307,85,1.25,none,none,15,10.0,[],15.5,10,"[5, 1, 13, 14, 9, 15, 10, 11, 16, 12]","[1420, 2524, 4076, 5876, 7028, 8371, 10916, 12291, 13435, 18908]","[1, 9, 10, 12]","[20535, 21351, 22190]"
1308,85,1.25,none,none,16,0.0,[],-13.5,14,"[9, 13, 1, 5, 10, 2, 11, 12, 3, 4, 6, 14, 16, 15]","[1641, 2649, 3497, 4129, 5961, 9049, 10658, 11569, 13138, 13889, 18385, 19481, 21289, 22075]","[1, 13, 14, 16]","[25068, 26563, 27948]"
1309,86,1.25,demonstration,full,1,0.0,[],-9.75,11,"[1, 5, 9, 15, 2, 13, 10, 3, 4, 11, 12]","[1012, 2010, 3007, 4007, 5007, 6007, 7007, 8007, 9007, 10007, 11007]","[1, 9, 10, 12]","[12002, 13002, 14002]"
1310,86,1.25,demonstration,full,2,12.0,[],16.25,3,"[1, 2, 3]","[1007, 2002, 3006]","[1, 1, 2, 3]","[4001, 5001, 6001]"
1311,86,1.25,demonstration,full,3,13.0,[],40.25,3,"[1, 3, 4]","[1004, 2005, 3005]","[1, 1, 2, 4]","[4001, 5001, 6001]"
1312,86,1.25,demonstration,full,4,9.0,[],4.5,6,"[1, 5, 6, 9, 10, 15]","[1007, 2004, 3004, 4002, 5002, 6005]","[1, 13, 14, 15]","[7001, 8001, 9001]"
1313,86,1.25,demonstration,full,5,11.0,[],0.75,9,"[1, 2, 5, 6, 9, 13, 14, 15, 16]","[1006, 2006, 3005, 4005, 5003, 6002, 7005, 8006, 9006]","[1, 13, 14, 15]","[10001, 11001, 12001]"
1314,86,1.25,demonstration,full,6,8.0,[],13.75,5,"[1, 5, 6, 9, 11]","[1002, 2005, 3005, 4003, 5006]","[1, 9, 10, 11]","[6001, 7002, 8001]"
1315,86,1.25,demonstration,full,7,6.0,[],16.75,9,"[1, 3, 5, 9, 10, 11, 2, 4, 12]","[1005, 2005, 3004, 4005, 5006, 6005, 7005, 8001, 9002]","[1, 9, 10, 12]","[10001, 11001, 12001]"
1316,86,1.25,demonstration,full,8,5.0,[],10.0,8,"[1, 3, 4, 5, 9, 10, 13, 2]","[1004, 2003, 3005, 4005, 5006, 6005, 7003, 8005]","[1, 1, 2, 3]","[9002, 10001, 11001]"
1317,86,1.25,demonstration,full,9,2.0,[],24.25,3,"[1, 3, 4]","[1007, 2005, 3005]","[1, 1, 2, 3]","[4002, 5002, 6001]"
1318,86,1.25,demonstration,full,10,1.0,[],26.0,8,"[1, 5, 7, 8, 9, 10, 11, 6]","[1005, 2004, 3005, 4005, 5002, 6005, 7006, 8001]","[1, 5, 6, 8]","[9000, 10001, 11001]"
1319,86,1.25,demonstration,full,11,3.0,[],-24.0,16,"[5, 1, 2, 9, 10, 13, 14, 11, 12, 3, 4, 6, 8, 7, 15, 16]","[1833, 3038, 4268, 5484, 6451, 8042, 8920, 9898, 10877, 12095, 13144, 14499, 15401, 16347, 17224, 18017]","[1, 9, 10, 12]","[22912, 24333, 24975]"
1320,86,1.25,demonstration,full,12,14.0,[],23.0,4,"[9, 5, 6, 8]","[1862, 4441, 5802, 6844]","[1, 5, 6, 8]","[7864, 8528, 9269]"
1321,86,1.25,demonstration,full,13,15.0,[],32.25,3,"[9, 10, 12]","[1182, 3454, 4400]","[1, 9, 10, 12]","[5514, 6161, 6798]"
1322,86,1.25,demonstration,full,14,7.0,[],13.75,5,"[1, 2, 4, 3, 5]","[1290, 2122, 3131, 4027, 6402]","[1, 1, 2, 4]","[8689, 9411, 10111]"
1323,86,1.25,demonstration,full,15,10.0,[],23.0,4,"[9, 10, 11, 12]","[2203, 3331, 4209, 5192]","[1, 9, 10, 12]","[7245, 7924, 8713]"
1324,86,1.25,demonstration,full,16,4.0,[],24.25,3,"[5, 6, 7]","[1535, 2520, 3442]","[1, 5, 6, 7]","[5081, 5760, 6444]"
1325,87,1.25,featureBased,full,1,15.0,[7],-6.5,2,"[9, 10]","[5554, 8477]","[1, 9, 10, 11]","[14122, 27931, 30163]"
1326,87,1.25,featureBased,full,2,0.0,[0],-8.5,10,"[5, 13, 1, 9, 10, 11, 2, 3, 4, 12]","[2049, 3489, 4900, 6265, 9658, 11391, 13053, 14149, 15941, 17905]","[1, 9, 10, 12]","[20098, 21136, 22265]"
1327,87,1.25,featureBased,full,3,13.0,[2],37.75,5,"[9, 13, 1, 2, 4]","[1631, 2853, 4278, 6378, 7704]","[1, 1, 2, 4]","[13759, 17423, 18512]"
1328,87,1.25,featureBased,full,4,6.0,[2],16.75,9,"[5, 1, 2, 3, 4, 9, 10, 11, 12]","[1404, 2985, 4544, 6258, 7823, 10735, 12586, 13797, 15993]","[1, 9, 10, 12]","[19275, 22683, 23523]"
1329,87,1.25,featureBased,full,5,12.0,[2],29.75,5,"[13, 9, 10, 12, 11]","[1470, 3931, 5763, 7404, 8979]","[1, 9, 10, 11]","[11377, 15503, 17736]"
1330,87,1.25,featureBased,full,6,14.0,[9],18.0,8,"[13, 9, 5, 1, 6, 7, 8, 10]","[1004, 2159, 3319, 4395, 5668, 7293, 8652, 10665]","[1, 5, 6, 8]","[12912, 22879, 23961]"
1331,87,1.25,featureBased,full,7,10.0,[4],18.0,8,"[9, 13, 1, 5, 10, 14, 11, 12]","[3404, 4905, 6178, 7482, 9853, 11848, 13408, 14814]","[1, 9, 10, 12]","[18160, 23433, 24665]"
1332,87,1.25,featureBased,full,8,4.0,[13],15.5,10,"[9, 13, 1, 5, 14, 6, 8, 7, 15, 16]","[1658, 3010, 4728, 5768, 7503, 9062, 10178, 11171, 16342, 17297]","[1, 5, 6, 7]","[19349, 33590, 35293]"
1333,87,1.25,featureBased,full,9,11.0,[16],-5.5,14,"[1, 13, 5, 9, 14, 6, 2, 15, 16, 4, 3, 10, 11, 12]","[1383, 3401, 4582, 5825, 7456, 9679, 10736, 12099, 13353, 17151, 18159, 20297, 21385, 22331]","[1, 9, 10, 12]","[28487, 46534, 47710]"
1334,87,1.25,featureBased,full,10,5.0,[0],11.25,7,"[9, 13, 5, 1, 2, 3, 4]","[1316, 2389, 3448, 4466, 5619, 6821, 8141]","[1, 1, 2, 3]","[9771, 10996, 12188]"
1335,87,1.25,featureBased,full,11,1.0,[],24.75,9,"[1, 9, 10, 12, 11, 5, 6, 7, 8]","[3302, 4737, 6045, 7184, 8476, 10590, 11895, 13431, 14284]","[1, 5, 6, 8]","[15695, 16983, 18391]"
1336,87,1.25,featureBased,full,12,7.0,[],15.5,10,"[13, 14, 15, 16, 9, 5, 1, 2, 4, 3]","[1416, 2808, 3879, 5059, 6624, 8121, 9061, 10346, 11135, 12398]","[1, 13, 14, 16]","[14789, 15717, 16661]"
1337,87,1.25,featureBased,full,13,2.0,[],31.0,4,"[9, 10, 12, 11]","[1829, 4540, 5652, 6999]","[1, 9, 10, 12]","[8397, 9477, 10469]"
1338,87,1.25,featureBased,full,14,9.0,[],-3.0,12,"[1, 13, 9, 5, 10, 6, 12, 11, 8, 7, 14, 15]","[801, 1998, 3257, 4375, 6085, 7020, 9916, 10909, 12646, 13985, 19942, 20663]","[1, 13, 14, 15]","[23145, 24169, 25377]"
1339,87,1.25,featureBased,full,15,8.0,[],8.75,9,"[9, 13, 5, 1, 10, 12, 11, 14, 6]","[2027, 3522, 4812, 6012, 7244, 8409, 10039, 18161, 19406]","[1, 9, 10, 11]","[22002, 22954, 23866]"
1340,87,1.25,featureBased,full,16,3.0,[],-16.5,10,"[9, 5, 1, 13, 10, 2, 14, 6, 11, 12]","[1082, 2385, 3650, 5037, 6406, 8676, 9945, 11267, 13227, 14688]","[1, 9, 10, 12]","[18242, 19203, 19962]"
1341,88,1.25,featureBased,full,1,10.0,[12],26.75,1,[9],[1516],"[1, 9, 10, 12]","[3152, 21756, 29292]"
1342,88,1.25,featureBased,full,2,4.0,[8],25.5,2,"[1, 5]","[3443, 4875]","[1, 5, 6, 7]","[7372, 18745, 22017]"
1343,88,1.25,featureBased,full,3,0.0,[12],-9.0,4,"[1, 13, 9, 5]","[1843, 2776, 3432, 3886]","[1, 1, 2, 4]","[6136, 21672, 24368]"
1344,88,1.25,featureBased,full,4,14.0,[12],2.0,8,"[1, 9, 13, 5, 7, 8, 12, 11]","[4000, 4789, 5307, 5850, 7945, 8561, 9304, 9817]","[1, 9, 10, 12]","[13939, 28230, 29277]"
1345,88,1.25,featureBased,full,5,8.0,[5],11.25,7,"[1, 5, 9, 13, 12, 11, 10]","[630, 1054, 1528, 2348, 4752, 5322, 5910]","[1, 9, 10, 11]","[8693, 16045, 16917]"
1346,88,1.25,featureBased,full,6,1.0,[18],23.5,10,"[1, 5, 9, 13, 7, 6, 8, 12, 10, 11]","[789, 1204, 1628, 2171, 4763, 5540, 6091, 9381, 9802, 10164]","[1, 5, 6, 8]","[11952, 31285, 32029]"
1347,88,1.25,featureBased,full,7,3.0,[0],-11.5,6,"[1, 5, 9, 13, 11, 12]","[1028, 1489, 1938, 2489, 8361, 8801]","[1, 9, 10, 11]","[10561, 12027, 12842]"
1348,88,1.25,featureBased,full,8,5.0,[3],11.25,7,"[9, 13, 1, 5, 2, 4, 3]","[1657, 2081, 2552, 3117, 6826, 7264, 7748]","[1, 1, 2, 3]","[9041, 13979, 14842]"
1349,88,1.25,featureBased,full,9,15.0,[5],27.25,7,"[1, 5, 9, 13, 10, 6, 12]","[763, 1659, 2067, 2623, 3645, 4296, 5535]","[1, 9, 10, 12]","[8190, 14295, 14990]"
1350,88,1.25,featureBased,full,10,11.0,[26],-8.0,16,"[1, 5, 9, 13, 14, 2, 6, 4, 3, 15, 16, 8, 7, 10, 11, 12]","[1890, 2457, 3008, 3459, 4988, 5458, 6113, 9186, 9609, 10448, 10897, 12169, 12544, 17714, 18001, 18433]","[1, 13, 14, 15]","[35642, 63227, 65315]"
1351,88,1.25,featureBased,full,11,13.0,[],15.0,4,"[9, 5, 1, 13]","[1971, 3913, 4402, 4889]","[1, 1, 2, 3]","[5926, 11862, 12591]"
1352,88,1.25,featureBased,full,12,7.0,[],18.0,8,"[1, 13, 9, 5, 4, 3, 15, 16]","[648, 992, 1312, 1681, 4984, 5807, 6368, 6760]","[1, 13, 14, 16]","[8121, 8913, 9561]"
1353,88,1.25,featureBased,full,13,6.0,[],15.5,10,"[9, 13, 1, 5, 2, 10, 11, 12, 4, 3]","[2191, 2640, 2984, 3272, 5471, 6048, 9032, 9599, 10218, 11015]","[1, 9, 10, 12]","[12233, 13051, 13747]"
1354,88,1.25,featureBased,full,14,2.0,[],23.5,10,"[1, 13, 9, 5, 4, 3, 11, 12, 10, 2]","[789, 1220, 1556, 2229, 4700, 5202, 5883, 6501, 7938, 8517]","[1, 9, 10, 12]","[9703, 10261, 10821]"
1355,88,1.25,featureBased,full,15,9.0,[],-8.5,10,"[9, 13, 1, 5, 10, 6, 7, 12, 11, 8]","[1287, 1676, 2060, 2386, 4052, 4802, 7258, 7977, 8682, 9171]","[1, 5, 6, 8]","[15110, 15791, 16583]"
1356,88,1.25,featureBased,full,16,12.0,[],23.0,4,"[9, 13, 1, 5]","[659, 1290, 1695, 2056]","[1, 9, 10, 12]","[3333, 6205, 7317]"
1357,89,1.25,featureBased,full,1,7.0,[11],1.5,2,"[1, 9]","[6570, 10862]","[1, 1, 2, 3]","[14588, 45022, 49554]"
1358,89,1.25,featureBased,full,2,12.0,[2],31.0,4,"[9, 10, 12, 11]","[16717, 19554, 21322, 22807]","[1, 9, 10, 11]","[25817, 29319, 30258]"
1359,89,1.25,featureBased,full,3,6.0,[9],16.75,9,"[1, 5, 13, 9, 2, 12, 3, 4, 11]","[2565, 4052, 5211, 6092, 7965, 9334, 10581, 12171, 15194]","[1, 9, 10, 12]","[16409, 74411, 75127]"
1360,89,1.25,featureBased,full,4,8.0,[0],13.75,5,"[9, 12, 11, 4, 1]","[2643, 4296, 5285, 7277, 8634]","[1, 9, 10, 11]","[13189, 14603, 15547]"
1361,89,1.25,featureBased,full,5,11.0,[13],-19.0,12,"[9, 2, 1, 12, 11, 3, 5, 13, 15, 16, 7, 8]","[2060, 2981, 3746, 4887, 5558, 6627, 7620, 9243, 10004, 10932, 11884, 12556]","[1, 5, 6, 7]","[14897, 75243, 75996]"
1362,89,1.25,featureBased,full,6,5.0,[0],24.25,3,"[9, 12, 3]","[4556, 5413, 7666]","[1, 9, 10, 12]","[8910, 10400, 11092]"
1363,89,1.25,featureBased,full,7,0.0,[12],-9.75,11,"[5, 1, 9, 12, 15, 16, 7, 8, 3, 4, 11]","[3326, 4140, 5445, 6614, 7837, 9445, 10517, 11047, 11727, 12429, 13765]","[1, 9, 10, 12]","[16907, 31426, 32103]"
1364,89,1.25,featureBased,full,8,9.0,[11],7.0,4,"[1, 5, 13, 15]","[2729, 4050, 5033, 5860]","[1, 13, 14, 15]","[7494, 20809, 21379]"
1365,89,1.25,featureBased,full,9,1.0,[0],31.0,4,"[5, 8, 7, 6]","[4546, 5616, 6602, 7274]","[1, 5, 6, 8]","[12370, 13264, 14160]"
1366,89,1.25,featureBased,full,10,15.0,[4],22.25,11,"[5, 8, 6, 13, 2, 1, 4, 3, 12, 10, 9]","[4969, 6086, 7180, 8649, 9597, 10458, 12380, 13429, 14757, 15541, 16013]","[1, 9, 10, 12]","[17362, 23419, 24092]"
1367,89,1.25,featureBased,full,11,10.0,[],24.25,3,"[9, 12, 10]","[2700, 3567, 4366]","[1, 9, 10, 12]","[7287, 7847, 8432]"
1368,89,1.25,featureBased,full,12,14.0,[],23.0,4,"[5, 6, 8, 7]","[2419, 3385, 3825, 4769]","[1, 5, 6, 8]","[6124, 6802, 7476]"
1369,89,1.25,featureBased,full,13,4.0,[],23.0,4,"[5, 6, 8, 7]","[1565, 2603, 3154, 3897]","[1, 5, 6, 7]","[5979, 6588, 7213]"
1370,89,1.25,featureBased,full,14,3.0,[],-12.75,7,"[1, 5, 9, 13, 10, 12, 11]","[2963, 4036, 5075, 6156, 7393, 11458, 12604]","[1, 9, 10, 12]","[16800, 17436, 18050]"
1371,89,1.25,featureBased,full,15,2.0,[],31.0,4,"[9, 10, 12, 11]","[2101, 3850, 4541, 5684]","[1, 9, 10, 12]","[6789, 7359, 7984]"
1372,89,1.25,featureBased,full,16,13.0,[],35.25,7,"[9, 1, 5, 13, 2, 3, 4]","[2541, 3730, 4315, 4971, 6196, 6564, 7289]","[1, 1, 2, 4]","[8307, 9058, 9629]"
1373,90,1.25,featureBased,full,1,15.0,[12],-5.25,1,[9],[2803],"[1, 9, 10, 11]","[6068, 29916, 34532]"
1374,90,1.25,featureBased,full,2,9.0,[12],-31.75,3,"[9, 13, 5]","[1463, 2842, 4609]","[1, 5, 6, 7]","[7704, 23745, 28517]"
1375,90,1.25,featureBased,full,3,12.0,[3],28.5,6,"[1, 13, 5, 9, 11, 12]","[1872, 3055, 4520, 6846, 10965, 12059]","[1, 9, 10, 11]","[14831, 19753, 22657]"
1376,90,1.25,featureBased,full,4,8.0,[2],-12.75,7,"[13, 5, 1, 16, 15, 7, 8]","[1253, 2751, 3779, 6901, 7872, 9374, 10166]","[1, 5, 6, 7]","[12590, 17368, 18561]"
1377,90,1.25,featureBased,full,5,7.0,[5],20.5,6,"[9, 13, 16, 15, 14, 5]","[1585, 2603, 4293, 5730, 7085, 10367]","[1, 13, 14, 16]","[12346, 18919, 20275]"
1378,90,1.25,featureBased,full,6,14.0,[6],20.5,6,"[5, 1, 13, 7, 8, 6]","[1149, 2143, 3141, 4589, 5503, 6352]","[1, 5, 6, 8]","[7728, 14935, 16170]"
1379,90,1.25,featureBased,full,7,4.0,[2],14.25,11,"[11, 12, 3, 8, 5, 13, 15, 16, 7, 14, 6]","[2471, 3459, 4294, 5224, 6163, 6939, 7837, 8543, 9824, 10943, 12216]","[1, 5, 6, 7]","[13426, 16753, 17701]"
1380,90,1.25,featureBased,full,8,10.0,[2],18.0,8,"[9, 1, 13, 11, 16, 15, 12, 10]","[1200, 2162, 2953, 4278, 5062, 5886, 6924, 7765]","[1, 9, 10, 12]","[8999, 12057, 12952]"
1381,90,1.25,featureBased,full,9,11.0,[2],-5.5,14,"[9, 5, 13, 16, 15, 7, 8, 6, 1, 4, 3, 10, 11, 12]","[1397, 2270, 3690, 4677, 5685, 6812, 8169, 9105, 11526, 12611, 13607, 15391, 16184, 17073]","[1, 9, 10, 12]","[19253, 23015, 23865]"
1382,90,1.25,featureBased,full,10,5.0,[0],11.25,7,"[9, 5, 13, 1, 3, 4, 2]","[1357, 2320, 3498, 4445, 5638, 6429, 7747]","[1, 1, 2, 3]","[8771, 9741, 10665]"
1383,90,1.25,featureBased,full,11,2.0,[],31.0,4,"[9, 11, 12, 10]","[1053, 2423, 3283, 4035]","[1, 9, 10, 12]","[4947, 5792, 6856]"
1384,90,1.25,featureBased,full,12,0.0,[],-7.25,9,"[9, 1, 5, 12, 11, 13, 4, 3, 10]","[1262, 2765, 3792, 5705, 6482, 7649, 9241, 10239, 11742]","[1, 9, 10, 12]","[13052, 13704, 14677]"
1385,90,1.25,featureBased,full,13,1.0,[],22.25,11,"[9, 12, 11, 13, 1, 3, 4, 7, 8, 5, 6]","[2302, 3465, 4533, 5717, 6810, 9337, 10186, 11230, 11917, 13113, 13774]","[1, 5, 6, 8]","[14480, 15949, 17180]"
1386,90,1.25,featureBased,full,14,6.0,[],24.25,3,"[9, 12, 11]","[1339, 2821, 3874]","[1, 9, 10, 12]","[5814, 6766, 7985]"
1387,90,1.25,featureBased,full,15,13.0,[],39.0,4,"[9, 1, 3, 4]","[1892, 3360, 4513, 5786]","[1, 1, 2, 4]","[7315, 8182, 9553]"
1388,90,1.25,featureBased,full,16,3.0,[],-9.0,4,"[9, 1, 12, 11]","[2134, 4262, 5991, 6889]","[1, 9, 10, 12]","[8244, 8916, 9744]"
1389,91,1.25,none,none,1,0.0,[15],4.0,0,[],[],"[1, 9, 10, 12]","[7948, 27883, 32863]"
1390,91,1.25,none,none,2,8.0,[15],-21.25,1,[13],[4931],"[1, 13, 14, 16]","[8257, 27513, 32866]"
1391,91,1.25,none,none,3,9.0,[15],-28.0,0,[],[],"[1, 5, 6, 7]","[4181, 20506, 23833]"
1392,91,1.25,none,none,4,1.0,[15],2.75,1,[9],[5901],"[1, 9, 10, 12]","[8192, 25045, 39009]"
1393,91,1.25,none,none,5,12.0,[15],25.5,2,"[9, 12]","[2550, 5500]","[1, 9, 10, 12]","[8964, 25063, 27537]"
1394,91,1.25,none,none,6,7.0,[15],25.5,2,"[13, 16]","[2548, 3714]","[1, 13, 14, 16]","[6626, 23792, 25149]"
1395,91,1.25,none,none,7,15.0,[15],32.25,3,"[1, 9, 12]","[2135, 8436, 13938]","[1, 9, 10, 12]","[16660, 33035, 35072]"
1396,91,1.25,none,none,8,13.0,[15],5.75,5,"[8, 11, 15, 3, 7]","[1608, 3594, 6253, 9041, 13540]","[1, 9, 10, 11]","[18621, 34846, 37635]"
1397,91,1.25,none,none,9,5.0,[15],23.0,4,"[16, 15, 3, 12]","[1824, 3211, 4277, 5720]","[1, 9, 10, 12]","[9444, 25536, 27670]"
1398,91,1.25,none,none,10,6.0,[15],9.5,2,"[7, 11]","[1791, 3757]","[1, 5, 6, 7]","[8490, 24549, 26706]"
1399,91,1.25,none,none,11,10.0,[],26.75,1,[12],[3298],"[1, 9, 10, 12]","[6704, 8192, 10129]"
1400,91,1.25,none,none,12,11.0,[],3.25,7,"[8, 7, 16, 12, 4, 11, 3]","[1763, 3672, 4848, 7815, 9624, 12462, 17891]","[1, 13, 14, 15]","[22185, 23301, 24127]"
1401,91,1.25,none,none,13,2.0,[],-7.75,3,"[3, 15, 11]","[1470, 3171, 5697]","[1, 13, 14, 15]","[10893, 11898, 12992]"
1402,91,1.25,none,none,14,3.0,[],-43.5,6,"[8, 11, 4, 15, 12, 16]","[1683, 3525, 6894, 9412, 11279, 13294]","[1, 1, 2, 3]","[17217, 18069, 18933]"
1403,91,1.25,none,none,15,4.0,[],-12.75,7,"[8, 12, 16, 15, 4, 1, 10]","[1599, 3504, 5430, 7909, 9242, 10318, 13316]","[1, 9, 10, 11]","[16210, 16990, 18331]"
1404,91,1.25,none,none,16,14.0,[],-9.0,4,"[7, 10, 15, 16]","[2063, 6235, 8991, 11478]","[1, 13, 14, 16]","[14093, 15174, 18305]"
1405,92,1.25,none,none,1,0.0,[15],-26.25,5,"[9, 5, 1, 13, 10]","[6595, 9229, 10363, 13401, 16318]","[1, 1, 2, 3]","[22933, 39866, 44754]"
1406,92,1.25,none,none,2,14.0,[15],15.5,10,"[9, 13, 1, 5, 6, 7, 8, 10, 12, 11]","[2343, 3305, 4143, 5229, 6891, 8856, 9898, 13781, 14571, 15296]","[1, 5, 6, 8]","[18482, 35731, 38724]"
1407,92,1.25,none,none,3,11.0,[15],-6.75,15,"[13, 9, 1, 5, 2, 4, 14, 16, 15, 10, 12, 11, 7, 6, 8]","[4345, 5509, 6514, 7487, 8847, 9859, 11168, 12229, 13214, 19437, 20543, 21474, 23961, 25335, 26067]","[1, 13, 14, 15]","[39827, 56203, 72080]"
1408,92,1.25,none,none,4,4.0,[15],-17.0,4,"[10, 2, 14, 6]","[3483, 4948, 6533, 8663]","[1, 1, 2, 4]","[14005, 30168, 31855]"
1409,92,1.25,none,none,5,7.0,[15],15.5,10,"[9, 1, 13, 5, 4, 2, 14, 3, 15, 16]","[1855, 3081, 3932, 5017, 7512, 10430, 13105, 14981, 16379, 17803]","[1, 13, 14, 16]","[22209, 39893, 42563]"
1410,92,1.25,none,none,6,8.0,[15],13.75,5,"[5, 9, 10, 11, 12]","[2824, 4414, 6045, 7038, 8172]","[1, 9, 10, 11]","[20074, 36287, 37815]"
1411,92,1.25,none,none,7,5.0,[15],13.75,5,"[13, 1, 2, 4, 3]","[2875, 3834, 5475, 6430, 7361]","[1, 1, 2, 3]","[15385, 31494, 32519]"
1412,92,1.25,none,none,8,6.0,[15],24.25,3,"[9, 10, 12]","[2756, 4357, 5573]","[1, 9, 10, 12]","[9653, 25787, 27891]"
1413,92,1.25,none,none,9,15.0,[15],24.75,9,"[9, 13, 5, 1, 6, 7, 8, 10, 12]","[3818, 6244, 7432, 8528, 11268, 12533, 13737, 15434, 16952]","[1, 9, 10, 12]","[20055, 36033, 37413]"
1414,92,1.25,none,none,10,3.0,[15],-21.5,14,"[13, 1, 9, 5, 10, 11, 6, 2, 4, 12, 14, 16, 8, 3]","[2305, 3409, 4584, 5600, 6917, 7971, 10283, 12331, 13443, 15056, 21490, 22424, 25961, 27189]","[1, 9, 10, 12]","[43133, 59213, 61463]"
