,pid,info_cost,trial_index,click_num,click_pr
3222,77,1.25,11,0,0.0
3223,77,1.25,11,1,-2.312481052934489
3224,77,1.25,11,2,-2.0367519331215203
3225,77,1.25,11,3,-1.5375634037884645
3226,77,1.25,11,4,-6.822506174270707
3227,77,1.25,12,0,0.0
3228,77,1.25,12,1,-1.2221414794941374
3229,77,1.25,12,2,0.0
3230,77,1.25,12,3,0.0
3231,77,1.25,12,4,0.0
3232,77,1.25,12,5,-1.15670934152981
3233,77,1.25,12,6,0.0
3234,77,1.25,12,7,-0.8586455565117141
3235,77,1.25,12,8,-0.8888650774451019
3236,77,1.25,12,9,0.0
3237,77,1.25,12,10,-0.3769401160563923
3238,77,1.25,12,11,0.0
3239,77,1.25,12,12,0.0
3240,77,1.25,12,13,-2.1023047729178685
3241,77,1.25,12,14,-2.225992450910203
3242,77,1.25,12,15,0.0
3243,77,1.25,13,0,-0.38963318688221094
3244,77,1.25,13,1,0.0
3245,77,1.25,13,2,-0.8586455565117159
3246,77,1.25,13,3,-0.82842603557833
3247,77,1.25,13,4,-0.20545629153827782
3248,77,1.25,13,5,-1.671799405551532
3249,77,1.25,13,6,-2.252646182760504
3250,77,1.25,13,7,-3.1112917392722217
3251,77,1.25,13,8,-3.169549772592207
3252,77,1.25,14,0,0.0
3253,77,1.25,14,1,-3.8671237533945204
3254,77,1.25,14,2,-0.3896331868822127
3255,77,1.25,14,3,-0.29759951112148286
3256,77,1.25,14,4,-1.7421225932426694
3257,77,1.25,14,5,-2.2054671907984726
3258,77,1.25,14,6,-2.201620171445505
3259,77,1.25,14,7,-2.2064403053907284
3260,77,1.25,14,8,-2.199746979033108
3261,77,1.25,14,9,-2.215715872512625
3262,77,1.25,14,10,-2.208453050424403
3263,77,1.25,14,11,-2.0394967206811927
3264,77,1.25,14,12,0.0
3265,77,1.25,15,0,-0.38963318688221094
3266,77,1.25,15,1,-0.2963327246126113
3267,77,1.25,15,2,-0.5110171299044914
3268,77,1.25,15,3,-0.49292505428713085
3269,77,1.25,15,4,-0.383431405696399
3270,77,1.25,15,5,-0.25574807134880295
3271,77,1.25,15,6,-0.4990295450985691
3272,77,1.25,15,7,-5.065810154469519
3273,77,1.25,16,0,0.0
3274,77,1.25,16,1,0.0
3275,77,1.25,16,2,-0.8660425801786182
3276,77,1.25,16,3,-3.236509409170738
3277,78,1.25,1,0,-10.94482892163428
3278,78,1.25,2,0,-10.94482892163428
3279,78,1.25,3,0,-10.94482892163428
3280,78,1.25,4,0,-10.94482892163428
3281,78,1.25,5,0,-0.38963318688221094
3282,78,1.25,5,1,-0.4590676691899471
3283,78,1.25,5,2,-4.282427404315934
3284,78,1.25,5,3,-9.816304349530704
3285,78,1.25,6,0,0.0
3286,78,1.25,6,1,-1.9101709841083139
3287,78,1.25,6,2,-0.9329837746733283
3288,78,1.25,6,3,-2.084287101641511
3289,78,1.25,6,4,-0.9329837746733318
3290,78,1.25,6,5,-2.2076342611919877
3291,78,1.25,6,6,-1.7646951830834752
3292,78,1.25,6,7,-1.8621428986103474
3293,78,1.25,6,8,-1.8621428986103492
3294,78,1.25,6,9,0.0
3295,78,1.25,7,0,0.0
3296,78,1.25,7,1,-1.2221414794941374
3297,78,1.25,7,2,0.0
3298,78,1.25,7,3,-0.6609190887165148
3299,78,1.25,7,4,0.0
3300,78,1.25,8,0,0.0
3301,78,1.25,8,1,-1.2221414794941374
3302,78,1.25,8,2,0.0
3303,78,1.25,8,3,-1.1471562834180737
3304,78,1.25,8,4,0.0
3305,78,1.25,9,0,0.0
3306,78,1.25,9,1,-0.4312770018299439
3307,78,1.25,9,2,0.0
3308,78,1.25,9,3,-1.2221414794941374
3309,78,1.25,9,4,0.0
3310,78,1.25,9,5,-0.6108301894000263
3311,78,1.25,9,6,0.0
3312,78,1.25,10,0,0.0
3313,78,1.25,10,1,-4.306944443175644
3314,78,1.25,10,2,-4.547376290903321
3315,78,1.25,10,3,-4.547376290903319
3316,78,1.25,10,4,-9.799470758375449
3317,78,1.25,11,0,0.0
3318,78,1.25,11,1,-0.4312770018299439
3319,78,1.25,11,2,-0.9329837746733283
3320,78,1.25,11,3,-0.9329837746733318
3321,78,1.25,11,4,-0.9329837746733283
3322,78,1.25,11,5,0.0
3323,78,1.25,11,6,-2.0731659598307246
3324,78,1.25,11,7,-2.0219486106119895
3325,78,1.25,11,8,0.0
3326,78,1.25,12,0,0.0
3327,78,1.25,12,1,-0.4312770018299439
3328,78,1.25,12,2,-1.5375634037884645
3329,78,1.25,12,3,-1.5375634037884645
3330,78,1.25,12,4,0.0
3331,78,1.25,12,5,-7.315830228881669
3332,78,1.25,13,0,-0.38963318688221094
3333,78,1.25,13,1,-0.4664416239596374
3334,78,1.25,13,2,-3.439480435189237
3335,78,1.25,14,0,0.0
3336,78,1.25,14,1,-3.6218505054299746
3337,78,1.25,14,2,-4.3877574802507295
3338,78,1.25,14,3,-4.387757480250729
3339,78,1.25,14,4,0.0
3340,78,1.25,14,5,-3.6218505054299746
3341,78,1.25,14,6,-4.54737629090332
3342,78,1.25,14,7,-4.547376290903321
3343,78,1.25,14,8,-8.185556924019508
3344,78,1.25,15,0,0.0
3345,78,1.25,15,1,-1.8797404218617828
3346,78,1.25,15,2,-1.8797404218617864
3347,78,1.25,15,3,-1.8797404218617828
3348,78,1.25,15,4,0.0
3349,78,1.25,15,5,-3.0098128871148546
3350,78,1.25,15,6,-3.0098128871148546
3351,78,1.25,15,7,-3.0098128871148546
3352,78,1.25,15,8,-2.95556733729223
3353,78,1.25,15,9,-2.8501940764622624
3354,78,1.25,15,10,-2.8501940764622624
3355,78,1.25,15,11,-2.0842871016415074
3356,78,1.25,15,12,-2.8501940764622624
3357,78,1.25,15,13,-2.8501940764622624
3358,78,1.25,15,14,-3.0791940334541437
3359,78,1.25,16,0,0.0
3360,78,1.25,16,1,-0.4312770018299439
3361,78,1.25,16,2,0.0
3362,78,1.25,16,3,-0.6609190887165148
3363,78,1.25,16,4,0.0
3364,80,1.25,1,0,-0.38963318688221094
3365,80,1.25,1,1,-0.4590676691899471
3366,80,1.25,1,2,0.0
3367,80,1.25,1,3,0.0
3368,80,1.25,1,4,-1.3923134808043205
3369,80,1.25,1,5,0.0
3370,80,1.25,1,6,-2.013985010648538
3371,80,1.25,1,7,0.0
3372,80,1.25,1,8,-1.6197667711596981
3373,80,1.25,1,9,0.0
3374,80,1.25,1,10,-1.0188011417409957
3375,80,1.25,1,11,-0.9501565967473358
3376,80,1.25,1,12,-0.659928148054691
3377,80,1.25,1,13,-1.7552503625673843
3378,80,1.25,1,14,-1.7357175814202144
3379,80,1.25,1,15,-2.225992450910202
3380,80,1.25,1,16,0.0
3381,80,1.25,2,0,-10.94482892163428
3382,80,1.25,3,0,0.0
3383,80,1.25,3,1,-3.6218505054299746
3384,80,1.25,3,2,-9.828203938478918
3385,80,1.25,4,0,-10.94482892163428
3386,80,1.25,5,0,0.0
3387,80,1.25,5,1,0.0
3388,80,1.25,5,2,-4.411826694035138
3389,80,1.25,5,3,-4.381607173101753
3390,80,1.25,5,4,-8.489146901524345
3391,80,1.25,6,0,-0.38963318688221094
3392,80,1.25,6,1,-0.6043175921740911
3393,80,1.25,6,2,0.0
3394,80,1.25,6,3,-2.0851967134000606
3395,80,1.25,6,4,-2.109947653596084
3396,80,1.25,6,5,-5.346544313282015
3397,80,1.25,7,0,-0.38963318688221094
3398,80,1.25,7,1,-0.20545629153827782
3399,80,1.25,7,2,-0.20545629153827605
3400,80,1.25,7,3,-0.20545629153827605
3401,80,1.25,7,4,-0.038176166001425926
3402,80,1.25,7,5,-0.383431405696399
3403,80,1.25,7,6,-0.3466706315290633
3404,80,1.25,7,7,-5.48786764645145
3405,80,1.25,8,0,-0.38963318688221094
3406,80,1.25,8,1,-0.7416753338086739
3407,80,1.25,8,2,-0.2963327246126113
3408,80,1.25,8,3,-0.2963327246126113
3409,80,1.25,8,4,-0.904936594158734
3410,80,1.25,8,5,-0.2371769829383279
3411,80,1.25,8,6,-0.383431405696399
3412,80,1.25,8,7,-0.38484679753048745
3413,80,1.25,8,8,-0.920585768845152
3414,80,1.25,8,9,-1.2396473821485952
3415,80,1.25,8,10,0.0
3416,80,1.25,8,11,-0.49902954509857267
3417,80,1.25,8,12,0.0
3418,80,1.25,8,13,-0.41680268248749286
3419,80,1.25,9,0,-0.38963318688221094
3420,80,1.25,9,1,-0.20545629153827782
3421,80,1.25,9,2,-0.20545629153827605
3422,80,1.25,9,3,-0.6288491566637795
3423,80,1.25,9,4,-0.9691443791975338
3424,80,1.25,9,5,-1.7265703762922548
3425,80,1.25,10,0,-0.38963318688221094
3426,80,1.25,10,1,-0.38963318688221094
3427,80,1.25,10,2,-0.11558789164285344
3428,80,1.25,10,3,-0.09917976878581669
3429,80,1.25,10,4,-0.11558789164285699
3430,80,1.25,10,5,-0.5817909432680359
3431,80,1.25,10,6,-3.111357910649165
3432,80,1.25,10,7,-1.8701589431231689
3433,80,1.25,10,8,-3.0676913898678073
3434,80,1.25,10,9,-3.0675153818660696
3435,80,1.25,10,10,0.0
3436,80,1.25,10,11,-0.43582745647862
3437,80,1.25,10,12,0.0
3438,80,1.25,10,13,0.0
3439,80,1.25,10,14,-2.054955202725397
3440,80,1.25,10,15,-1.7357175814202144
3441,80,1.25,10,16,0.0
3442,80,1.25,11,0,-10.94482892163428
3443,80,1.25,12,0,-0.38963318688221094
3444,80,1.25,12,1,-0.38963318688221094
3445,80,1.25,12,2,-0.3896331868822127
3446,80,1.25,12,3,-0.3896331868822127
3447,80,1.25,12,4,-6.132225864343916
3448,80,1.25,13,0,-0.38963318688221094
3449,80,1.25,13,1,-0.20545629153827782
3450,80,1.25,13,2,-2.4581024742987836
3451,80,1.25,13,3,-2.45810247429878
3452,80,1.25,13,4,-2.34860882570805
3453,80,1.25,13,5,-0.5817909432680359
3454,80,1.25,13,6,-2.2978157024571573
3455,80,1.25,14,0,-0.38963318688221094
3456,80,1.25,14,1,-0.20545629153827782
3457,80,1.25,14,2,-0.20545629153827605
3458,80,1.25,14,3,-0.20545629153827605
3459,80,1.25,14,4,-0.0357324838784141
3460,80,1.25,14,5,-2.6033286067679313
3461,80,1.25,14,6,-1.6717994055515355
3462,80,1.25,14,7,0.0
3463,80,1.25,14,8,-0.49902954509857267
3464,80,1.25,14,9,-1.8078734556391947
3465,80,1.25,15,0,-0.38963318688221094
3466,80,1.25,15,1,-10.624056296671558
3467,80,1.25,16,0,-0.38963318688221094
3468,80,1.25,16,1,-0.38963318688221094
3469,80,1.25,16,2,-0.2963327246126113
3470,80,1.25,16,3,-1.1196209994506123
3471,80,1.25,16,4,-0.9049365941587322
3472,80,1.25,16,5,-2.984389902718384
3473,81,0.1,1,0,0.0
3474,81,0.1,1,1,0.0
3475,81,0.1,1,2,-0.2589523772595186
3476,81,0.1,1,3,0.0
3477,81,0.1,1,4,0.0
3478,81,0.1,1,5,-0.24373133230887234
3479,81,0.1,1,6,0.0
3480,81,0.1,1,7,-0.037581819746382195
3481,81,0.1,1,8,0.0
3482,81,0.1,1,9,-0.14647000087302864
3483,81,0.1,1,10,-0.15137888921948672
3484,81,0.1,1,11,0.0
3485,81,0.1,1,12,0.0
3486,81,0.1,1,13,0.0
3487,81,0.1,1,14,0.0
3488,81,0.1,1,15,-0.4645176951827219
3489,81,0.1,1,16,0.0
3490,81,0.1,2,0,0.0
3491,81,0.1,2,1,-0.21050457087572738
3492,81,0.1,2,2,-0.21050457087573093
3493,81,0.1,2,3,0.0
3494,81,0.1,2,4,-0.21050457087573093
3495,81,0.1,2,5,0.0
3496,81,0.1,2,6,0.0
3497,81,0.1,2,7,0.0
3498,81,0.1,2,8,-0.13240751279957408
3499,81,0.1,2,9,-0.2827393200787256
3500,81,0.1,2,10,-0.01453384095773913
3501,81,0.1,2,11,-0.464517695182721
3502,81,0.1,2,12,-0.4645176951827139
3503,81,0.1,2,13,0.0
3504,81,0.1,3,0,0.0
3505,81,0.1,3,1,-0.01871940165223762
3506,81,0.1,3,2,0.0
3507,81,0.1,3,3,0.0
3508,81,0.1,3,4,0.0
3509,81,0.1,3,5,0.0
3510,81,0.1,3,6,0.0
3511,81,0.1,3,7,0.0
3512,81,0.1,3,8,-0.18988792897474127
3513,81,0.1,3,9,0.0
3514,81,0.1,3,10,0.0
3515,81,0.1,3,11,0.0
3516,81,0.1,3,12,-0.32311887647410487
3517,81,0.1,3,13,-0.464517695182721
3518,81,0.1,3,14,-0.464517695182721
3519,81,0.1,3,15,-0.464517695182721
3520,81,0.1,3,16,0.0
3521,81,0.1,4,0,0.0
3522,81,0.1,4,1,-0.024981893566984326
3523,81,0.1,4,2,-0.024981893566984326
3524,81,0.1,4,3,-0.024981893566984326
3525,81,0.1,4,4,-0.3442091553293878
3526,81,0.1,4,5,-0.4172751095642262
3527,81,0.1,4,6,-0.4172751095642262
3528,81,0.1,4,7,-0.1821122561948627
3529,81,0.1,4,8,-0.38773046041011483
3530,81,0.1,4,9,-0.38773046041011483
3531,81,0.1,4,10,-0.12203511296244685
3532,81,0.1,4,11,0.0
3533,81,0.1,4,12,-0.03758181974638308
3534,81,0.1,4,13,0.0
3535,81,0.1,4,14,0.0
3536,81,0.1,4,15,-0.0145338409577489
3537,81,0.1,4,16,0.0
3538,81,0.1,5,0,0.0
3539,81,0.1,5,1,-0.10368355965097464
3540,81,0.1,5,2,0.0
3541,81,0.1,5,3,0.0
3542,81,0.1,5,4,0.0
3543,81,0.1,5,5,0.0
3544,81,0.1,5,6,0.0
3545,81,0.1,5,7,-0.016180756382127015
3546,81,0.1,5,8,-0.04060420120237396
3547,81,0.1,5,9,-0.016180756382130568
3548,81,0.1,5,10,-0.05513804216012019
3549,81,0.1,5,11,0.0
3550,81,0.1,6,0,0.0
3551,81,0.1,6,1,-0.024981893566984326
3552,81,0.1,6,2,-0.024981893566984326
3553,81,0.1,6,3,-0.23231139233140397
3554,81,0.1,6,4,-0.3442091553293878
3555,81,0.1,6,5,-0.37667090836185224
3556,81,0.1,6,6,-0.37667090836185224
3557,81,0.1,6,7,-0.06935267200210404
3558,81,0.1,6,8,-0.3437655890773783
3559,81,0.1,6,9,-0.24373133230887234
3560,81,0.1,6,10,-0.2637289546509791
3561,81,0.1,6,11,-0.2637289546509791
3562,81,0.1,6,12,0.0
3563,81,0.1,6,13,-0.014533840957749788
3564,81,0.1,6,14,-0.464517695182721
3565,81,0.1,6,15,-0.464517695182721
3566,81,0.1,6,16,0.0
3567,81,0.1,7,0,0.0
3568,81,0.1,7,1,0.0
3569,81,0.1,7,2,-0.21050457087573093
3570,81,0.1,7,3,-0.23231139233140397
3571,81,0.1,7,4,0.0
3572,81,0.1,7,5,0.0
3573,81,0.1,7,6,-0.07097289022744135
3574,81,0.1,7,7,-0.07306595423484197
3575,81,0.1,7,8,-0.07306595423484197
3576,81,0.1,7,9,-1.5409600286057632
3577,81,0.1,8,0,0.0
3578,81,0.1,8,1,-0.024981893566984326
3579,81,0.1,8,2,-0.024981893566984326
3580,81,0.1,8,3,-0.23231139233140752
3581,81,0.1,8,4,-0.5651375332405166
3582,81,0.1,8,5,-0.5672305972479137
3583,81,0.1,8,6,-0.5672305972479137
3584,81,0.1,8,7,0.0
3585,81,0.1,8,8,0.0
3586,81,0.1,8,9,-0.037581819746382195
3587,81,0.1,8,10,-0.16209689913452507
3588,81,0.1,8,11,-0.037581819746382195
3589,81,0.1,8,12,-0.037581819746382195
3590,81,0.1,8,13,0.0
3591,81,0.1,8,14,0.0
3592,81,0.1,8,15,0.0
3593,81,0.1,8,16,0.0
3594,81,0.1,9,0,0.0
3595,81,0.1,9,1,-0.10368355965097464
3596,81,0.1,9,2,0.0
3597,81,0.1,9,3,0.0
3598,81,0.1,9,4,0.0
3599,81,0.1,9,5,-0.002704792217201657
3600,81,0.1,9,6,-0.002704792217201657
3601,81,0.1,9,7,-0.07097289022744135
3602,81,0.1,9,8,-0.07306595423484197
3603,81,0.1,9,9,-0.07306595423484197
3604,81,0.1,9,10,-2.0784909197648638
3605,81,0.1,10,0,0.0
3606,81,0.1,10,1,-0.024981893566984326
3607,81,0.1,10,2,-0.024981893566984326
3608,81,0.1,10,3,-0.024981893566984326
3609,81,0.1,10,4,0.0
3610,81,0.1,10,5,-0.35486408690617566
3611,81,0.1,10,6,-0.37667090836185224
3612,81,0.1,10,7,-0.3442091553293878
3613,81,0.1,10,8,-7.22670936727006
3614,81,0.1,11,0,0.0
3615,81,0.1,11,1,-0.01871940165223762
3616,81,0.1,11,2,0.0
3617,81,0.1,11,3,-0.02442344482024339
3618,81,0.1,11,4,0.0
3619,81,0.1,11,5,0.0
3620,81,0.1,11,6,0.0
3621,81,0.1,11,7,-0.09872570218259824
3622,81,0.1,11,8,-0.09872570218261956
3623,81,0.1,11,9,-0.09872570218259824
3624,81,0.1,11,10,0.0
3625,81,0.1,12,0,0.0
3626,81,0.1,12,1,-0.01871940165223762
3627,81,0.1,12,2,-0.24976329344981707
3628,81,0.1,12,3,-0.24976329344981707
3629,81,0.1,12,4,0.0
3630,81,0.1,12,5,-0.01871940165223762
3631,81,0.1,12,6,0.0
3632,81,0.1,12,7,-0.08705823842285199
3633,81,0.1,12,8,0.0
3634,81,0.1,12,9,0.0
3635,81,0.1,12,10,-0.18496371723282046
3636,81,0.1,12,11,-0.18496371723282046
3637,81,0.1,12,12,0.0
3638,81,0.1,12,13,0.0
3639,81,0.1,12,14,0.0
3640,81,0.1,12,15,0.0
3641,81,0.1,12,16,0.0
3642,81,0.1,13,0,0.0
3643,81,0.1,13,1,-0.1314829257012704
3644,81,0.1,13,2,0.0
3645,81,0.1,13,3,0.0
3646,81,0.1,13,4,-0.05832892347319785
3647,81,0.1,13,5,-0.19635959713927775
3648,81,0.1,13,6,-0.1963595971393559
3649,81,0.1,13,7,-0.19635959713938433
3650,81,0.1,13,8,-0.18988792897474127
3651,81,0.1,13,9,-0.3295905446387337
3652,81,0.1,13,10,-0.32311887647411197
3653,81,0.1,13,11,-0.4187865528250114
3654,81,0.1,13,12,0.0
3655,81,0.1,14,0,0.0
3656,81,0.1,14,1,0.0
3657,81,0.1,14,2,0.0
3658,81,0.1,14,3,-0.11352783929101307
3659,81,0.1,14,4,-0.3807285080562579
3660,81,0.1,14,5,-0.37993795246255857
3661,81,0.1,14,6,-0.39546828810855317
3662,81,0.1,14,7,-0.3954682881085496
3663,81,0.1,14,8,-7.089357284554836
3664,81,0.1,15,0,0.0
3665,81,0.1,15,1,-0.5935288825271918
3666,81,0.1,15,2,-0.6122827649122868
3667,81,0.1,15,3,-0.6122827649122868
3668,81,0.1,15,4,0.0
3669,81,0.1,15,5,-0.21050457087572738
3670,81,0.1,15,6,-0.382266880015095
3671,81,0.1,15,7,-0.4941646430130717
3672,81,0.1,15,8,-0.3696495636249324
3673,81,0.1,15,9,-0.3696495636249324
3674,81,0.1,15,10,0.0
3675,81,0.1,15,11,-0.19455865216699308
3676,81,0.1,15,12,-0.19455865216698953
3677,81,0.1,15,13,-0.043660934248720196
3678,81,0.1,15,14,0.0
3679,81,0.1,15,15,0.0
3680,81,0.1,15,16,0.0
3681,81,0.1,16,0,0.0
3682,81,0.1,16,1,-0.024981893566984326
3683,81,0.1,16,2,-0.1434808088123276
3684,81,0.1,16,3,-0.1434808088123276
3685,81,0.1,16,4,-0.3320677438785502
3686,81,0.1,16,5,0.0
3687,81,0.1,16,6,-0.03758181974638575
3688,81,0.1,16,7,0.0
3689,81,0.1,16,8,0.0
3690,81,0.1,16,9,0.0
3691,83,0.1,1,0,0.0
3692,83,0.1,1,1,-0.2589523772595186
3693,83,0.1,1,2,-0.24976329344981707
3694,83,0.1,1,3,-0.2261687548126048
3695,83,0.1,1,4,-0.048136575749552435
3696,83,0.1,1,5,0.0
3697,83,0.1,1,6,0.0
3698,83,0.1,1,7,-0.08705823842285199
3699,83,0.1,1,8,0.0
3700,83,0.1,1,9,-0.1885869350662226
3701,83,0.1,1,10,-0.2261687548126048
3702,83,0.1,1,11,-0.2261687548126048
3703,83,0.1,1,12,0.0
3704,83,0.1,1,13,0.0
3705,83,0.1,1,14,-0.4645176951827219
3706,83,0.1,1,15,-0.4645176951827219
3707,83,0.1,1,16,0.0
3708,83,0.1,2,0,-20.808383784681478
3709,83,0.1,3,0,-20.808383784681478
3710,83,0.1,4,0,-20.808383784681478
3711,83,0.1,5,0,-20.808383784681478
3712,83,0.1,6,0,-20.808383784681478
3713,83,0.1,7,0,-20.808383784681478
3714,83,0.1,8,0,-20.808383784681478
3715,83,0.1,9,0,-20.808383784681478
3716,83,0.1,10,0,0.0
3717,83,0.1,10,1,-0.024981893566984326
3718,83,0.1,10,2,0.0
3719,83,0.1,10,3,-0.40812748080019645
3720,83,0.1,10,4,-0.40812748080019645
3721,83,0.1,10,5,-14.64749305082546
3722,83,0.1,11,0,0.0
3723,83,0.1,11,1,-0.01871940165223762
3724,83,0.1,11,2,0.0
3725,83,0.1,11,3,-0.02442344482024339
3726,83,0.1,11,4,-0.008211478194432686
3727,83,0.1,11,5,-0.0064005328043705845
3728,83,0.1,11,6,-0.023347430402573366
3729,83,0.1,11,7,-0.024423444820246942
3730,83,0.1,11,8,-0.00821147819443624
3731,83,0.1,11,9,0.0
3732,83,0.1,11,10,-0.023347430402573366
3733,83,0.1,11,11,-0.02442344482024339
3734,83,0.1,11,12,0.0
3735,83,0.1,11,13,-0.464517695182721
3736,83,0.1,11,14,-0.464517695182721
3737,83,0.1,11,15,-0.464517695182721
3738,83,0.1,11,16,0.0
3739,83,0.1,12,0,0.0
3740,83,0.1,12,1,-0.2589523772595186
3741,83,0.1,12,2,0.0
3742,83,0.1,12,3,-0.18526413542152653
3743,83,0.1,12,4,0.0
3744,83,0.1,12,5,0.0
3745,83,0.1,12,6,-0.18496371723282223
3746,83,0.1,12,7,-0.18496371723281868
3747,83,0.1,12,8,-0.03337451965112237
3748,83,0.1,12,9,-0.05696519373396214
3749,83,0.1,12,10,-0.1387615728293241
3750,83,0.1,12,11,-0.1443595160304465
3751,83,0.1,12,12,-0.03337451965112237
3752,83,0.1,12,13,0.0
3753,83,0.1,12,14,0.0
3754,83,0.1,12,15,0.0
3755,83,0.1,12,16,0.0
3756,83,0.1,13,0,0.0
3757,83,0.1,13,1,-0.1314829257012704
3758,83,0.1,13,2,0.0
3759,83,0.1,13,3,0.0
3760,83,0.1,13,4,-0.05832892347319785
3761,83,0.1,13,5,-0.19635959713927775
3762,83,0.1,13,6,-0.1963595971393559
3763,83,0.1,13,7,-0.19635959713938433
3764,83,0.1,13,8,-0.1925165597588787
3765,83,0.1,13,9,-0.11766693474765333
3766,83,0.1,13,10,-0.15010929457100275
3767,83,0.1,13,11,-0.3295905446387124
3768,83,0.1,13,12,-0.3257475072582423
3769,83,0.1,13,13,-0.37467413043941633
3770,83,0.1,13,14,-0.464517695182721
3771,83,0.1,13,15,-0.464517695182721
3772,83,0.1,13,16,0.0
3773,83,0.1,14,0,0.0
3774,83,0.1,14,1,-0.5935288825271918
3775,83,0.1,14,2,-0.24976329344981707
3776,83,0.1,14,3,-0.14435951603044472
3777,83,0.1,14,4,0.0
3778,83,0.1,14,5,-0.16943338158682764
3779,83,0.1,14,6,-0.18496371723282223
3780,83,0.1,14,7,-0.18496371723281868
3781,83,0.1,14,8,-0.03337451965112237
3782,83,0.1,14,9,-0.051160774329449765
3783,83,0.1,14,10,0.0
3784,83,0.1,14,11,-0.015447556492432568
3785,83,0.1,14,12,-0.43929567108892087
3786,83,0.1,14,13,-0.4508640224010634
3787,83,0.1,14,14,-0.464517695182721
3788,83,0.1,14,15,-0.464517695182721
3789,83,0.1,14,16,0.0
3790,83,0.1,15,0,0.0
3791,83,0.1,15,1,-0.10368355965097464
3792,83,0.1,15,2,0.0
3793,83,0.1,15,3,-0.10677571921122109
3794,83,0.1,15,4,0.0
3795,83,0.1,15,5,0.0
3796,83,0.1,15,6,0.0
3797,83,0.1,15,7,0.0
3798,83,0.1,15,8,-0.00821147819443624
3799,83,0.1,15,9,-0.0064005328043705845
3800,83,0.1,15,10,0.0
3801,83,0.1,15,11,-0.02442344482024339
3802,83,0.1,15,12,-0.008211478194432686
3803,83,0.1,15,13,-0.1498712486810092
3804,83,0.1,15,14,-0.28273932007872915
3805,83,0.1,15,15,-0.014533840957746236
3806,83,0.1,15,16,0.0
3807,83,0.1,16,0,0.0
3808,83,0.1,16,1,-0.01871940165223762
3809,83,0.1,16,2,0.0
3810,83,0.1,16,3,-0.10736033902404074
3811,83,0.1,16,4,-0.05832892347319785
3812,83,0.1,16,5,-0.1529249422297525
3813,83,0.1,16,6,-0.17350760849389246
3814,83,0.1,16,7,-0.19635959713939144
3815,83,0.1,16,8,-0.1925165597588787
3816,83,0.1,16,9,-0.24085617237772539
3817,83,0.1,16,10,-0.15010929457098143
3818,83,0.1,16,11,-0.3295905446387124
3819,83,0.1,16,12,-0.3257475072582423
3820,83,0.1,16,13,-0.37467413043941633
3821,83,0.1,16,14,-0.010484323908272586
3822,83,0.1,16,15,0.0
3823,83,0.1,16,16,0.0
3824,85,0.1,1,0,-20.808383784681478
3825,85,0.1,2,0,0.0
3826,85,0.1,2,1,0.0
3827,85,0.1,2,2,-0.21050457087573093
3828,85,0.1,2,3,-0.38226688001509146
3829,85,0.1,2,4,-12.600557983072445
3830,85,0.1,3,0,0.0
3831,85,0.1,3,1,-9.035505739143478
3832,85,0.1,4,0,0.0
3833,85,0.1,4,1,-0.024981893566984326
3834,85,0.1,4,2,-0.024981893566984326
3835,85,0.1,4,3,-0.024981893566984326
3836,85,0.1,4,4,-0.3442091553293878
3837,85,0.1,4,5,-0.1821122561948627
3838,85,0.1,4,6,-0.38773046041011483
3839,85,0.1,4,7,-0.38773046041011483
3840,85,0.1,4,8,-0.38773046041011483
3841,85,0.1,4,9,-0.38773046041011483
3842,85,0.1,4,10,-6.812906960582384
3843,85,0.1,5,0,0.0
3844,85,0.1,5,1,0.0
3845,85,0.1,5,2,-0.21050457087573093
3846,85,0.1,5,3,-0.21050457087573093
3847,85,0.1,5,4,-0.5517002616019226
3848,85,0.1,5,5,-0.5266263960455433
3849,85,0.1,5,6,-0.5266263960455397
3850,85,0.1,5,7,0.0
3851,85,0.1,5,8,-9.091041951887714
3852,85,0.1,6,0,0.0
3853,85,0.1,6,1,-0.024981893566984326
3854,85,0.1,6,2,-0.024981893566984326
3855,85,0.1,6,3,-0.23231139233140397
3856,85,0.1,6,4,-0.1821122561948627
3857,85,0.1,6,5,-0.37566572776773555
3858,85,0.1,6,6,-0.2511506483795891
3859,85,0.1,6,7,-0.25115064837959267
3860,85,0.1,6,8,-0.07306595423484197
3861,85,0.1,6,9,-0.07306595423483842
3862,85,0.1,6,10,-0.9512141856521303
3863,85,0.1,7,0,0.0
3864,85,0.1,7,1,-0.21050457087572738
3865,85,0.1,7,2,-0.21050457087573093
3866,85,0.1,7,3,-0.38226688001509146
3867,85,0.1,7,4,0.0
3868,85,0.1,7,5,-0.009189083809705068
3869,85,0.1,7,6,0.0
3870,85,0.1,7,7,0.0
3871,85,0.1,7,8,0.0
3872,85,0.1,7,9,0.0
3873,85,0.1,7,10,-0.0831953665366214
3874,85,0.1,7,11,0.0
3875,85,0.1,7,12,0.0
3876,85,0.1,7,13,-0.4198036024147349
3877,85,0.1,7,14,-0.44100796574319645
3878,85,0.1,7,15,-0.464517695182721
3879,85,0.1,7,16,0.0
3880,85,0.1,8,0,0.0
3881,85,0.1,8,1,-0.21050457087572738
3882,85,0.1,8,2,-0.21050457087573093
3883,85,0.1,8,3,-0.23231139233140752
3884,85,0.1,8,4,0.0
3885,85,0.1,8,5,0.0
3886,85,0.1,8,6,-0.1760514546309686
3887,85,0.1,8,7,-0.2351628533693635
3888,85,0.1,8,8,-0.2351628533693635
