,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
1073,71,0.01,none,none,7,6.0,[None],27.84,16,"[9, 5, 10, 12, 11, 13, 14, 16, 15, 1, 2, 4, 3, 8, 6, 7]","[1788, 2434, 3256, 3790, 4957, 5971, 6599, 7139, 8091, 8903, 9425, 9975, 10512, 11259, 12060, 12739]","[1, 10, 12]","[14332, 15050, 15784]"
1074,71,0.01,none,none,8,5.0,[None],27.84,16,"[9, 5, 10, 11, 12, 7, 6, 8, 3, 2, 1, 13, 4, 15, 14, 16]","[737, 1371, 3469, 4153, 4775, 5748, 6231, 6783, 8325, 9168, 12998, 13880, 14701, 15467, 15861, 16403]","[1, 10, 12]","[17723, 18561, 19549]"
1075,71,0.01,none,none,9,11.0,[None],11.84,16,"[9, 5, 6, 7, 8, 3, 1, 2, 4, 13, 14, 16, 15, 11, 10, 12]","[863, 1394, 2017, 2584, 3380, 4040, 5170, 5686, 6339, 6915, 7451, 8111, 8697, 9469, 10368, 11104]","[1, 14, 15]","[24193, 25452, 53961]"
1076,71,0.01,none,none,10,13.0,[None],43.93,7,"[9, 13, 1, 5, 2, 3, 4]","[3692, 4669, 5222, 5807, 6817, 7478, 8353]","[1, 2, 4]","[12461, 13160, 14907]"
1077,71,0.01,none,none,11,0.0,[],3.84,16,"[9, 5, 1, 2, 13, 4, 3, 8, 6, 7, 12, 10, 11, 16, 14, 15]","[5864, 6406, 7193, 7812, 8530, 9189, 9794, 10320, 10902, 11519, 12192, 12629, 13154, 14087, 14632, 15155]","[1, 14, 16]","[27476, 28295, 29421]"
1078,71,0.01,none,none,12,2.0,[],35.97,3,"[9, 12, 10]","[810, 2270, 2894]","[1, 10, 12]","[6274, 7104, 7971]"
1079,71,0.01,none,none,13,14.0,[],27.9,10,"[9, 5, 12, 10, 11, 1, 13, 6, 7, 8]","[1394, 1977, 2643, 3709, 4390, 5354, 5898, 6464, 6937, 7504]","[1, 6, 8]","[13939, 14840, 16020]"
1080,71,0.01,none,none,14,1.0,[],35.89,11,"[9, 5, 13, 10, 12, 11, 7, 6, 8, 1, 2]","[1509, 2177, 2915, 3502, 4133, 4906, 5866, 6394, 6880, 8352, 8986]","[1, 6, 8]","[12397, 13197, 13979]"
1081,71,0.01,none,none,15,4.0,[],27.88,12,"[9, 5, 7, 6, 1, 2, 3, 4, 13, 16, 14, 15]","[1038, 2174, 3004, 3524, 6402, 6901, 7580, 8368, 9147, 9857, 10355, 11104]","[1, 6, 7]","[13870, 14590, 15489]"
1082,71,0.01,none,none,16,12.0,[],35.9,10,"[9, 5, 12, 10, 11, 13, 2, 14, 16, 7]","[1239, 1706, 2603, 3141, 3889, 7555, 8495, 9294, 10263, 11209]","[1, 10, 11]","[13184, 13950, 15155]"
1083,72,0.05,none,none,1,15.0,[None],35.95,1,[9],[1744],"[1, 10, 12]","[3490, 6265, 8473]"
1084,72,0.05,none,none,2,8.0,[None],-4.1,2,"[1, 5]","[823, 2980]","[1, 6, 7]","[3910, 5558, 7294]"
1085,72,0.05,none,none,3,3.0,[None],-4.2,4,"[13, 1, 5, 9]","[1670, 3166, 3896, 4698]","[1, 10, 11]","[5404, 6299, 7427]"
1086,72,0.05,none,none,4,10.0,[None],-4.2,4,"[1, 13, 9, 5]","[487, 2125, 3123, 4003]","[1, 2, 3]","[6061, 7117, 8669]"
1087,72,0.05,none,none,5,2.0,[None],19.95,1,[1],[2589],"[1, 2, 4]","[3733, 5453, 6909]"
1088,72,0.05,none,none,6,12.0,[None],27.8,4,"[13, 1, 5, 9]","[587, 1799, 2719, 3586]","[1, 10, 12]","[4789, 5669, 6581]"
1089,72,0.05,none,none,7,11.0,[None],-20.2,4,"[9, 5, 1, 13]","[987, 1937, 2611, 3507]","[1, 6, 8]","[5051, 6338, 8019]"
1090,72,0.05,none,none,8,5.0,[None],11.8,4,"[5, 1, 13, 9]","[1261, 2119, 2848, 3579]","[1, 2, 4]","[4975, 6167, 7279]"
1091,72,0.05,none,none,9,6.0,[None],-4.2,4,"[13, 9, 1, 5]","[677, 1646, 2517, 3357]","[1, 2, 3]","[4344, 5189, 6221]"
1092,72,0.05,none,none,10,1.0,[None],3.8,4,"[9, 5, 1, 13]","[1296, 2097, 2689, 3234]","[1, 10, 12]","[4321, 5497, 6569]"
1093,72,0.05,none,none,11,0.0,[],-36.2,4,"[5, 1, 13, 9]","[3272, 3940, 4506, 5016]","[1, 6, 7]","[6926, 8086, 8942]"
1094,72,0.05,none,none,12,9.0,[],-12.2,4,"[9, 13, 1, 5]","[1334, 1928, 2406, 2910]","[1, 10, 11]","[4238, 5662, 7246]"
1095,72,0.05,none,none,13,4.0,[],27.8,4,"[9, 1, 5, 13]","[1843, 2532, 3326, 3956]","[1, 6, 7]","[4746, 5738, 7362]"
1096,72,0.05,none,none,14,7.0,[],3.8,4,"[9, 13, 1, 5]","[722, 1445, 2190, 2882]","[1, 2, 3]","[4248, 5404, 6476]"
1097,72,0.05,none,none,15,14.0,[],3.8,4,"[9, 13, 1, 5]","[816, 1476, 2359, 2966]","[1, 10, 11]","[4314, 5530, 6754]"
1098,72,0.05,none,none,16,13.0,[],19.8,4,"[9, 5, 1, 13]","[883, 1661, 2358, 3229]","[1, 2, 3]","[4221, 5469, 6838]"
1099,73,0.01,none,none,1,1.0,[None],36.0,0,[],[],"[1, 6, 8]","[5214, 10987, 13430]"
1100,73,0.01,none,none,2,0.0,[None],-4.0,0,[],[],"[1, 10, 11]","[2650, 6642, 12165]"
1101,73,0.01,none,none,3,4.0,[None],12.0,0,[],[],"[1, 14, 16]","[1722, 9357, 11005]"
1102,73,0.01,none,none,4,7.0,[None],28.0,0,[],[],"[1, 14, 16]","[5775, 11628, 16873]"
1103,73,0.01,none,none,5,13.0,[None],-28.0,0,[],[],"[1, 14, 15]","[6367, 7597, 8609]"
1104,73,0.01,none,none,6,8.0,[None],-12.0,0,[],[],"[1, 2, 3]","[2947, 8366, 9401]"
1105,73,0.01,none,none,7,2.0,[None],-4.0,0,[],[],"[1, 14, 15]","[1741, 2862, 3764]"
1106,73,0.01,none,none,8,6.0,[None],12.0,0,[],[],"[1, 6, 7]","[2773, 3796, 6228]"
1107,73,0.01,none,none,9,3.0,[None],-12.0,0,[],[],"[1, 14, 15]","[2465, 4127, 5216]"
1108,73,0.01,none,none,10,12.0,[None],-4.0,0,[],[],"[1, 14, 15]","[4109, 5121, 6022]"
1109,73,0.01,none,none,11,10.0,[],28.0,0,[],[],"[1, 10, 12]","[1504, 7698, 9283]"
1110,73,0.01,none,none,12,5.0,[],28.0,0,[],[],"[1, 10, 12]","[2918, 4316, 5493]"
1111,73,0.01,none,none,13,9.0,[],4.0,0,[],[],"[1, 14, 16]","[1906, 3919, 5987]"
1112,73,0.01,none,none,14,11.0,[],12.0,0,[],[],"[1, 10, 12]","[1624, 2614, 4715]"
1113,73,0.01,none,none,15,14.0,[],-20.0,0,[],[],"[1, 14, 15]","[3068, 5124, 6322]"
1114,73,0.01,none,none,16,15.0,[],36.0,0,[],[],"[1, 10, 12]","[1336, 2391, 3425]"
1115,74,1.25,none,none,1,11.0,[None],2.0,8,"[9, 5, 1, 13, 6, 14, 16, 15]","[3948, 7401, 8289, 8938, 10097, 11913, 12897, 13768]","[1, 14, 15]","[16205, 16964, 63132]"
1116,74,1.25,none,none,2,5.0,[None],24.25,3,"[9, 10, 12]","[8165, 10437, 11188]","[1, 10, 12]","[12703, 13527, 14463]"
1117,74,1.25,none,none,3,7.0,[None],16.25,3,"[5, 6, 7]","[2457, 3528, 4544]","[1, 6, 7]","[6396, 7228, 8126]"
1118,74,1.25,none,none,4,4.0,[None],5.75,5,"[1, 13, 14, 16, 15]","[1743, 2485, 3819, 4603, 5435]","[1, 14, 16]","[6607, 7415, 8311]"
1119,74,1.25,none,none,5,13.0,[None],36.5,6,"[9, 5, 1, 2, 3, 4]","[16677, 17346, 18171, 19907, 21355, 22283]","[1, 2, 4]","[23407, 24166, 25271]"
1120,74,1.25,none,none,6,0.0,[None],-4.75,7,"[9, 5, 1, 13, 10, 12, 11]","[908, 1707, 2460, 2947, 4011, 4739, 5587]","[1, 10, 12]","[7727, 8727, 9656]"
1121,74,1.25,none,none,7,12.0,[None],24.25,3,"[9, 10, 12]","[861, 1660, 2404]","[1, 10, 12]","[5480, 6240, 7231]"
1122,74,1.25,none,none,8,15.0,[None],32.25,3,"[9, 10, 12]","[1313, 3185, 4144]","[1, 10, 12]","[5292, 6108, 7068]"
1123,74,1.25,none,none,9,1.0,[None],29.75,5,"[13, 5, 6, 7, 8]","[1469, 2300, 3397, 4687, 6597]","[1, 6, 8]","[8009, 8720, 9641]"
1124,74,1.25,none,none,10,2.0,[None],24.25,3,"[1, 2, 3]","[1524, 2676, 4995]","[1, 2, 3]","[7752, 8599, 9425]"
1125,74,1.25,none,none,11,14.0,[],7.0,4,"[9, 10, 12, 11]","[2467, 3634, 4970, 5913]","[1, 10, 12]","[7157, 7781, 8478]"
1126,74,1.25,none,none,12,10.0,[],19.25,7,"[5, 13, 14, 1, 9, 10, 12]","[1752, 2711, 4454, 5319, 6278, 7127, 8039]","[1, 10, 12]","[9788, 10604, 11650]"
1127,74,1.25,none,none,13,8.0,[],3.25,7,"[13, 14, 5, 6, 9, 10, 12]","[11151, 12021, 13124, 14014, 15068, 15981, 17181]","[1, 10, 12]","[19665, 20464, 21226]"
1128,74,1.25,none,none,14,6.0,[],23.0,4,"[9, 10, 11, 12]","[1694, 2949, 3758, 4580]","[1, 10, 12]","[6088, 6897, 7745]"
1129,74,1.25,none,none,15,9.0,[],-14.0,8,"[9, 10, 5, 6, 13, 1, 11, 12]","[1436, 2293, 3131, 3940, 4779, 5547, 7684, 8291]","[1, 10, 12]","[17873, 18672, 19439]"
1130,74,1.25,none,none,16,3.0,[],-15.25,9,"[5, 13, 9, 10, 2, 1, 6, 14, 12]","[955, 3042, 4018, 5378, 6346, 6979, 8898, 9972, 18250]","[1, 10, 12]","[19382, 20048, 20654]"
1131,75,0.1,none,none,1,2.0,[None],20.0,0,[],[],"[1, 10, 11]","[3767, 11022, 15726]"
1132,75,0.1,none,none,2,6.0,[None],12.0,0,[],[],"[1, 6, 7]","[2458, 3970, 5466]"
1133,75,0.1,none,none,3,0.0,[None],-4.0,0,[],[],"[1, 2, 4]","[2324, 3660, 4844]"
1134,75,0.1,none,none,4,5.0,[None],-4.0,0,[],[],"[1, 14, 16]","[2591, 3959, 5311]"
1135,75,0.1,none,none,5,10.0,[None],28.0,0,[],[],"[1, 10, 12]","[2604, 4660, 7404]"
1136,75,0.1,none,none,6,12.0,[None],28.0,0,[],[],"[1, 10, 12]","[1935, 3767, 4998]"
1137,75,0.1,none,none,7,9.0,[None],-12.0,0,[],[],"[1, 10, 11]","[1028, 2227, 3827]"
1138,75,0.1,none,none,8,15.0,[None],36.0,0,[],[],"[1, 10, 12]","[1837, 3517, 4853]"
1139,75,0.1,none,none,9,11.0,[None],-4.0,0,[],[],"[1, 10, 11]","[1732, 3355, 5043]"
1140,75,0.1,none,none,10,8.0,[None],12.0,0,[],[],"[1, 10, 12]","[3235, 5442, 9026]"
1141,75,0.1,none,none,11,13.0,[],12.0,0,[],[],"[1, 10, 11]","[3918, 5173, 6589]"
1142,75,0.1,none,none,12,4.0,[],-12.0,0,[],[],"[1, 10, 12]","[1722, 2810, 4025]"
1143,75,0.1,none,none,13,1.0,[],-4.0,0,[],[],"[1, 14, 16]","[1765, 2998, 4349]"
1144,75,0.1,none,none,14,3.0,[],-4.0,0,[],[],"[1, 10, 12]","[2468, 4883, 6147]"
1145,75,0.1,none,none,15,7.0,[],-60.0,0,[],[],"[1, 10, 11]","[2006, 3141, 4189]"
1146,75,0.1,none,none,16,14.0,[],12.0,0,[],[],"[1, 10, 12]","[532, 51236, 54244]"
1147,76,0.01,none,none,1,3.0,[None],-4.16,16,"[5, 9, 13, 1, 10, 11, 6, 8, 2, 14, 12, 7, 3, 4, 16, 15]","[2978, 4685, 5536, 6169, 9389, 10537, 12060, 12755, 13733, 14694, 16943, 18083, 19168, 19975, 20786, 21318]","[1, 10, 12]","[25004, 29779, 30570]"
1148,76,0.01,none,none,2,0.0,[None],3.84,16,"[9, 1, 5, 13, 10, 12, 11, 2, 3, 4, 6, 8, 7, 16, 14, 15]","[2350, 3099, 3559, 4035, 5543, 6279, 7449, 9371, 9988, 10528, 11481, 11878, 12513, 13230, 13628, 14042]","[1, 14, 16]","[19277, 19982, 20677]"
1149,76,0.01,none,none,3,15.0,[None],35.92,8,"[9, 1, 13, 5, 10, 6, 11, 12]","[1420, 2139, 2709, 3349, 4225, 4841, 6083, 6989]","[1, 10, 12]","[8320, 9040, 9695]"
1150,76,0.01,none,none,4,9.0,[None],3.9,10,"[9, 1, 13, 5, 10, 6, 11, 12, 7, 8]","[2310, 3014, 3912, 4519, 5294, 5973, 7122, 7929, 9029, 9598]","[1, 6, 8]","[12560, 13849, 14664]"
1151,76,0.01,none,none,5,10.0,[None],27.92,8,"[9, 1, 13, 5, 10, 14, 11, 12]","[1008, 1835, 2609, 3297, 4125, 4859, 5586, 6072]","[1, 10, 12]","[7191, 7863, 8558]"
1152,76,0.01,none,none,6,1.0,[None],35.9,10,"[9, 10, 12, 11, 1, 2, 5, 6, 7, 8]","[904, 1990, 2710, 3304, 4296, 4834, 5436, 6490, 7134, 7748]","[1, 6, 8]","[8733, 9389, 10013]"
1153,76,0.01,none,none,7,11.0,[None],11.84,16,"[9, 1, 13, 5, 14, 15, 16, 2, 3, 4, 6, 7, 8, 11, 10, 12]","[1705, 2462, 3041, 3587, 4324, 5673, 6283, 7345, 7829, 8509, 9354, 9845, 10393, 15323, 15767, 16172]","[1, 14, 15]","[19546, 21474, 22906]"
1154,76,0.01,none,none,8,2.0,[None],35.85,15,"[9, 10, 12, 11, 1, 2, 4, 3, 5, 6, 7, 8, 13, 14, 16]","[1147, 2210, 2758, 3936, 5922, 6374, 6874, 7500, 8764, 9195, 10365, 11086, 12201, 12671, 13053]","[1, 10, 12]","[15064, 15663, 16295]"
1155,76,0.01,none,none,9,4.0,[None],27.89,11,"[9, 13, 14, 16, 15, 5, 6, 7, 8, 1, 2]","[1692, 2412, 3411, 3918, 4567, 5324, 6066, 6676, 7386, 8621, 9184]","[1, 6, 7]","[13847, 14462, 15086]"
1156,76,0.01,none,none,10,6.0,[None],27.87,13,"[9, 1, 13, 5, 10, 2, 4, 3, 11, 12, 14, 16, 15]","[961, 1506, 2289, 2929, 3609, 4359, 5109, 5867, 6734, 7336, 9650, 10125, 10695]","[1, 10, 12]","[12975, 13655, 14295]"
1157,76,0.01,none,none,11,13.0,[],43.94,6,"[9, 1, 13, 5, 2, 4]","[2555, 3102, 3672, 4438, 5486, 6094]","[1, 2, 4]","[8053, 8740, 9333]"
1158,76,0.01,none,none,12,8.0,[],19.87,13,"[9, 13, 5, 1, 10, 11, 12, 6, 7, 8, 14, 16, 15]","[1217, 1794, 2348, 3238, 4073, 4607, 5488, 6410, 6840, 7340, 8130, 8514, 9053]","[1, 10, 11]","[12213, 12989, 13581]"
1159,76,0.01,none,none,13,14.0,[],27.9,10,"[9, 1, 13, 5, 10, 6, 7, 8, 12, 11]","[1057, 1705, 2893, 3417, 4291, 5012, 5791, 6401, 7849, 8557]","[1, 6, 8]","[10149, 10829, 11413]"
1160,76,0.01,none,none,14,7.0,[],27.87,13,"[9, 1, 13, 5, 2, 14, 15, 4, 16, 3, 6, 7, 8]","[1102, 2031, 2860, 3994, 4783, 5564, 6188, 6744, 7399, 8228, 9001, 9445, 10079]","[1, 14, 16]","[13738, 14313, 14897]"
1161,76,0.01,none,none,15,5.0,[],27.84,16,"[9, 13, 1, 5, 2, 4, 3, 10, 11, 12, 6, 7, 8, 14, 16, 15]","[1060, 1653, 2247, 2802, 4097, 4606, 5191, 6741, 7263, 7825, 8936, 9793, 11849, 16738, 17152, 17612]","[1, 10, 12]","[19005, 19860, 20563]"
1162,76,0.01,none,none,16,12.0,[],35.96,4,"[9, 10, 12, 11]","[980, 1980, 2426, 2956]","[1, 10, 11]","[6342, 7142, 7774]"
1163,77,1.25,none,none,1,14.0,[None],1.5,2,"[5, 9]","[2727, 4907]","[1, 10, 11]","[11435, 14389, 16323]"
1164,77,1.25,none,none,2,13.0,[None],39.0,4,"[6, 2, 3, 4]","[3187, 4491, 8035, 9430]","[1, 2, 4]","[11464, 13021, 14456]"
1165,77,1.25,none,none,3,4.0,[None],14.25,11,"[14, 15, 16, 7, 8, 6, 3, 4, 10, 12, 11]","[1317, 2385, 3240, 4410, 5186, 5963, 11115, 12206, 15637, 16323, 17156]","[1, 6, 7]","[19274, 20803, 22454]"
1166,77,1.25,none,none,4,0.0,[None],-8.5,10,"[10, 14, 16, 15, 8, 7, 6, 2, 3, 4]","[733, 1632, 2589, 3410, 4703, 5457, 6413, 7561, 8202, 8922]","[1, 14, 16]","[12347, 13993, 15357]"
1167,77,1.25,none,none,5,15.0,[None],21.75,5,"[11, 8, 14, 15, 16]","[1148, 2227, 3567, 4737, 7380]","[1, 14, 16]","[9099, 10578, 11922]"
1168,77,1.25,none,none,6,2.0,[None],7.5,10,"[11, 8, 7, 6, 2, 4, 3, 14, 15, 16]","[1078, 2033, 2888, 3529, 4396, 4969, 5712, 6612, 7084, 8052]","[1, 6, 8]","[10033, 11523, 12628]"
1169,77,1.25,none,none,7,7.0,[None],9.25,15,"[7, 14, 16, 15, 11, 12, 3, 4, 2, 8, 6, 13, 5, 9, 1]","[1520, 3489, 4164, 5141, 6099, 6830, 7922, 8675, 9912, 13377, 13973, 15165, 15863, 16639, 17360]","[1, 14, 16]","[29832, 30533, 31393]"
1170,77,1.25,none,none,8,9.0,[None],0.75,9,"[16, 15, 14, 13, 1, 5, 6, 2, 10]","[2699, 3373, 4510, 5162, 6647, 9516, 13510, 14342, 15276]","[1, 14, 15]","[16975, 17814, 19066]"
1171,77,1.25,none,none,9,3.0,[None],-24.0,16,"[16, 2, 10, 6, 7, 8, 1, 15, 14, 13, 11, 9, 3, 4, 12, 5]","[1880, 3152, 4501, 5154, 5626, 6819, 7606, 8157, 8731, 9361, 10227, 10700, 11746, 12680, 13445, 14030]","[1, 10, 12]","[18297, 20695, 21543]"
1172,77,1.25,none,none,10,1.0,[None],24.75,9,"[14, 16, 15, 2, 4, 3, 7, 6, 8]","[823, 1778, 2408, 3590, 4107, 4636, 5446, 5952, 7145]","[1, 6, 8]","[8348, 10131, 11079]"
1173,77,1.25,none,none,11,6.0,[],7.0,4,"[14, 15, 16, 13]","[3852, 5168, 6620, 7373]","[1, 14, 16]","[8959, 9934, 11692]"
1174,77,1.25,none,none,12,11.0,[],-6.75,15,"[14, 13, 15, 16, 6, 8, 2, 3, 4, 10, 11, 9, 12, 7, 5]","[2039, 2774, 3478, 4164, 5132, 5560, 6134, 6561, 7382, 8080, 8620, 9216, 9902, 17867, 18598]","[1, 10, 12]","[20510, 21183, 22332]"
1175,77,1.25,none,none,13,5.0,[],18.0,8,"[11, 14, 16, 15, 3, 4, 6, 8]","[2409, 3219, 3613, 4175, 4906, 5514, 6290, 6898]","[1, 6, 8]","[8092, 8920, 9833]"
1176,77,1.25,none,none,14,10.0,[],13.0,12,"[6, 8, 4, 2, 1, 3, 15, 16, 14, 13, 10, 12]","[1541, 1969, 2779, 3353, 3915, 4568, 5164, 5895, 6435, 6941, 7695, 8010]","[1, 10, 12]","[9929, 10541, 11474]"
1177,77,1.25,none,none,15,8.0,[],11.25,7,"[8, 15, 16, 12, 11, 9, 10]","[1119, 2041, 2896, 3673, 4303, 4858, 5709]","[1, 10, 11]","[6581, 7225, 7927]"
1178,77,1.25,none,none,16,12.0,[],16.25,3,"[2, 3, 1]","[1546, 2591, 3514]","[1, 2, 3]","[4569, 5238, 5889]"
1179,78,1.25,none,none,1,7.0,[None],20.0,0,[],[],"[1, 14, 15]","[53904, 72520, 92799]"
1180,78,1.25,none,none,2,9.0,[None],-28.0,0,[],[],"[1, 6, 7]","[2895, 5335, 7343]"
1181,78,1.25,none,none,3,13.0,[None],12.0,0,[],[],"[1, 10, 11]","[5425, 8178, 9970]"
1182,78,1.25,none,none,4,11.0,[None],4.0,0,[],[],"[1, 14, 16]","[718, 3606, 68453]"
1183,78,1.25,none,none,5,6.0,[None],16.25,3,"[4, 1, 2]","[8558, 14553, 16335]","[1, 2, 4]","[18920, 20480, 21784]"
1184,78,1.25,none,none,6,8.0,[None],8.75,9,"[5, 6, 13, 14, 1, 9, 10, 11, 12]","[4692, 6005, 8824, 9984, 12158, 13192, 15936, 16941, 21833]","[1, 10, 11]","[23866, 25162, 26099]"
1185,78,1.25,none,none,7,5.0,[None],15.0,4,"[1, 2, 3, 4]","[1996, 2900, 5577, 7715]","[1, 2, 3]","[9765, 10957, 11933]"
1186,78,1.25,none,none,8,15.0,[None],23.0,4,"[13, 14, 16, 15]","[2531, 3435, 4451, 5346]","[1, 14, 16]","[7437, 8397, 9229]"
1187,78,1.25,none,none,9,12.0,[None],28.5,6,"[5, 6, 9, 10, 11, 12]","[2086, 3198, 4302, 5142, 5975, 6798]","[1, 10, 11]","[8880, 9920, 10840]"
1188,78,1.25,none,none,10,2.0,[None],23.0,4,"[1, 2, 4, 3]","[935, 1733, 2556, 3435]","[1, 2, 3]","[4902, 5814, 6726]"
1189,78,1.25,none,none,11,3.0,[],-14.0,8,"[9, 10, 13, 5, 1, 12, 11, 16]","[4542, 5618, 8108, 9189, 10042, 11249, 12075, 14803]","[1, 10, 11]","[17669, 20413, 21125]"
1190,78,1.25,none,none,12,1.0,[],21.75,5,"[1, 2, 4, 3, 5]","[1869, 2740, 3552, 4302, 5844]","[1, 6, 7]","[10414, 13805, 18549]"
1191,78,1.25,none,none,13,4.0,[],-14.5,2,"[3, 4]","[3157, 4397]","[1, 2, 3]","[9271, 10487, 11607]"
1192,78,1.25,none,none,14,14.0,[],18.0,8,"[13, 14, 16, 15, 5, 6, 7, 8]","[917, 1710, 2398, 3039, 6471, 7798, 8848, 9478]","[1, 6, 8]","[10512, 11456, 12432]"
1193,78,1.25,none,none,15,0.0,[],-13.5,14,"[5, 13, 1, 9, 6, 14, 16, 15, 2, 4, 3, 10, 12, 11]","[2347, 3410, 4849, 5762, 7433, 8497, 9433, 11209, 12152, 12794, 13393, 15062, 15688, 16265]","[1, 14, 16]","[18387, 19339, 20139]"
1194,78,1.25,none,none,16,10.0,[],23.0,4,"[9, 10, 11, 12]","[1845, 2781, 3613, 4290]","[1, 10, 12]","[5199, 5926, 6598]"
1195,79,0.01,none,none,1,1.0,[None],-12.02,2,"[1, 2]","[2407, 4584]","[1, 14, 15]","[7593, 12562, 18977]"
1196,79,0.01,none,none,2,14.0,[None],12.0,0,[],[],"[1, 2, 3]","[2776, 3887, 6082]"
1197,79,0.01,none,none,3,2.0,[None],-4.01,1,[5],[3915],"[1, 6, 7]","[6830, 14664, 18661]"
1198,79,0.01,none,none,4,12.0,[None],28.0,0,[],[],"[1, 10, 12]","[2608, 4874, 7432]"
1199,79,0.01,none,none,5,9.0,[None],-4.02,2,"[9, 1]","[3660, 5710]","[1, 10, 12]","[8361, 9444, 11231]"
1200,79,0.01,none,none,6,0.0,[None],-20.03,3,"[5, 13, 14]","[1141, 3459, 5785]","[1, 14, 15]","[7771, 8623, 10765]"
1201,79,0.01,none,none,7,4.0,[None],27.9,10,"[9, 10, 12, 1, 2, 3, 5, 6, 8, 7]","[873, 1882, 2734, 3950, 4755, 6661, 9771, 10529, 11401, 12192]","[1, 6, 7]","[14331, 15040, 16061]"
1202,79,0.01,none,none,8,10.0,[None],27.93,7,"[13, 14, 5, 6, 9, 10, 12]","[1475, 2212, 4505, 5261, 6168, 6857, 7526]","[1, 10, 12]","[11092, 11845, 12809]"
1203,79,0.01,none,none,9,8.0,[None],19.96,4,"[9, 10, 12, 11]","[2275, 2883, 3997, 5032]","[1, 10, 11]","[10635, 11622, 12637]"
1204,79,0.01,none,none,10,5.0,[None],19.89,11,"[5, 6, 7, 1, 2, 3, 4, 9, 10, 13, 14]","[1104, 1714, 2620, 3417, 3978, 4600, 6662, 7609, 9084, 11597, 12260]","[1, 2, 3]","[16566, 17276, 18202]"
1205,79,0.01,none,none,11,6.0,[],19.94,6,"[5, 6, 1, 2, 3, 4]","[3573, 4284, 5615, 6230, 7062, 7724]","[1, 2, 4]","[10342, 11207, 11979]"
1206,79,0.01,none,none,12,3.0,[],-4.09,9,"[9, 10, 5, 1, 13, 2, 6, 14, 12]","[973, 2222, 3560, 5338, 6321, 10462, 11954, 13210, 14388]","[1, 10, 12]","[16184, 17780, 18433]"
1207,79,0.01,none,none,13,13.0,[],43.91,9,"[9, 10, 12, 5, 6, 1, 2, 3, 4]","[1236, 2123, 3298, 4218, 5204, 6019, 6754, 7660, 8580]","[1, 2, 4]","[10347, 10908, 11804]"
1208,79,0.01,none,none,14,11.0,[],11.84,16,"[9, 10, 12, 5, 6, 1, 2, 13, 14, 16, 15, 11, 8, 7, 4, 3]","[930, 1711, 2591, 4098, 4854, 5830, 6639, 7734, 8450, 9370, 10249, 13743, 18017, 19250, 20428, 21260]","[1, 10, 12]","[28222, 28921, 30501]"
1209,79,0.01,none,none,15,7.0,[],27.86,14,"[9, 10, 5, 6, 8, 7, 1, 2, 3, 4, 13, 14, 15, 16]","[1918, 2909, 3919, 4688, 6552, 8171, 9272, 9902, 10591, 11166, 12199, 12787, 13476, 14092]","[1, 14, 16]","[16069, 16679, 17962]"
1210,79,0.01,none,none,16,15.0,[],35.89,11,"[13, 14, 16, 15, 9, 10, 12, 5, 6, 1, 2]","[2804, 3284, 3973, 4650, 5433, 5928, 6434, 11911, 12416, 13900, 15294]","[1, 10, 12]","[18230, 19407, 20273]"
1211,80,1.25,none,none,1,14.0,[None],0.0,16,"[12, 11, 2, 1, 3, 14, 6, 16, 8, 15, 5, 4, 9, 10, 13, 7]","[3047, 6249, 8491, 13416, 14940, 18538, 19516, 23239, 24464, 32917, 39264, 43632, 46840, 48580, 50105, 56468]","[1, 2, 4]","[65782, 66637, 69649]"
1212,80,1.25,none,none,2,2.0,[None],36.0,0,[],[],"[1, 10, 12]","[4787, 5883, 7952]"
1213,80,1.25,none,none,3,7.0,[None],-62.5,2,"[13, 14]","[3026, 5601]","[1, 10, 11]","[10632, 12268, 19003]"
1214,80,1.25,none,none,4,10.0,[None],-36.0,0,[],[],"[1, 6, 8]","[3291, 6656, 8214]"
1215,80,1.25,none,none,5,13.0,[None],39.0,4,"[9, 1, 3, 4]","[2017, 3587, 7328, 8648]","[1, 2, 4]","[12179, 13410, 15238]"
1216,80,1.25,none,none,6,12.0,[None],13.75,5,"[16, 15, 6, 3, 4]","[2173, 3467, 5472, 7285, 10808]","[1, 2, 3]","[13559, 14512, 16029]"
1217,80,1.25,none,none,7,6.0,[None],3.25,7,"[12, 8, 16, 3, 4, 11, 7]","[2125, 3934, 5593, 6521, 8707, 10205, 13195]","[1, 6, 7]","[16466, 17688, 19632]"
1218,80,1.25,none,none,8,0.0,[None],-36.25,13,"[8, 7, 11, 15, 16, 4, 3, 12, 10, 9, 2, 1, 14]","[2090, 3429, 4476, 5994, 7093, 7956, 8866, 11205, 12503, 13268, 16262, 17872, 19869]","[1, 14, 15]","[26109, 27198, 112382]"
1219,80,1.25,none,none,9,15.0,[None],21.75,5,"[11, 8, 4, 3, 16]","[3025, 4401, 5699, 6569, 7837]","[1, 14, 16]","[11319, 12437, 14458]"
