,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
2971,210,1.25,none,full,14,9.0,[],-5.5,14,"[9, 10, 5, 6, 1, 13, 11, 12, 7, 2, 3, 14, 16, 15]","[4279, 5392, 7186, 8434, 9324, 10186, 11360, 12036, 13231, 15018, 15605, 17925, 19033, 21055]","[1, 14, 15]","[32275, 33588, 34638]"
2972,210,1.25,none,full,15,6.0,[],23.0,4,"[9, 10, 11, 12]","[1000, 2055, 2815, 3769]","[1, 10, 12]","[5459, 6143, 6887]"
2973,210,1.25,none,full,16,14.0,[],15.5,10,"[9, 10, 11, 12, 5, 6, 7, 8, 1, 13]","[1763, 2654, 3296, 3817, 4338, 5291, 6247, 7222, 8632, 9321]","[1, 6, 8]","[10642, 11167, 11788]"
2974,211,1.25,none,full,1,1.0,[15],32.25,3,"[5, 6, 8]","[2630, 4917, 6161]","[1, 6, 8]","[10367, 28621, 33224]"
2975,211,1.25,none,full,2,9.0,[15],-3.0,12,"[13, 9, 5, 1, 6, 10, 2, 14, 16, 7, 12, 15]","[3573, 5027, 6626, 7509, 9809, 11186, 12945, 15652, 16827, 17707, 24578, 25758]","[1, 14, 15]","[28233, 45622, 46891]"
2976,211,1.25,none,full,3,4.0,[15],13.0,12,"[6, 10, 2, 14, 12, 11, 8, 7, 5, 3, 1, 4]","[2172, 3058, 3897, 4715, 6340, 7280, 8267, 9145, 10564, 16018, 16862, 17569]","[1, 6, 7]","[19236, 36825, 38376]"
2977,211,1.25,none,full,4,11.0,[15],-16.5,10,"[15, 16, 11, 12, 7, 8, 3, 4, 9, 5]","[1813, 2649, 3136, 3613, 4112, 4708, 5440, 6070, 9575, 10055]","[1, 6, 7]","[12540, 28967, 29980]"
2978,211,1.25,none,full,5,8.0,[15],11.25,7,"[5, 1, 13, 9, 10, 12, 11]","[1750, 2738, 3305, 4242, 5375, 5950, 6489]","[1, 10, 11]","[7620, 23512, 24212]"
2979,211,1.25,none,full,6,0.0,[15],-16.0,16,"[5, 1, 13, 9, 10, 6, 2, 14, 15, 16, 3, 4, 8, 7, 12, 11]","[14604, 15251, 15725, 16247, 16941, 17690, 18288, 18950, 22298, 23025, 26105, 26710, 28125, 28461, 28971, 29321]","[1, 10, 12]","[37691, 53650, 54431]"
2980,211,1.25,none,full,7,13.0,[15],35.25,7,"[5, 9, 13, 1, 2, 3, 4]","[950, 1533, 2105, 2461, 2903, 3601, 4639]","[1, 2, 4]","[5671, 38386, 38964]"
2981,211,1.25,none,full,8,15.0,[15],24.75,9,"[5, 1, 13, 9, 2, 6, 10, 12, 7]","[2142, 2703, 3647, 4110, 4728, 6118, 6899, 8000, 8767]","[1, 10, 12]","[10735, 37068, 37701]"
2982,211,1.25,none,full,9,12.0,[15],27.25,7,"[5, 9, 13, 1, 10, 12, 11]","[1564, 2259, 2815, 3182, 3832, 4692, 5623]","[1, 10, 11]","[6720, 29979, 30683]"
2983,211,1.25,none,full,10,14.0,[15],15.5,10,"[5, 9, 13, 1, 6, 10, 7, 8, 14, 2]","[1282, 1859, 2439, 2773, 3601, 4478, 5334, 6137, 8518, 9512]","[1, 6, 8]","[11373, 27857, 29184]"
2984,211,1.25,none,full,11,7.0,[],15.5,10,"[5, 1, 13, 9, 14, 2, 3, 4, 15, 16]","[3161, 3743, 4278, 4745, 5793, 6450, 6943, 7597, 8208, 9922]","[1, 14, 16]","[10973, 12256, 13035]"
2985,211,1.25,none,full,12,6.0,[],15.5,10,"[5, 1, 13, 9, 10, 2, 3, 12, 11, 4]","[1260, 1709, 2287, 2748, 3680, 4697, 5166, 5893, 6978, 7723]","[1, 10, 12]","[9152, 10174, 10964]"
2986,211,1.25,none,full,13,3.0,[],-24.0,16,"[5, 9, 13, 1, 10, 12, 6, 7, 2, 3, 4, 14, 16, 15, 8, 11]","[875, 1403, 2058, 2602, 3541, 4009, 5456, 5934, 7569, 7873, 8466, 12060, 12407, 12816, 14311, 15107]","[1, 10, 12]","[17609, 18451, 19136]"
2987,211,1.25,none,full,14,10.0,[],19.25,7,"[5, 9, 13, 1, 14, 10, 12]","[669, 1283, 2237, 2655, 3290, 3847, 4287]","[1, 10, 12]","[5578, 6473, 7100]"
2988,211,1.25,none,full,15,5.0,[],10.0,8,"[5, 9, 13, 1, 2, 3, 4, 10]","[1220, 1692, 2388, 2793, 3710, 4129, 4940, 6343]","[1, 2, 3]","[8500, 9288, 10084]"
2989,211,1.25,none,full,16,2.0,[],21.75,5,"[5, 1, 2, 3, 4]","[688, 1275, 2043, 2560, 3343]","[1, 2, 3]","[4860, 5636, 6417]"
2990,212,1.25,none,simple,1,11.0,[15],12.0,0,[],[],"[1, 10, 12]","[2715, 20657, 65193]"
2991,212,1.25,none,simple,2,8.0,[15],-4.0,0,[],[],"[1, 6, 7]","[3808, 20984, 41121]"
2992,212,1.25,none,simple,3,4.0,[15],12.0,0,[],[],"[1, 14, 16]","[1765, 23149, 34885]"
2993,212,1.25,none,simple,4,6.0,[15],-4.0,0,[],[],"[1, 10, 11]","[1521, 22457, 58352]"
2994,212,1.25,none,simple,5,2.0,[15],36.0,0,[],[],"[1, 10, 12]","[2572, 26276, 74666]"
2995,212,1.25,none,simple,6,9.0,[15],-12.0,0,[],[],"[1, 10, 11]","[1817, 40165, 41796]"
2996,212,1.25,none,simple,7,5.0,[15],28.0,0,[],[],"[1, 10, 12]","[6725, 26102, 27173]"
2997,212,1.25,none,simple,8,1.0,[15],4.0,0,[],[],"[1, 10, 12]","[1444, 23205, 25156]"
2998,212,1.25,none,simple,9,10.0,[15],4.0,0,[],[],"[1, 10, 11]","[1455, 18183, 19903]"
2999,212,1.25,none,simple,10,12.0,[15],-4.0,0,[],[],"[1, 6, 8]","[1346, 24930, 28370]"
3000,212,1.25,none,simple,11,14.0,[],4.0,0,[],[],"[1, 10, 11]","[3913, 7714, 8921]"
3001,212,1.25,none,simple,12,0.0,[],-9.0,4,"[9, 1, 5, 13]","[959, 2574, 3430, 4325]","[1, 10, 11]","[5468, 10940, 12692]"
3002,212,1.25,none,simple,13,13.0,[],17.5,2,"[9, 1]","[1208, 2617]","[1, 2, 3]","[4543, 6886, 9478]"
3003,212,1.25,none,simple,14,7.0,[],16.25,3,"[1, 3, 4]","[2699, 4020, 4787]","[1, 2, 4]","[5848, 6824, 7552]"
3004,212,1.25,none,simple,15,3.0,[],-14.0,8,"[9, 12, 11, 10, 1, 6, 5, 13]","[745, 1872, 3408, 4664, 6760, 8064, 8856, 9479]","[1, 10, 11]","[11359, 12574, 13526]"
3005,212,1.25,none,simple,16,15.0,[],33.5,2,"[1, 9]","[1749, 2629]","[1, 10, 12]","[4179, 5035, 6107]"
3006,213,1.25,none,simple,1,6.0,[15],15.0,4,"[1, 2, 3, 4]","[7004, 11809, 13120, 14074]","[1, 2, 4]","[16970, 32978, 34994]"
3007,213,1.25,none,simple,2,14.0,[15],18.0,8,"[13, 5, 1, 9, 6, 10, 7, 8]","[2408, 5511, 7160, 7848, 10401, 11079, 12687, 13287]","[1, 6, 8]","[14858, 31090, 32154]"
3008,213,1.25,none,simple,3,13.0,[15],36.5,6,"[13, 5, 9, 1, 14, 2]","[736, 1822, 2678, 3438, 4646, 6534]","[1, 2, 4]","[9329, 27513, 30344]"
3009,213,1.25,none,simple,4,3.0,[15],-24.0,16,"[13, 5, 1, 9, 14, 10, 2, 6, 15, 3, 8, 11, 12, 7, 16, 4]","[777, 1441, 2009, 2586, 4002, 4616, 6242, 6978, 10752, 11416, 11994, 12977, 13960, 15728, 16530, 17304]","[1, 10, 11]","[30827, 46818, 48122]"
3010,213,1.25,none,simple,5,9.0,[15],-11.0,12,"[9, 1, 5, 13, 6, 10, 14, 2, 11, 12, 7, 8]","[1141, 2182, 3125, 3857, 6333, 7181, 10101, 10814, 12317, 13421, 14013, 14628]","[1, 6, 8]","[20432, 37735, 38511]"
3011,213,1.25,none,simple,6,15.0,[15],26.0,8,"[9, 1, 5, 13, 10, 6, 11, 12]","[1584, 2831, 3327, 3832, 5287, 5847, 7023, 7599]","[1, 10, 12]","[8674, 25066, 25874]"
3012,213,1.25,none,simple,7,5.0,[15],15.5,10,"[9, 5, 13, 1, 2, 10, 4, 3, 11, 12]","[1792, 2791, 3391, 4129, 5119, 6518, 7334, 7927, 9326, 10015]","[1, 10, 12]","[16666, 33001, 33633]"
3013,213,1.25,none,simple,8,0.0,[15],-7.25,9,"[9, 1, 5, 13, 14, 10, 6, 16, 15]","[1131, 1866, 2515, 3130, 4106, 7433, 8075, 9105, 9632]","[1, 14, 16]","[10908, 29651, 30235]"
3014,213,1.25,none,simple,9,1.0,[15],24.75,9,"[9, 10, 12, 11, 13, 5, 6, 7, 8]","[710, 2357, 3396, 4107, 5653, 6244, 7444, 8595, 9115]","[1, 6, 8]","[10423, 31118, 32222]"
3015,213,1.25,none,simple,10,8.0,[15],7.5,10,"[13, 14, 5, 6, 9, 10, 1, 2, 11, 12]","[602, 2937, 3872, 4825, 5592, 6200, 6984, 7440, 8999, 9754]","[1, 10, 11]","[11195, 45801, 46537]"
3016,213,1.25,none,simple,11,2.0,[],31.0,4,"[9, 10, 12, 11]","[2917, 4827, 5554, 6674]","[1, 10, 12]","[7605, 9885, 10797]"
3017,213,1.25,none,simple,12,12.0,[],27.25,7,"[13, 5, 9, 1, 10, 11, 12]","[785, 1552, 2225, 3105, 3847, 4560, 5960]","[1, 10, 11]","[6892, 8147, 8964]"
3018,213,1.25,none,simple,13,4.0,[],15.5,10,"[9, 1, 5, 13, 6, 14, 8, 15, 7, 16]","[1040, 1582, 2510, 4039, 4671, 5358, 6481, 7158, 7999, 8845]","[1, 6, 7]","[10072, 11200, 11968]"
3019,213,1.25,none,simple,14,11.0,[],0.75,9,"[9, 1, 5, 13, 6, 2, 14, 16, 15]","[1079, 1759, 2302, 3952, 5127, 5734, 6373, 7118, 7558]","[1, 14, 15]","[10537, 11873, 13121]"
3020,213,1.25,none,simple,15,7.0,[],15.5,10,"[5, 13, 9, 1, 14, 2, 15, 4, 3, 16]","[1299, 1955, 2482, 3372, 4555, 5125, 6121, 6689, 7572, 8313]","[1, 14, 16]","[10228, 11932, 13061]"
3021,213,1.25,none,simple,16,10.0,[],14.25,11,"[13, 5, 9, 1, 14, 10, 2, 4, 3, 11, 12]","[888, 1495, 2032, 2525, 3455, 4015, 5655, 6431, 7111, 8528, 8993]","[1, 10, 12]","[12714, 13931, 14722]"
3022,214,1.25,none,full,1,4.0,[15],19.25,7,"[9, 13, 14, 1, 5, 6, 7]","[4354, 6730, 14177, 17827, 19342, 20764, 23513]","[1, 6, 7]","[28286, 47937, 49831]"
3023,214,1.25,none,full,2,3.0,[15],-24.0,16,"[13, 9, 5, 1, 10, 2, 11, 12, 4, 3, 6, 7, 8, 14, 15, 16]","[2595, 4854, 6243, 6842, 7792, 10393, 13129, 15031, 16438, 20624, 22105, 22799, 23457, 24435, 25044, 26439]","[1, 10, 12]","[31147, 48394, 49822]"
3024,214,1.25,none,full,3,5.0,[15],15.5,10,"[9, 10, 11, 12, 1, 2, 4, 3, 5, 13]","[1775, 2781, 3817, 4845, 6965, 8739, 10537, 11190, 15310, 16125]","[1, 10, 12]","[18900, 35773, 36634]"
3025,214,1.25,none,full,4,6.0,[15],8.0,16,"[13, 1, 5, 2, 4, 3, 14, 16, 15, 9, 10, 11, 12, 6, 7, 8]","[2244, 3793, 4978, 6415, 7516, 8878, 9980, 11844, 12596, 22743, 23732, 25232, 25851, 33055, 33710, 34839]","[1, 10, 12]","[35917, 55091, 55704]"
3026,214,1.25,none,full,5,12.0,[15],23.5,10,"[14, 10, 6, 2, 1, 4, 3, 9, 11, 12]","[1344, 2218, 3537, 4121, 6625, 8203, 10172, 11901, 12863, 14868]","[1, 10, 11]","[19305, 49103, 50759]"
3027,214,1.25,none,full,6,7.0,[15],15.5,10,"[10, 14, 2, 6, 5, 7, 8, 16, 13, 15]","[4155, 4924, 6959, 8054, 11089, 13171, 13968, 19946, 20961, 22924]","[1, 14, 16]","[24399, 41408, 41928]"
3028,214,1.25,none,full,7,0.0,[15],-16.0,16,"[14, 10, 2, 6, 16, 13, 15, 1, 4, 11, 12, 9, 5, 7, 8, 3]","[3834, 4741, 5731, 6918, 8245, 9436, 10103, 12882, 13566, 19340, 20131, 21096, 24489, 25120, 25777, 26430]","[1, 14, 16]","[41357, 58063, 59014]"
3029,214,1.25,none,full,8,1.0,[15],29.75,5,"[14, 6, 5, 7, 8]","[2635, 4629, 7793, 9340, 9860]","[1, 6, 8]","[11010, 27829, 29141]"
3030,214,1.25,none,full,9,2.0,[15],11.25,7,"[14, 2, 6, 10, 5, 8, 7]","[2533, 3521, 4405, 5989, 6875, 9315, 11678]","[1, 6, 8]","[12400, 29593, 30577]"
3031,214,1.25,none,full,10,10.0,[15],20.5,6,"[14, 2, 6, 10, 9, 12]","[3047, 3781, 4411, 5148, 6453, 7751]","[1, 10, 12]","[17320, 42122, 43034]"
3032,214,1.25,none,full,11,13.0,[],35.25,7,"[10, 14, 9, 6, 2, 1, 4]","[2359, 4506, 5844, 7075, 9594, 10768, 11781]","[1, 2, 4]","[13876, 15013, 15964]"
3033,214,1.25,none,full,12,8.0,[],10.0,8,"[14, 2, 6, 10, 1, 9, 12, 11]","[1390, 2114, 2824, 3617, 6432, 7101, 8217, 8895]","[1, 10, 11]","[11682, 12745, 13613]"
3034,214,1.25,none,full,13,15.0,[],16.75,9,"[14, 6, 2, 10, 13, 16, 1, 4, 15]","[3561, 5531, 6264, 7079, 8819, 10014, 12755, 13892, 20561]","[1, 14, 16]","[22118, 23366, 24574]"
3035,214,1.25,none,full,14,14.0,[],15.5,10,"[14, 2, 6, 10, 5, 8, 7, 1, 4, 3]","[3244, 3975, 4693, 5405, 8984, 11693, 12468, 13799, 14660, 15201]","[1, 6, 8]","[18353, 19050, 19784]"
3036,214,1.25,none,full,15,9.0,[],2.0,8,"[14, 2, 6, 10, 16, 13, 15, 5]","[1420, 2126, 2750, 3380, 4515, 5730, 6510, 11656]","[1, 14, 15]","[16054, 16753, 17536]"
3037,214,1.25,none,full,16,11.0,[],-8.0,16,"[14, 2, 6, 13, 10, 9, 16, 15, 11, 12, 1, 4, 3, 7, 5, 8]","[3229, 4461, 5224, 6460, 8115, 9225, 10523, 11116, 12002, 12618, 21422, 22374, 22887, 31892, 32518, 33689]","[1, 14, 15]","[39255, 39992, 41645]"
3038,215,1.25,none,full,1,10.0,[15],1.5,2,"[5, 13]","[4180, 6368]","[1, 14, 16]","[9362, 31602, 33250]"
3039,215,1.25,none,full,2,3.0,[15],-5.25,1,[9],[5393],"[1, 10, 12]","[6605, 25301, 31372]"
3040,215,1.25,none,full,3,14.0,[15],20.5,6,"[13, 9, 5, 1, 10, 6]","[1155, 2831, 3506, 4144, 5736, 6545]","[1, 6, 8]","[8776, 28192, 31016]"
3041,215,1.25,none,full,4,9.0,[15],-6.75,15,"[9, 5, 1, 13, 7, 6, 8, 10, 11, 14, 2, 4, 3, 16, 15]","[1318, 1842, 2345, 3045, 4630, 5074, 6058, 7741, 8444, 9121, 10008, 10470, 11002, 11896, 13416]","[1, 14, 15]","[17638, 35663, 36558]"
3042,215,1.25,none,full,5,5.0,[15],13.75,5,"[9, 1, 2, 3, 4]","[4368, 6009, 9818, 11379, 12430]","[1, 2, 3]","[15161, 31882, 33289]"
3043,215,1.25,none,full,6,11.0,[15],-5.5,14,"[1, 5, 9, 13, 2, 3, 6, 7, 10, 11, 16, 15, 14, 4]","[1302, 1892, 2486, 2987, 4292, 4883, 5629, 6041, 6833, 9522, 10891, 11806, 12179, 12904]","[1, 10, 12]","[16316, 33596, 34539]"
3044,215,1.25,none,full,7,8.0,[15],15.0,4,"[9, 5, 1, 13]","[2032, 2534, 3071, 3633]","[1, 10, 11]","[6398, 25550, 28742]"
3045,215,1.25,none,full,8,7.0,[15],11.25,7,"[9, 5, 1, 13, 2, 3, 4]","[2846, 3510, 4183, 4813, 7341, 8731, 9690]","[1, 2, 4]","[11804, 28724, 30116]"
3046,215,1.25,none,full,9,6.0,[15],20.5,6,"[9, 5, 13, 10, 12, 11]","[1657, 2420, 3695, 4768, 5637, 6308]","[1, 10, 12]","[8207, 24952, 25719]"
3047,215,1.25,none,full,10,0.0,[15],-12.25,13,"[9, 5, 1, 13, 2, 4, 3, 7, 6, 11, 16, 14, 15]","[1579, 2101, 2610, 3533, 5390, 5812, 6413, 7163, 7572, 9015, 9762, 10218, 11214]","[1, 14, 16]","[14295, 31040, 31727]"
3048,215,1.25,none,full,11,13.0,[],37.75,5,"[9, 1, 2, 3, 4]","[3407, 4928, 6262, 6669, 7258]","[1, 2, 4]","[8599, 9887, 10871]"
3049,215,1.25,none,full,12,4.0,[],21.75,5,"[9, 5, 6, 7, 8]","[1767, 2918, 3839, 4446, 5048]","[1, 6, 7]","[7192, 7968, 8696]"
3050,215,1.25,none,full,13,1.0,[],26.0,8,"[1, 9, 10, 12, 11, 6, 5, 7]","[1091, 2096, 2971, 3645, 4216, 5926, 6597, 7838]","[1, 6, 8]","[9415, 10295, 11471]"
3051,215,1.25,none,full,14,2.0,[],23.0,4,"[1, 2, 3, 4]","[2942, 3904, 4442, 5929]","[1, 2, 3]","[7141, 8109, 8845]"
3052,215,1.25,none,full,15,15.0,[],26.0,8,"[1, 5, 9, 13, 6, 7, 10, 12]","[1030, 1827, 2493, 2939, 3875, 4571, 6301, 7764]","[1, 10, 12]","[9110, 9861, 10741]"
3053,215,1.25,none,full,16,12.0,[],32.25,3,"[9, 10, 11]","[954, 2080, 3619]","[1, 10, 11]","[4974, 5629, 6381]"
3054,216,1.25,none,simple,1,1.0,[15],19.75,13,"[9, 10, 12, 11, 5, 6, 7, 13, 14, 15, 1, 2, 3]","[4300, 9132, 11994, 20705, 24937, 26002, 26776, 28625, 30985, 31753, 33280, 34147, 35008]","[1, 6, 8]","[59537, 76179, 78553]"
3055,216,1.25,none,simple,2,10.0,[15],-4.0,0,[],[],"[1, 2, 3]","[3690, 21593, 23695]"
3056,216,1.25,none,simple,3,0.0,[15],-13.5,14,"[5, 13, 9, 1, 2, 3, 10, 12, 16, 7, 8, 6, 15, 14]","[3140, 5387, 7058, 8346, 14507, 16201, 18905, 19755, 22476, 23694, 24490, 25100, 25860, 26453]","[1, 14, 16]","[35946, 52870, 55143]"
3057,216,1.25,none,simple,4,2.0,[15],36.0,0,[],[],"[1, 10, 12]","[3063, 20438, 29547]"
3058,216,1.25,none,simple,5,6.0,[15],12.0,0,[],[],"[1, 14, 16]","[1122, 17655, 19687]"
3059,216,1.25,none,simple,6,13.0,[15],-28.0,0,[],[],"[1, 14, 15]","[1139, 17492, 24479]"
3060,216,1.25,none,simple,7,7.0,[15],20.0,0,[],[],"[1, 14, 15]","[1814, 18037, 19603]"
3061,216,1.25,none,simple,8,8.0,[15],-4.0,0,[],[],"[1, 6, 7]","[969, 16950, 18694]"
3062,216,1.25,none,simple,9,3.0,[15],-20.0,0,[],[],"[1, 14, 16]","[1324, 17575, 18960]"
3063,216,1.25,none,simple,10,5.0,[15],24.25,3,"[5, 13, 9]","[1503, 3413, 4885]","[1, 10, 12]","[5916, 21838, 26135]"
3064,216,1.25,none,simple,11,12.0,[],24.25,3,"[13, 5, 9]","[5600, 6975, 8294]","[1, 10, 12]","[9287, 11408, 12779]"
3065,216,1.25,none,simple,12,11.0,[],-13.25,1,[1],[1414],"[1, 2, 3]","[2477, 3815, 8005]"
3066,216,1.25,none,simple,13,15.0,[],33.5,2,"[9, 10]","[1959, 4222]","[1, 10, 12]","[5404, 6452, 8224]"
3067,216,1.25,none,simple,14,14.0,[],17.5,2,"[5, 6]","[1201, 2961]","[1, 6, 7]","[4053, 5169, 6276]"
3068,216,1.25,none,simple,15,9.0,[],-9.0,4,"[13, 5, 6, 9]","[1068, 2459, 4029, 6610]","[1, 10, 12]","[9150, 10216, 11431]"
3069,216,1.25,none,simple,16,4.0,[],8.25,3,"[13, 14, 16]","[992, 2325, 4831]","[1, 14, 16]","[6608, 7484, 8176]"
3070,217,1.25,featureBased,full,1,0.0,[4],-11.0,12,"[16, 15, 8, 7, 12, 11, 4, 3, 14, 10, 13, 9]","[5203, 6953, 9193, 10849, 13632, 15216, 16561, 17888, 21655, 22631, 23537, 24696]","[1, 14, 16]","[34574, 39889, 41041]"
3071,217,1.25,featureBased,full,2,6.0,[13],15.5,10,"[9, 13, 1, 5, 4, 11, 12, 3, 10, 2]","[3304, 4163, 5059, 5732, 8130, 10442, 11366, 12534, 17458, 18746]","[1, 10, 12]","[23750, 38869, 39596]"
3072,217,1.25,featureBased,full,3,3.0,[6],-24.0,16,"[14, 6, 2, 10, 16, 15, 7, 8, 13, 1, 4, 3, 11, 12, 9, 5]","[5641, 9370, 10041, 10856, 13140, 14076, 15182, 15752, 20537, 24088, 24932, 25736, 26705, 27312, 27971, 33707]","[1, 10, 11]","[36699, 48404, 50634]"
3073,217,1.25,featureBased,full,4,11.0,[14],-5.5,14,"[2, 6, 14, 10, 13, 9, 16, 15, 11, 12, 4, 3, 8, 7]","[2735, 4006, 7453, 8541, 10716, 11406, 13062, 13757, 15678, 16355, 24366, 25044, 25725, 26621]","[1, 10, 12]","[31910, 47847, 48903]"
3074,217,1.25,featureBased,full,5,14.0,[9],18.0,8,"[14, 6, 10, 2, 5, 1, 8, 7]","[5500, 8417, 9250, 10175, 11538, 12547, 13683, 14305]","[1, 6, 8]","[16309, 26558, 27124]"
3075,217,1.25,featureBased,full,6,4.0,[19],15.5,10,"[13, 9, 1, 5, 14, 6, 7, 8, 16, 15]","[2960, 3861, 4626, 5300, 6811, 7561, 9639, 10601, 11777, 12468]","[1, 6, 7]","[15284, 45588, 46467]"
3076,217,1.25,featureBased,full,7,12.0,[10],28.5,6,"[13, 9, 5, 1, 11, 12]","[3831, 4906, 5781, 6483, 8788, 9629]","[1, 10, 11]","[11510, 33367, 34614]"
3077,217,1.25,featureBased,full,8,7.0,[18],15.5,10,"[13, 9, 1, 5, 14, 2, 16, 4, 15, 3]","[2775, 3410, 4610, 5298, 6791, 7610, 9806, 10889, 12961, 13789]","[1, 14, 16]","[15876, 39213, 43564]"
3078,217,1.25,featureBased,full,9,8.0,[6],12.5,6,"[13, 5, 9, 1, 11, 12]","[1213, 2769, 5261, 6046, 9153, 9961]","[1, 10, 11]","[11957, 19989, 21692]"
3079,217,1.25,featureBased,full,10,13.0,[3],37.75,5,"[13, 9, 1, 5, 4]","[2076, 2851, 4141, 4853, 9277]","[1, 2, 4]","[12344, 17192, 18391]"
3080,217,1.25,featureBased,full,11,5.0,[],11.25,7,"[13, 5, 9, 1, 2, 3, 4]","[1397, 2067, 2798, 3628, 6456, 7103, 7894]","[1, 2, 3]","[10842, 11802, 12650]"
3081,217,1.25,featureBased,full,12,2.0,[],21.75,5,"[13, 1, 4, 3, 2]","[1847, 3622, 9072, 9726, 10246]","[1, 2, 3]","[11841, 13072, 14368]"
3082,217,1.25,featureBased,full,13,9.0,[],-8.5,10,"[1, 9, 13, 5, 10, 6, 11, 12, 7, 8]","[1795, 2587, 3219, 3947, 7818, 8874, 10450, 11074, 15586, 16217]","[1, 6, 8]","[21279, 21981, 22701]"
3083,217,1.25,featureBased,full,14,15.0,[],26.0,8,"[13, 1, 5, 9, 10, 6, 11, 12]","[1405, 2526, 3178, 3784, 5018, 6070, 7469, 8471]","[1, 10, 12]","[10106, 10745, 11417]"
3084,217,1.25,featureBased,full,15,1.0,[],26.0,8,"[13, 9, 1, 5, 10, 6, 7, 8]","[1396, 2146, 2902, 3564, 6204, 7325, 9115, 9818]","[1, 6, 8]","[11136, 11752, 13144]"
3085,217,1.25,featureBased,full,16,10.0,[],19.25,7,"[13, 9, 1, 5, 14, 10, 12]","[1893, 2349, 2908, 3393, 5456, 6199, 8011]","[1, 10, 12]","[9704, 10286, 10878]"
3086,218,1.25,featureBased,full,1,1.0,[31],16.0,16,"[13, 14, 16, 5, 6, 7, 1, 2, 4, 9, 10, 12, 8, 11, 3, 15]","[5872, 8602, 11350, 17629, 20263, 24302, 28121, 30350, 33512, 35033, 37576, 40066, 48864, 53598, 55860, 57508]","[1, 6, 8]","[74074, 111860, 114074]"
3087,218,1.25,featureBased,full,2,2.0,[2],23.0,4,"[1, 2, 3, 4]","[6451, 9491, 10779, 19814]","[1, 2, 3]","[42713, 46193, 47865]"
3088,218,1.25,featureBased,full,3,12.0,[2],24.25,3,"[9, 10, 12]","[3504, 6409, 8493]","[1, 10, 12]","[11831, 18424, 20063]"
3089,218,1.25,featureBased,full,4,11.0,[3],0.75,9,"[5, 9, 1, 13, 6, 2, 14, 16, 15]","[2008, 3712, 5432, 6749, 10314, 12306, 14140, 18748, 20071]","[1, 14, 15]","[22506, 26643, 28458]"
3090,218,1.25,featureBased,full,5,5.0,[0],13.75,5,"[5, 13, 1, 4, 3]","[2023, 3804, 5243, 11617, 14074]","[1, 2, 3]","[15594, 17629, 19810]"
3091,218,1.25,featureBased,full,6,13.0,[0],39.0,4,"[9, 1, 3, 4]","[2268, 3794, 6594, 8119]","[1, 2, 4]","[10007, 11607, 13368]"
3092,218,1.25,featureBased,full,7,4.0,[6],20.5,6,"[5, 1, 13, 16, 8, 7]","[1784, 3883, 5835, 8391, 9623, 11163]","[1, 6, 7]","[12762, 20730, 21887]"
3093,218,1.25,featureBased,full,8,10.0,[4],19.25,7,"[9, 13, 5, 1, 16, 11, 12]","[1353, 2990, 4727, 5799, 7909, 9172, 10903]","[1, 10, 12]","[12909, 18078, 19550]"
3094,218,1.25,featureBased,full,9,9.0,[3],-6.0,8,"[13, 5, 1, 9, 12, 7, 8, 11]","[1214, 2463, 3654, 4936, 8072, 9136, 10480, 12056]","[1, 6, 8]","[13903, 18040, 19133]"
3095,218,1.25,featureBased,full,10,8.0,[2],11.25,7,"[5, 1, 13, 9, 10, 12, 11]","[1514, 2878, 5371, 7472, 9604, 13853, 17300]","[1, 10, 11]","[18835, 21955, 22746]"
3096,218,1.25,featureBased,full,11,14.0,[],16.75,9,"[9, 10, 12, 11, 1, 5, 7, 8, 6]","[2971, 6444, 7771, 9064, 11590, 12924, 14924, 15842, 18743]","[1, 6, 8]","[20561, 21607, 22657]"
3097,218,1.25,featureBased,full,12,6.0,[],4.5,6,"[10, 6, 2, 14, 13, 16]","[1366, 2704, 4100, 5164, 9747, 13213]","[1, 14, 15]","[14854, 15894, 16942]"
3098,218,1.25,featureBased,full,13,3.0,[],-19.0,12,"[5, 9, 13, 1, 6, 14, 2, 10, 11, 12, 7, 8]","[890, 2016, 2952, 3934, 7520, 8697, 10423, 12922, 15468, 16346, 19656, 20783]","[1, 10, 11]","[23073, 24810, 25696]"
3099,218,1.25,featureBased,full,14,15.0,[],21.75,5,"[1, 10, 5, 14, 16]","[2177, 4067, 7825, 9168, 11506]","[1, 14, 16]","[14343, 15761, 17079]"
3100,218,1.25,featureBased,full,15,7.0,[],11.25,7,"[6, 9, 1, 2, 5, 3, 8]","[2928, 6339, 8180, 13348, 16460, 18883, 20307]","[1, 6, 7]","[22505, 23417, 27545]"
3101,218,1.25,featureBased,full,16,0.0,[],-11.0,12,"[1, 6, 9, 13, 5, 12, 15, 4, 11, 3, 16, 14]","[2012, 3690, 5218, 7577, 10126, 12596, 14156, 15037, 16655, 17836, 19628, 21523]","[1, 14, 16]","[22949, 23822, 25556]"
3102,219,1.25,featureBased,simple,1,13.0,[16],-20.0,0,[],[],"[1, 6, 8]","[4352, 24787, 26757]"
3103,219,1.25,featureBased,simple,2,0.0,[8],-6.0,8,"[11, 7, 15, 16, 3, 4, 8, 12]","[3167, 6279, 9248, 10970, 13095, 14956, 16530, 18154]","[1, 14, 16]","[23456, 33568, 34767]"
