A39ZJ6GDHFZRJW:3OHYZ19UGC5RYCJC5THVOOAFUSNOAW,with_feedback,False
A39ZJ6GDHFZRJW:3OHYZ19UGC5RYCJC5THVOOAFUSNOAW,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 12:36:37 GMT-0500 (EST)', u'condition': 0}"
A39ZJ6GDHFZRJW:3OHYZ19UGC5RYCJC5THVOOAFUSNOAW,condition,0
A39ZJ6GDHFZRJW:3OHYZ19UGC5RYCJC5THVOOAFUSNOAW,final_bonus,0.13
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,with_feedback,False
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 11:24:26 GMT-0600 (Central Standard Time)', u'condition': 0}"
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,condition,0
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,final_bonus,1.76
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,with_feedback,True
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 11:24:39 GMT-0600 (Central Standard Time)', u'condition': 1}"
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,condition,1
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,final_bonus,1.74
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,with_feedback,True
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 12:28:53 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,condition,1
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,final_bonus,2.14
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,with_feedback,False
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 09:30:49 GMT-0800 (Pacific Standard Time)', u'condition': 0}"
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,condition,0
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,final_bonus,0.45
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,with_feedback,True
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 11:59:53 GMT-0600 (Central Standard Time)', u'condition': 1}"
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,condition,1
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,final_bonus,1.86
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,with_feedback,False
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 09:26:42 GMT-0800 (Pacific Standard Time)', u'condition': 0}"
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,condition,0
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,final_bonus,1.76
ARO8O2P0NMY3Y:3WT783CTPBHV8XR1L280OZ04NWPBCH,with_feedback,False
ARO8O2P0NMY3Y:3WT783CTPBHV8XR1L280OZ04NWPBCH,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 11:31:14 GMT-0600 (Central Standard Time)', u'condition': 0}"
ARO8O2P0NMY3Y:3WT783CTPBHV8XR1L280OZ04NWPBCH,condition,0
ARO8O2P0NMY3Y:3WT783CTPBHV8XR1L280OZ04NWPBCH,final_bonus,1.63
AVS3DZVA6NT1:3TPWUS5F891NW0PCGT4WBDDPXX6WCH,with_feedback,True
AVS3DZVA6NT1:3TPWUS5F891NW0PCGT4WBDDPXX6WCH,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 11:52:16 GMT-0600 (Central Standard Time)', u'condition': 1}"
AVS3DZVA6NT1:3TPWUS5F891NW0PCGT4WBDDPXX6WCH,condition,1
AVS3DZVA6NT1:3TPWUS5F891NW0PCGT4WBDDPXX6WCH,final_bonus,1.59
AXE6PTRG2TFTZ:3MHW492WW0DNQX1Y38TES7ZNK2AMVH,with_feedback,True
AXE6PTRG2TFTZ:3MHW492WW0DNQX1Y38TES7ZNK2AMVH,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 09:46:11 GMT-0800 (Pacific Standard Time)', u'condition': 1}"
AXE6PTRG2TFTZ:3MHW492WW0DNQX1Y38TES7ZNK2AMVH,condition,1
AXE6PTRG2TFTZ:3MHW492WW0DNQX1Y38TES7ZNK2AMVH,final_bonus,1.42
debugQwAzf:debugwvckC,with_feedback,False
debugQwAzf:debugwvckC,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 10:50:07 GMT-0800 (Pacific Standard Time)', u'condition': 0}"
debugQwAzf:debugwvckC,condition,0
debugQwAzf:debugwvckC,final_bonus,1.95
