,pid,info_cost,PR_type,message,trial_index,trial_i,delays,score,n_click,clicks,click_times,path,action_times
767,51,0.25,none,none,10,,[None],24.0,16,"[9, 10, 12, 11, 13, 14, 16, 15, 1, 2, 4, 3, 5, 6, 7, 8]","[2188, 2852, 3605, 9483, 10444, 11197, 11781, 12417, 13177, 13727, 14135, 14916, 15852, 16331, 16807, 17400]","[1, 9, 10, 12]","[18499, 19161, 19850]"
768,51,0.25,none,none,11,,[],32.0,16,"[9, 10, 12, 11, 13, 14, 16, 15, 1, 2, 4, 3, 5, 6, 7, 8]","[3368, 4176, 4866, 10973, 11880, 12511, 12922, 13640, 14342, 15174, 15709, 16531, 17738, 18218, 18628, 19334]","[1, 9, 10, 12]","[20104, 20697, 21329]"
769,51,0.25,none,none,12,,[],32.0,16,"[9, 10, 12, 11, 5, 6, 7, 8, 1, 2, 3, 4, 13, 14, 16, 15]","[2292, 2871, 3453, 7464, 10076, 10806, 11438, 12144, 13314, 13762, 14245, 14886, 16264, 16850, 17270, 17999]","[1, 5, 6, 8]","[19713, 20397, 21025]"
770,51,0.25,none,none,13,,[],8.0,16,"[9, 10, 11, 12, 5, 6, 7, 8, 1, 2, 3, 4, 13, 14, 16, 15]","[835, 1504, 2063, 2798, 4326, 4855, 5319, 6070, 7263, 7687, 8399, 9004, 9884, 11193, 11894, 12638]","[1, 9, 10, 12]","[17093, 17765, 18417]"
771,51,0.25,none,none,14,,[],8.0,16,"[9, 10, 12, 11, 13, 14, 16, 15, 1, 2, 4, 3, 5, 6, 7, 8]","[2049, 2824, 3564, 4434, 5524, 6532, 6943, 7821, 10106, 10756, 11225, 12037, 14904, 15632, 16591, 17308]","[1, 13, 14, 15]","[24456, 25013, 25596]"
772,51,0.25,none,none,15,,[],24.0,16,"[9, 10, 12, 11, 5, 6, 7, 8, 1, 2, 3, 4, 13, 14, 16, 15]","[1542, 2192, 2905, 3770, 4628, 5025, 5877, 6703, 7570, 7983, 8629, 9323, 10510, 11123, 11650, 12410]","[1, 5, 6, 7]","[13922, 14492, 15159]"
773,51,0.25,none,none,16,,[],16.0,16,"[9, 10, 12, 11, 13, 14, 16, 15, 1, 2, 4, 3, 5, 6, 7, 8]","[1979, 2699, 3294, 4155, 5662, 6222, 6717, 7406, 10142, 10873, 11384, 13224, 14234, 14967, 15574, 16340]","[1, 9, 10, 11]","[21509, 22309, 23238]"
774,52,4.0,none,none,1,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[6048, 8605, 9565]"
775,52,4.0,none,none,2,,[None],-4.0,0,[],[],"[1, 1, 2, 4]","[1155, 6466, 10346]"
776,52,4.0,none,none,3,,[None],-20.0,0,[],[],"[1, 13, 14, 15]","[2412, 3211, 5212]"
777,52,4.0,none,none,4,,[None],-20.0,0,[],[],"[1, 5, 6, 7]","[1052, 2221, 2932]"
778,52,4.0,none,none,5,,[None],-4.0,0,[],[],"[1, 13, 14, 16]","[1303, 49062, 50101]"
779,52,4.0,none,none,6,,[None],-12.0,0,[],[],"[1, 1, 2, 3]","[3872, 5336, 6584]"
780,52,4.0,none,none,7,,[None],4.0,0,[],[],"[1, 13, 14, 16]","[4782, 7253, 112050]"
781,52,4.0,none,none,8,,[None],-20.0,0,[],[],"[1, 13, 14, 15]","[1332, 2932, 4227]"
782,52,4.0,none,none,9,,[None],-36.0,0,[],[],"[1, 5, 6, 7]","[8223, 13080, 15007]"
783,52,4.0,none,none,10,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[23430, 25173, 26501]"
784,52,4.0,none,none,11,,[],-4.0,0,[],[],"[1, 1, 2, 3]","[8097, 9337, 10289]"
785,52,4.0,none,none,12,,[],12.0,0,[],[],"[1, 13, 14, 15]","[2660, 4068, 5524]"
786,52,4.0,none,none,13,,[],-4.0,0,[],[],"[1, 5, 6, 7]","[2453, 3412, 4340]"
787,52,4.0,none,none,14,,[],-60.0,0,[],[],"[1, 9, 10, 11]","[1465, 3089, 4481]"
788,52,4.0,none,none,15,,[],-4.0,0,[],[],"[1, 5, 6, 8]","[804, 3068, 4196]"
789,52,4.0,none,none,16,,[],36.0,0,[],[],"[1, 9, 10, 12]","[3173, 4389, 6285]"
790,53,1.0,none,none,1,,[3],-10.0,6,"[5, 13, 1, 9, 11, 12]","[7148, 11808, 12891, 13903, 17007, 18107]","[1, 9, 10, 11]","[19607, 25043, 27148]"
791,53,1.0,none,none,2,,[3],17.0,11,"[1, 9, 6, 5, 8, 7, 4, 2, 14, 13, 16]","[2018, 3675, 5463, 6318, 9470, 12054, 15066, 15926, 20573, 23217, 26040]","[1, 13, 14, 16]","[27327, 31501, 33341]"
792,53,1.0,none,none,3,,[3],3.0,9,"[1, 13, 9, 5, 14, 6, 10, 15, 16]","[4564, 6248, 7370, 8567, 9508, 10857, 12101, 13920, 15849]","[1, 13, 14, 15]","[19640, 23775, 24872]"
793,53,1.0,none,none,4,,[3],20.0,8,"[10, 9, 12, 11, 5, 6, 8, 7]","[2168, 3162, 4631, 5357, 6687, 8896, 9463, 10260]","[1, 5, 6, 7]","[11327, 15479, 16703]"
794,53,1.0,none,none,5,,[3],0.0,12,"[1, 2, 4, 3, 9, 11, 10, 12, 14, 15, 16, 13]","[3933, 5049, 6238, 6834, 10141, 10820, 12431, 14270, 16561, 17559, 18482, 18968]","[1, 9, 10, 12]","[21519, 25368, 26328]"
795,53,1.0,none,none,6,,[3],0.0,12,"[2, 1, 14, 13, 16, 10, 9, 12, 5, 6, 8, 7]","[3746, 4311, 5668, 7883, 8561, 9559, 10191, 11707, 13415, 14423, 15123, 15794]","[1, 9, 10, 12]","[17594, 21617, 22377]"
796,53,1.0,none,none,7,,[3],17.0,3,"[2, 3, 1]","[5119, 6240, 7412]","[1, 1, 2, 3]","[8230, 12470, 13429]"
797,53,1.0,none,none,8,,[3],39.0,5,"[13, 9, 1, 4, 2]","[1770, 3078, 4313, 5865, 6665]","[1, 1, 2, 4]","[7276, 11503, 12949]"
798,53,1.0,none,none,9,,[3],16.0,4,"[5, 6, 7, 8]","[3555, 5269, 6311, 7738]","[1, 5, 6, 7]","[9958, 14129, 15058]"
799,53,1.0,none,none,10,,[3],31.0,5,"[13, 9, 10, 12, 11]","[2398, 4938, 5989, 6909, 7686]","[1, 9, 10, 11]","[8684, 12791, 13708]"
800,53,1.0,none,none,11,,[],31.0,5,"[13, 5, 6, 8, 7]","[3954, 4767, 5795, 6615, 7289]","[1, 5, 6, 8]","[8361, 9825, 10737]"
801,53,1.0,none,none,12,,[],23.0,5,"[13, 1, 2, 3, 4]","[1324, 2166, 3130, 3868, 4897]","[1, 1, 2, 3]","[5758, 7086, 8062]"
802,53,1.0,none,none,13,,[],-6.0,10,"[9, 13, 5, 1, 11, 10, 12, 4, 2, 3]","[2574, 3371, 4319, 5116, 6330, 8236, 8879, 15472, 15957, 16558]","[1, 9, 10, 12]","[17920, 19064, 19987]"
803,53,1.0,none,none,14,,[],16.0,4,"[1, 2, 3, 4]","[2733, 3949, 4486, 5415]","[1, 1, 2, 4]","[6297, 7322, 8086]"
804,53,1.0,none,none,15,,[],23.0,5,"[13, 5, 6, 8, 7]","[2255, 3209, 4286, 5032, 5753]","[1, 5, 6, 8]","[6469, 7462, 8317]"
805,53,1.0,none,none,16,,[],0.0,4,"[13, 14, 15, 16]","[1778, 2859, 3598, 4253]","[1, 13, 14, 16]","[9473, 10682, 11548]"
806,54,1.0,none,none,1,,[3],0.0,4,"[5, 9, 13, 1]","[2691, 5491, 6727, 7623]","[1, 9, 10, 12]","[12738, 17560, 21207]"
807,54,1.0,none,none,2,,[3],-4.0,0,[],[],"[1, 13, 14, 16]","[859, 4910, 7048]"
808,54,1.0,none,none,3,,[3],32.0,4,"[9, 5, 1, 13]","[1686, 5033, 5941, 8008]","[1, 9, 10, 12]","[10333, 14656, 19669]"
809,54,1.0,none,none,4,,[3],26.0,2,"[9, 12]","[2370, 4813]","[1, 9, 10, 12]","[7496, 11918, 13139]"
810,54,1.0,none,none,5,,[3],10.0,2,"[9, 5]","[2370, 3893]","[1, 9, 10, 12]","[7303, 11749, 18145]"
811,54,1.0,none,none,6,,[3],32.0,4,"[9, 5, 1, 13]","[2263, 3896, 5609, 7035]","[1, 5, 6, 8]","[9018, 13348, 15950]"
812,54,1.0,none,none,7,,[3],16.0,4,"[9, 5, 1, 13]","[1798, 3249, 4764, 6290]","[1, 1, 2, 4]","[8816, 13275, 15365]"
813,54,1.0,none,none,8,,[3],24.0,4,"[9, 5, 1, 13]","[2111, 3465, 4767, 6151]","[1, 9, 10, 12]","[9217, 14733, 16411]"
814,54,1.0,none,none,9,,[3],-8.0,4,"[9, 13, 1, 5]","[1979, 3625, 4894, 6103]","[1, 5, 6, 7]","[7885, 12795, 14475]"
815,54,1.0,none,none,10,,[3],-8.0,4,"[9, 13, 1, 5]","[2967, 4403, 5673, 7076]","[1, 9, 10, 11]","[8868, 13536, 15000]"
816,54,1.0,none,none,11,,[],24.0,4,"[9, 13, 1, 5]","[3615, 4477, 5206, 6128]","[1, 9, 10, 12]","[8760, 10560, 12159]"
817,54,1.0,none,none,12,,[],8.0,4,"[5, 9, 13, 1]","[2213, 3787, 4555, 5309]","[1, 13, 14, 16]","[7183, 9961, 11465]"
818,54,1.0,none,none,13,,[],24.0,4,"[9, 5, 1, 13]","[3523, 4317, 5216, 6096]","[1, 9, 10, 12]","[11694, 13341, 14764]"
819,54,1.0,none,none,14,,[],0.0,4,"[9, 13, 1, 5]","[2746, 3515, 4547, 5171]","[1, 9, 10, 11]","[6804, 8164, 9524]"
820,54,1.0,none,none,15,,[],31.0,5,"[9, 5, 1, 13, 12]","[2352, 3329, 4058, 4780, 6535]","[1, 9, 10, 12]","[7846, 9824, 11173]"
821,54,1.0,none,none,16,,[],-4.0,8,"[9, 5, 1, 13, 12, 11, 7, 8]","[2037, 2818, 3487, 4864, 6180, 7055, 8103, 8909]","[1, 5, 6, 8]","[10625, 12288, 13625]"
822,55,4.0,none,none,1,,[None],-12.0,0,[],[],"[1, 9, 10, 12]","[6461, 10791, 24808]"
823,55,4.0,none,none,2,,[None],28.0,0,[],[],"[1, 1, 2, 3]","[16081, 20525, 25027]"
824,55,4.0,none,none,3,,[None],4.0,0,[],[],"[1, 13, 14, 16]","[5587, 7883, 9177]"
825,55,4.0,none,none,4,,[None],4.0,0,[],[],"[1, 1, 2, 4]","[4318, 5597, 6632]"
826,55,4.0,none,none,5,,[None],-28.0,0,[],[],"[1, 5, 6, 8]","[4136, 5612, 6265]"
827,55,4.0,none,none,6,,[None],4.0,4,"[5, 9, 13, 1]","[2555, 4750, 6133, 7085]","[1, 1, 2, 3]","[9785, 12118, 15730]"
828,55,4.0,none,none,7,,[None],32.0,1,[5],[1945],"[1, 5, 6, 8]","[4619, 7132, 17708]"
829,55,4.0,none,none,8,,[None],-24.0,5,"[5, 1, 13, 9, 6]","[1282, 2254, 3810, 4821, 8224]","[1, 9, 10, 12]","[10775, 12647, 14640]"
830,55,4.0,none,none,9,,[None],24.0,1,[5],[4182],"[1, 5, 6, 8]","[6399, 9546, 12043]"
831,55,4.0,none,none,10,,[None],-12.0,4,"[5, 9, 13, 1]","[2332, 4045, 5228, 5965]","[1, 1, 2, 3]","[7712, 10822, 12217]"
832,55,4.0,none,none,11,,[],12.0,2,"[5, 1]","[9494, 11258]","[1, 1, 2, 4]","[12933, 14729, 16321]"
833,55,4.0,none,none,12,,[],-12.0,4,"[5, 9, 13, 1]","[2306, 3841, 5097, 5790]","[1, 13, 14, 15]","[7777, 9395, 10684]"
834,55,4.0,none,none,13,,[],-20.0,4,"[5, 1, 13, 9]","[5425, 6381, 7165, 8546]","[1, 9, 10, 12]","[10086, 11403, 12363]"
835,55,4.0,none,none,14,,[],24.0,1,[8],[1697],"[1, 5, 6, 8]","[4161, 6086, 7306]"
836,55,4.0,none,none,15,,[],-12.0,2,"[7, 8]","[5460, 7640]","[1, 5, 6, 8]","[9448, 10893, 12078]"
837,55,4.0,none,none,16,,[],12.0,4,"[7, 3, 4, 16]","[1609, 3712, 5132, 6541]","[1, 13, 14, 16]","[8725, 10094, 11288]"
838,56,4.0,none,none,1,,[None],20.0,0,[],[],"[1, 1, 2, 3]","[6459, 10696, 13607]"
839,56,4.0,none,none,2,,[None],20.0,0,[],[],"[1, 13, 14, 15]","[5074, 7091, 10386]"
840,56,4.0,none,none,3,,[None],-4.0,0,[],[],"[1, 1, 2, 4]","[2722, 4034, 5666]"
841,56,4.0,none,none,4,,[None],36.0,0,[],[],"[1, 9, 10, 12]","[2018, 5138, 8723]"
842,56,4.0,none,none,5,,[None],-4.0,0,[],[],"[1, 5, 6, 7]","[4323, 7299, 8930]"
843,56,4.0,none,none,6,,[None],12.0,0,[],[],"[1, 13, 14, 15]","[4004, 5443, 7220]"
844,56,4.0,none,none,7,,[None],4.0,0,[],[],"[1, 5, 6, 7]","[1683, 2931, 4707]"
845,56,4.0,none,none,8,,[None],-12.0,0,[],[],"[1, 9, 10, 11]","[2355, 3586, 5219]"
846,56,4.0,none,none,9,,[None],28.0,0,[],[],"[1, 13, 14, 16]","[1022, 2605, 4301]"
847,56,4.0,none,none,10,,[None],-12.0,0,[],[],"[1, 1, 2, 4]","[3985, 5153, 6737]"
848,56,4.0,none,none,11,,[],28.0,0,[],[],"[1, 9, 10, 12]","[3570, 4883, 6594]"
849,56,4.0,none,none,12,,[],28.0,0,[],[],"[1, 5, 6, 7]","[2024, 3992, 6008]"
850,56,4.0,none,none,13,,[],-4.0,0,[],[],"[1, 9, 10, 11]","[2119, 3205, 4598]"
851,56,4.0,none,none,14,,[],-4.0,0,[],[],"[1, 13, 14, 16]","[1721, 2905, 4378]"
852,56,4.0,none,none,15,,[],20.0,0,[],[],"[1, 1, 2, 4]","[1333, 2772, 5251]"
853,56,4.0,none,none,16,,[],-4.0,0,[],[],"[1, 9, 10, 12]","[2795, 3707, 4906]"
854,57,1.0,none,none,1,,[3],19.0,1,[1],[8861],"[1, 1, 2, 3]","[12229, 29567, 34073]"
855,57,1.0,none,none,2,,[3],32.0,4,"[13, 5, 9, 1]","[2262, 4011, 5702, 10987]","[1, 9, 10, 11]","[12663, 18639, 21790]"
856,57,1.0,none,none,3,,[3],-16.0,4,"[5, 1, 9, 13]","[2478, 4246, 5766, 6908]","[1, 5, 6, 7]","[9744, 15133, 17533]"
857,57,1.0,none,none,4,,[3],-8.0,4,"[1, 9, 5, 13]","[2003, 3083, 3925, 4741]","[1, 9, 10, 12]","[6534, 14247, 19611]"
858,57,1.0,none,none,5,,[3],-16.0,4,"[1, 9, 5, 13]","[1918, 2894, 3847, 4927]","[1, 9, 10, 11]","[7456, 12569, 17477]"
859,57,1.0,none,none,6,,[3],16.0,4,"[1, 9, 5, 13]","[1648, 2830, 3639, 4516]","[1, 1, 2, 3]","[6076, 10915, 15458]"
860,57,1.0,none,none,7,,[3],-8.0,4,"[5, 13, 9, 1]","[1212, 2175, 3226, 4318]","[1, 1, 2, 4]","[5978, 10179, 13409]"
861,57,1.0,none,none,8,,[3],27.0,1,[5],[1623],"[1, 5, 6, 7]","[4121, 9530, 19017]"
862,57,1.0,none,none,9,,[3],8.0,4,"[9, 1, 13, 5]","[1935, 3384, 5263, 5985]","[1, 13, 14, 15]","[8083, 12830, 16452]"
863,57,1.0,none,none,10,,[3],10.0,2,"[9, 5]","[3632, 4572]","[1, 9, 10, 12]","[6782, 27884, 38766]"
864,57,1.0,none,none,11,,[],27.0,1,[9],[4596],"[1, 9, 10, 12]","[6593, 8702, 10477]"
865,57,1.0,none,none,12,,[],24.0,4,"[1, 9, 5, 13]","[2036, 3437, 4161, 5128]","[1, 5, 6, 7]","[6548, 11340, 14921]"
866,57,1.0,none,none,13,,[],8.0,4,"[9, 1, 5, 13]","[1650, 2944, 3651, 4821]","[1, 9, 10, 12]","[6462, 33791, 35670]"
867,57,1.0,none,none,14,,[],0.0,4,"[9, 1, 5, 13]","[1264, 2454, 3577, 5208]","[1, 9, 10, 11]","[6638, 14226, 15930]"
868,57,1.0,none,none,15,,[],0.0,4,"[5, 1, 13, 9]","[1706, 2379, 3595, 4737]","[1, 1, 2, 3]","[6675, 9621, 11871]"
869,57,1.0,none,none,16,,[],19.0,1,[1],[1278],"[1, 1, 2, 4]","[2396, 5821, 7568]"
870,58,0.25,none,none,1,,[None],12.0,0,[],[],"[1, 5, 6, 7]","[9873, 15903, 17023]"
871,58,0.25,none,none,2,,[None],-12.0,0,[],[],"[1, 9, 10, 11]","[4816, 7463, 9312]"
872,58,0.25,none,none,3,,[None],40.0,16,"[16, 14, 15, 11, 10, 12, 7, 6, 8, 3, 2, 4, 13, 9, 5, 1]","[2197, 2868, 3430, 4195, 4639, 5089, 5724, 6073, 6503, 7075, 7617, 8040, 9427, 10157, 10735, 11261]","[1, 1, 2, 4]","[15058, 15941, 16772]"
873,58,0.25,none,none,4,,[None],24.75,13,"[11, 10, 12, 7, 6, 8, 3, 2, 4, 15, 14, 16, 9]","[1551, 2028, 2461, 2998, 3459, 3785, 7183, 7731, 8175, 8829, 9351, 9788, 12361]","[1, 9, 10, 12]","[20277, 21035, 21820]"
874,58,0.25,none,none,5,,[None],33.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 9, 10, 13, 14]","[5287, 5884, 6525, 8589, 9261, 9914, 10770, 11398, 13466, 14134, 16018, 16486]","[1, 9, 10, 12]","[21065, 21832, 22640]"
875,58,0.25,none,none,6,,[None],-8.0,16,"[12, 11, 16, 15, 4, 3, 8, 7, 10, 2, 14, 9, 13, 5, 6, 1]","[2030, 2875, 3548, 4203, 4759, 5397, 6156, 6813, 8982, 10789, 11875, 20629, 21655, 22281, 22804, 23479]","[1, 9, 10, 12]","[38804, 88003, 90228]"
876,58,0.25,none,none,7,,[None],32.0,16,"[11, 12, 7, 8, 3, 4, 15, 16, 6, 5, 2, 1, 13, 14, 9, 10]","[3975, 5293, 9282, 10146, 10890, 11453, 12318, 12941, 14063, 14514, 16310, 16924, 18872, 19231, 19908, 20277]","[1, 9, 10, 11]","[30505, 31424, 32105]"
877,58,0.25,none,none,8,,[None],24.0,16,"[11, 12, 7, 8, 3, 4, 15, 16, 13, 14, 10, 9, 5, 6, 1, 2]","[1707, 2407, 3174, 3922, 4555, 5204, 5875, 6997, 8605, 9348, 16436, 16964, 17570, 18036, 18746, 19349]","[1, 13, 14, 16]","[23562, 24241, 25025]"
878,58,0.25,none,none,9,,[None],33.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13, 10, 9]","[4442, 5157, 5736, 6378, 7228, 7870, 8424, 9203, 15453, 16016, 16790, 17362]","[1, 9, 10, 12]","[18698, 19355, 20171]"
879,58,0.25,none,none,10,,[None],0.0,16,"[9, 13, 1, 5, 2, 10, 3, 4, 11, 12, 7, 6, 8, 15, 14, 16]","[1263, 2088, 2727, 3274, 9887, 11120, 13429, 14188, 14998, 15583, 20011, 20377, 20716, 21405, 21751, 22059]","[1, 9, 10, 12]","[27225, 27953, 28729]"
880,58,0.25,none,none,11,,[],24.0,16,"[9, 13, 1, 5, 12, 10, 7, 6, 8, 16, 14, 15, 4, 2, 3, 11]","[8344, 8968, 9506, 9984, 11501, 13445, 15706, 18209, 19097, 27691, 28045, 28369, 29033, 29325, 29774, 35075]","[1, 5, 6, 8]","[36148, 37211, 37939]"
881,58,0.25,none,none,12,,[],11.0,4,"[5, 9, 13, 1]","[2997, 3746, 4494, 5771]","[1, 9, 10, 12]","[6739, 16147, 19051]"
882,58,0.25,none,none,13,,[],32.25,15,"[9, 5, 1, 13, 12, 11, 7, 8, 6, 3, 4, 2, 15, 14, 16]","[4527, 5265, 5885, 6523, 7822, 8780, 10295, 11021, 11844, 16485, 17217, 18522, 19079, 19533, 19927]","[1, 5, 6, 8]","[21377, 22392, 23112]"
883,58,0.25,none,none,14,,[],25.5,10,"[9, 10, 11, 12, 5, 1, 2, 4, 3, 13]","[8534, 13472, 14854, 15900, 17949, 18515, 20087, 21271, 22006, 23870]","[1, 9, 10, 12]","[35239, 35918, 36662]"
884,58,0.25,none,none,15,,[],8.0,16,"[5, 6, 1, 2, 13, 14, 16, 15, 9, 10, 12, 11, 7, 8, 3, 4]","[3893, 8071, 9197, 11430, 12251, 13367, 14636, 15573, 16551, 18381, 19163, 20080, 22471, 23015, 23543, 24016]","[1, 9, 10, 12]","[40699, 41313, 41993]"
885,58,0.25,none,none,16,,[],25.25,11,"[13, 14, 16, 15, 9, 5, 6, 7, 8, 1, 2]","[3137, 4815, 7026, 7786, 8847, 9392, 11014, 11570, 14244, 15100, 15580]","[1, 5, 6, 7]","[16852, 17484, 18212]"
886,59,4.0,none,none,1,,[None],-20.0,0,[],[],"[1, 5, 6, 8]","[7866, 14134, 17702]"
887,59,4.0,none,none,2,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[3577, 15358, 18472]"
888,59,4.0,none,none,3,,[None],-12.0,0,[],[],"[1, 1, 2, 3]","[4290, 6474, 9497]"
889,59,4.0,none,none,4,,[None],4.0,0,[],[],"[1, 13, 14, 16]","[2129, 4154, 6039]"
890,59,4.0,none,none,5,,[None],12.0,0,[],[],"[1, 9, 10, 12]","[2117, 2855, 4162]"
891,59,4.0,none,none,6,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[584, 1560, 2544]"
892,59,4.0,none,none,7,,[None],36.0,0,[],[],"[1, 9, 10, 12]","[2699, 3524, 4557]"
893,59,4.0,none,none,8,,[None],4.0,0,[],[],"[1, 9, 10, 12]","[1604, 2795, 4335]"
894,59,4.0,none,none,9,,[None],-4.0,0,[],[],"[1, 9, 10, 12]","[1103, 2128, 3455]"
895,59,4.0,none,none,10,,[None],-44.0,0,[],[],"[1, 9, 10, 12]","[673, 1562, 2616]"
896,59,4.0,none,none,11,,[],-12.0,0,[],[],"[1, 9, 10, 12]","[5453, 6598, 7776]"
897,59,4.0,none,none,12,,[],12.0,0,[],[],"[1, 9, 10, 12]","[485, 1471, 5528]"
898,59,4.0,none,none,13,,[],-4.0,0,[],[],"[1, 5, 6, 8]","[2373, 3197, 5115]"
899,59,4.0,none,none,14,,[],28.0,0,[],[],"[1, 9, 10, 12]","[586, 1220, 2057]"
900,59,4.0,none,none,15,,[],12.0,0,[],[],"[1, 9, 10, 12]","[513, 5921, 7257]"
901,59,4.0,none,none,16,,[],36.0,0,[],[],"[1, 9, 10, 12]","[8285, 8992, 12068]"
906,61,4.0,none,none,1,,[None],4.0,0,[],[],"[1, 13, 14, 16]","[8705, 14637, 19428]"
907,61,4.0,none,none,2,,[None],20.0,0,[],[],"[1, 9, 10, 11]","[2434, 52542, 57934]"
908,61,4.0,none,none,3,,[None],12.0,0,[],[],"[1, 13, 14, 16]","[10557, 13040, 15850]"
909,61,4.0,none,none,4,,[None],44.0,0,[],[],"[1, 1, 2, 4]","[3671, 6030, 8902]"
910,61,4.0,none,none,5,,[None],4.0,0,[],[],"[1, 13, 14, 16]","[2453, 4772, 8240]"
911,61,4.0,none,none,6,,[None],-12.0,0,[],[],"[1, 5, 6, 7]","[1094, 2866, 8747]"
912,61,4.0,none,none,7,,[None],12.0,0,[],[],"[1, 9, 10, 12]","[1627, 3054, 5841]"
913,61,4.0,none,none,8,,[None],-4.0,0,[],[],"[1, 1, 2, 4]","[1878, 3514, 5941]"
914,61,4.0,none,none,9,,[None],20.0,0,[],[],"[1, 1, 2, 4]","[952, 2210, 3492]"
915,61,4.0,none,none,10,,[None],-4.0,0,[],[],"[1, 13, 14, 16]","[1822, 3295, 4513]"
916,61,4.0,none,none,11,,[],12.0,0,[],[],"[1, 9, 10, 11]","[5723, 7391, 8917]"
917,61,4.0,none,none,12,,[],4.0,0,[],[],"[1, 5, 6, 8]","[1432, 2794, 3885]"
918,61,4.0,none,none,13,,[],4.0,0,[],[],"[1, 5, 6, 8]","[1402, 2958, 4288]"
919,61,4.0,none,none,14,,[],-4.0,0,[],[],"[1, 9, 10, 11]","[914, 2264, 5046]"
920,61,4.0,none,none,15,,[],12.0,0,[],[],"[1, 9, 10, 12]","[5437, 11681, 13923]"
921,61,4.0,none,none,16,,[],-8.0,1,[13],[5084],"[1, 13, 14, 16]","[10638, 13892, 15490]"
922,62,0.25,none,none,1,,[None],-8.0,16,"[5, 6, 13, 14, 16, 15, 1, 2, 3, 4, 9, 10, 11, 12, 7, 8]","[2957, 12115, 17240, 20541, 25140, 26879, 28349, 32099, 33436, 35674, 38418, 40206, 41682, 43281, 44851, 46697]","[1, 1, 2, 4]","[67491, 74591, 77043]"
923,62,0.25,none,none,2,,[None],9.75,9,"[5, 9, 13, 1, 10, 6, 14, 16, 15]","[4067, 9312, 12224, 15073, 18824, 21165, 23198, 24698, 27251]","[1, 13, 14, 15]","[31109, 32475, 33507]"
924,62,0.25,none,none,3,,[None],26.75,5,"[1, 5, 6, 7, 8]","[2646, 4747, 6317, 8262, 10184]","[1, 5, 6, 8]","[13075, 14056, 14946]"
925,62,0.25,none,none,4,,[None],27.0,4,"[5, 6, 7, 8]","[2283, 3561, 4702, 6696]","[1, 5, 6, 7]","[9632, 10448, 11564]"
926,62,0.25,none,none,5,,[None],33.5,10,"[1, 5, 6, 7, 8, 13, 9, 10, 11, 12]","[2011, 3215, 4522, 6247, 8604, 10135, 12248, 13481, 14568, 15791]","[1, 9, 10, 12]","[18261, 19195, 20179]"
927,62,0.25,none,none,6,,[None],25.75,9,"[9, 5, 6, 7, 8, 13, 14, 16, 15]","[1191, 3776, 5769, 6905, 8425, 10905, 13618, 14881, 17714]","[1, 13, 14, 16]","[19966, 21127, 22741]"
928,62,0.25,none,none,7,,[None],34.5,6,"[1, 13, 5, 6, 7, 8]","[1090, 2451, 3745, 5522, 7175, 8572]","[1, 5, 6, 8]","[10564, 11627, 12560]"
929,62,0.25,none,none,8,,[None],35.0,4,"[9, 10, 11, 12]","[959, 2133, 3258, 4660]","[1, 9, 10, 12]","[6085, 7142, 8042]"
930,62,0.25,none,none,9,,[None],18.25,7,"[5, 9, 13, 1, 2, 4, 3]","[1380, 2651, 5169, 6551, 8479, 9583, 11043]","[1, 1, 2, 3]","[12426, 13324, 14093]"
931,62,0.25,none,none,10,,[None],26.75,5,"[5, 9, 10, 11, 12]","[1718, 3120, 4304, 5389, 7107]","[1, 9, 10, 12]","[8676, 9626, 10467]"
932,62,0.25,none,none,11,,[],35.0,4,"[9, 10, 12, 11]","[4608, 6089, 7156, 9534]","[1, 9, 10, 11]","[11222, 12532, 13457]"
933,62,0.25,none,none,12,,[],26.25,7,"[5, 13, 1, 9, 14, 10, 12]","[2968, 6073, 8058, 8996, 10871, 12762, 13852]","[1, 9, 10, 12]","[19784, 20601, 21371]"
934,62,0.25,none,none,13,,[],-8.0,16,"[9, 10, 13, 5, 1, 2, 11, 12, 6, 8, 7, 16, 14, 15, 4, 3]","[4758, 5893, 7610, 9072, 10355, 13088, 16431, 17853, 19719, 21060, 22605, 24230, 25309, 26095, 27260, 28099]","[1, 9, 10, 11]","[34043, 35270, 36549]"
935,62,0.25,none,none,14,,[],18.5,6,"[5, 6, 9, 10, 11, 12]","[1333, 2537, 4185, 5251, 6277, 8099]","[1, 9, 10, 11]","[9720, 10673, 11419]"
936,62,0.25,none,none,15,,[],1.5,10,"[9, 13, 5, 1, 10, 12, 11, 2, 3, 4]","[1755, 3146, 4484, 5496, 6917, 8007, 10512, 12505, 13610, 14784]","[1, 9, 10, 12]","[18278, 19173, 19899]"
937,62,0.25,none,none,16,,[],42.25,7,"[9, 5, 13, 1, 2, 3, 4]","[3048, 4233, 5526, 7040, 8329, 9484, 10978]","[1, 1, 2, 4]","[12329, 13244, 14154]"
