pid,temp,p_error,logp,satisfice,prune,model,trial_idx
148,1e-10,0.54,-18.850370392807932,5,-30,breadth_first,26
148,1e-10,0.22,-10.96985238799974,15,-5,progressive_deepening,26
148,4.291934260128778,0.01,-9.894330112239528,15,-30,best_first,26
148,10.0,0.01,-20.661842804779173,,,optimal,26
148,1e-10,1.0,-21.85901667256348,,,random,26
148,1e-10,0.32,-13.777208406578094,10,-10,depth_first,27
148,1e-10,0.41000000000000003,-18.065039731231973,15,-30,breadth_first,27
148,1e-10,0.33,-14.789462344549408,10,-10,progressive_deepening,27
148,1e-05,0.01,-3.9608593082160732,15,-30,best_first,27
148,4.291934260128778,0.01,-20.566223643026213,,,optimal,27
148,1e-10,1.0,-22.552163853123425,,,random,27
148,1e-10,0.78,-18.82193312337653,15,-30,depth_first,28
148,1e-10,0.42000000000000004,-14.45821296246922,15,-30,breadth_first,28
148,1e-10,0.78,-18.82193312337653,15,-30,progressive_deepening,28
148,10.0,0.34,-15.48071144977682,15,-30,best_first,28
148,0.08286427728546843,0.68,-18.099798637629213,,,optimal,28
148,1e-10,1.0,-19.37411002277548,,,random,28
148,1e-10,0.36000000000000004,-11.506904080758456,30,-30,depth_first,29
148,1e-10,0.35000000000000003,-10.945884896984296,5,-30,breadth_first,29
148,1e-10,0.55,-13.878110764589833,5,-30,progressive_deepening,29
148,4.291934260128778,0.01,-6.0047906868883025,30,-30,best_first,29
148,1e-05,0.68,-14.51698952959291,,,optimal,29
148,1e-10,1.0,-15.972912641113323,,,random,29
153,1e-10,0.3,-6.411924383479836,10,-30,depth_first,0
153,1e-10,0.6,-8.457473956714615,5,-30,breadth_first,0
153,1e-10,0.3,-6.411924383479836,10,-30,progressive_deepening,0
153,1e-05,0.28,-5.37821004103267,10,-30,best_first,0
153,0.0625055192527397,0.79,-9.505665476449614,,,optimal,0
153,1e-10,1.0,-9.750336373041954,,,random,0
153,1e-10,0.5800000000000001,-17.151179123409868,25,-5,depth_first,1
153,1e-10,0.56,-16.53658137753632,5,-30,breadth_first,1
153,1e-10,0.59,-17.29675417894599,5,-5,progressive_deepening,1
153,10.0,0.45,-15.922715454716851,5,-5,best_first,1
153,10.0,0.9,-19.37105071258749,,,optimal,1
153,1e-10,1.0,-19.37411002277548,,,random,1
153,1e-10,0.01,-3.2660496727178656,25,-5,depth_first,2
153,1e-10,0.48000000000000004,-17.657043260818483,25,-5,breadth_first,2
153,1e-10,0.01,-3.957936613665523,25,-5,progressive_deepening,2
153,7.543120063354607,0.01,-6.1051903207928975,25,-5,best_first,2
153,10.0,0.01,-21.232043610465517,,,optimal,2
153,1e-10,1.0,-21.85901667256348,,,random,2
153,1e-10,0.81,-21.63836937751836,25,-30,depth_first,3
153,1e-10,0.74,-21.482673342615488,25,-30,breadth_first,3
153,1e-10,0.48000000000000004,-18.357059292732995,25,-30,progressive_deepening,3
153,5.689866029018293,0.55,-20.052526367653247,25,-30,best_first,3
153,10.0,0.01,-21.777506785361176,,,optimal,3
153,1e-10,1.0,-22.552163853123425,,,random,3
153,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,4
153,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,4
153,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,4
153,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,4
153,1e-05,0.65,-8.76541783630956,,,optimal,4
153,1e-10,1.0,-9.750336373041954,,,random,4
153,1e-10,0.01,-3.2443744607627263,10,-30,depth_first,5
153,1e-10,0.79,-17.143808320335417,5,-30,breadth_first,5
153,1e-10,0.01,-4.340970619715651,10,-30,progressive_deepening,5
153,2.44205309454865,0.01,-5.559150145726095,10,-30,best_first,5
153,7.543120063354607,0.01,-17.03266097716395,,,optimal,5
153,1e-10,1.0,-17.76467211034138,,,random,5
153,1e-10,0.35000000000000003,-11.29051151152716,25,-5,depth_first,6
153,1e-10,0.7100000000000001,-14.991946720118928,25,-30,breadth_first,6
153,1e-10,0.35000000000000003,-11.29051151152716,25,-5,progressive_deepening,6
153,5.689866029018293,0.36000000000000004,-11.52385917770741,25,-5,best_first,6
153,4.291934260128778,0.01,-15.359804136640609,,,optimal,6
153,1e-10,1.0,-15.972912641113323,,,random,6
153,1e-10,1.0,-15.972912641113323,5,-30,depth_first,7
153,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,7
153,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,7
153,1e-05,1.0,-15.972912641113323,5,-30,best_first,7
153,1e-05,0.21000000000000002,-11.260077726535851,,,optimal,7
153,1e-10,1.0,-15.972912641113323,,,random,7
153,1e-10,0.8,-18.6435801248344,30,-20,depth_first,8
153,1e-10,0.8,-18.6435801248344,30,-20,breadth_first,8
153,1e-10,0.8,-18.6435801248344,30,-20,progressive_deepening,8
153,1e-05,0.8,-18.6435801248344,30,-30,best_first,8
153,1e-05,0.31,-14.38309004665401,,,optimal,8
153,1e-10,1.0,-19.37411002277548,,,random,8
153,1e-10,0.9,-11.78121634810736,5,-30,depth_first,9
153,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,9
153,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,9
153,1e-05,0.9,-11.78121634810736,5,-30,best_first,9
153,0.19306977288832497,0.61,-10.97373785201751,,,optimal,9
153,1e-10,1.0,-11.947560950378174,,,random,9
153,1e-10,1.0,-15.972912641113323,5,-30,depth_first,10
153,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,10
153,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,10
153,1e-05,1.0,-15.972912641113323,5,-30,best_first,10
153,1e-05,0.43,-13.540448359895036,,,optimal,10
153,1e-10,1.0,-15.972912641113323,,,random,10
153,1e-10,1.0,-19.37411002277548,5,-30,depth_first,11
153,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,11
153,1e-10,1.0,-19.37411002277548,5,-30,progressive_deepening,11
153,1e-05,1.0,-19.37411002277548,5,-30,best_first,11
153,1e-05,0.31,-14.38309004665401,,,optimal,11
153,1e-10,1.0,-19.37411002277548,,,random,11
153,1e-10,0.9,-11.78121634810736,5,-30,depth_first,12
153,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,12
153,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,12
153,1e-05,0.9,-11.78121634810736,5,-30,best_first,12
153,0.14563484775012445,0.34,-10.0076380945982,,,optimal,12
153,1e-10,1.0,-11.947560950378174,,,random,12
153,1e-10,0.9,-11.78121634810736,5,-30,depth_first,13
153,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,13
153,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,13
153,1e-05,0.9,-11.78121634810736,5,-30,best_first,13
153,1e-05,0.32,-10.099793070714627,,,optimal,13
153,1e-10,1.0,-11.947560950378174,,,random,13
153,1e-10,1.0,-15.972912641113323,5,-30,depth_first,14
153,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,14
153,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,14
153,1e-05,1.0,-15.972912641113323,5,-30,best_first,14
153,1e-05,0.44,-14.028505138835762,,,optimal,14
153,1e-10,1.0,-15.972912641113323,,,random,14
153,1e-10,0.9,-11.78121634810736,5,-30,depth_first,15
153,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,15
153,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,15
153,1e-05,0.9,-11.78121634810736,5,-30,best_first,15
153,0.4498432668969444,0.01,-10.580038028009403,,,optimal,15
153,1e-10,1.0,-11.947560950378174,,,random,15
153,1e-10,1.0,-15.972912641113323,5,-30,depth_first,16
153,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,16
153,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,16
153,1e-05,1.0,-15.972912641113323,5,-30,best_first,16
153,1e-05,0.21000000000000002,-11.149242609648264,,,optimal,16
153,1e-10,1.0,-15.972912641113323,,,random,16
153,1e-10,0.9,-11.78121634810736,5,-30,depth_first,17
153,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,17
153,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,17
153,1e-05,0.9,-11.78121634810736,5,-30,best_first,17
153,1e-05,0.01,-5.91969082609729,,,optimal,17
153,1e-10,1.0,-11.947560950378174,,,random,17
153,1e-10,0.9,-11.78121634810736,5,-30,depth_first,18
153,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,18
153,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,18
153,1e-05,0.9,-11.78121634810736,5,-30,best_first,18
153,0.19306977288832497,0.61,-10.97693556222362,,,optimal,18
153,1e-10,1.0,-11.947560950378174,,,random,18
153,1e-10,0.8,-18.6435801248344,30,-20,depth_first,19
153,1e-10,0.8,-18.6435801248344,30,-20,breadth_first,19
153,1e-10,0.8,-18.6435801248344,30,-20,progressive_deepening,19
153,1e-05,0.8,-18.6435801248344,30,-30,best_first,19
153,1e-05,0.31,-14.38309004665401,,,optimal,19
153,1e-10,1.0,-19.37411002277548,,,random,19
153,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,20
153,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,20
153,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,20
153,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,20
153,0.4498432668969444,0.01,-11.657086377355904,,,optimal,20
153,1e-10,1.0,-14.02700249205801,,,random,20
153,1e-10,1.0,-19.37411002277548,5,-30,depth_first,21
153,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,21
153,1e-10,1.0,-19.37411002277548,5,-30,progressive_deepening,21
153,1e-05,1.0,-19.37411002277548,5,-30,best_first,21
153,1e-05,0.49,-16.950550491040225,,,optimal,21
153,1e-10,1.0,-19.37411002277548,,,random,21
153,1e-10,1.0,-20.76040438389537,5,-30,depth_first,22
153,1e-10,1.0,-20.76040438389537,5,-30,breadth_first,22
153,1e-10,1.0,-20.76040438389537,5,-30,progressive_deepening,22
153,1e-05,1.0,-20.76040438389537,5,-30,best_first,22
153,0.5963623316594636,0.01,-18.350504832152556,,,optimal,22
153,1e-10,1.0,-20.76040438389537,,,random,22
153,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,23
153,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,23
153,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,23
153,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,23
153,0.4498432668969444,0.01,-11.703911906519812,,,optimal,23
153,1e-10,1.0,-14.02700249205801,,,random,23
153,1e-10,0.9,-11.78121634810736,5,-30,depth_first,24
153,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,24
153,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,24
153,1e-05,0.9,-11.78121634810736,5,-30,best_first,24
153,0.19306977288832497,0.61,-10.97386217168498,,,optimal,24
153,1e-10,1.0,-11.947560950378174,,,random,24
153,1e-10,0.9,-11.78121634810736,5,-30,depth_first,25
153,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,25
153,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,25
153,1e-05,0.9,-11.78121634810736,5,-30,best_first,25
153,0.19306977288832497,0.61,-10.97386217168498,,,optimal,25
153,1e-10,1.0,-11.947560950378174,,,random,25
153,1e-10,1.0,-19.37411002277548,5,-30,depth_first,26
153,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,26
153,1e-10,1.0,-19.37411002277548,5,-30,progressive_deepening,26
153,1e-05,1.0,-19.37411002277548,5,-30,best_first,26
153,1.389495494373136,0.01,-18.72946413950492,,,optimal,26
153,1e-10,1.0,-19.37411002277548,,,random,26
153,1e-10,1.0,-19.37411002277548,5,-30,depth_first,27
153,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,27
153,1e-10,1.0,-19.37411002277548,5,-30,progressive_deepening,27
153,1e-05,1.0,-19.37411002277548,5,-30,best_first,27
153,0.5963623316594636,0.01,-16.93036953800708,,,optimal,27
153,1e-10,1.0,-19.37411002277548,,,random,27
153,1e-10,1.0,-19.37411002277548,5,-30,depth_first,28
153,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,28
153,1e-10,1.0,-19.37411002277548,5,-30,progressive_deepening,28
153,1e-05,1.0,-19.37411002277548,5,-30,best_first,28
153,0.5963623316594636,0.01,-16.93036953800708,,,optimal,28
153,1e-10,1.0,-19.37411002277548,,,random,28
153,1e-10,1.0,-21.85901667256348,5,-30,depth_first,29
153,1e-10,1.0,-21.85901667256348,5,-30,breadth_first,29
153,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,29
153,1e-05,1.0,-21.85901667256348,5,-30,best_first,29
153,0.4498432668969444,0.01,-18.820927713240053,,,optimal,29
153,1e-10,1.0,-21.85901667256348,,,random,29
159,1e-10,0.87,-7.366272680683515,5,-30,depth_first,0
159,1e-10,0.42000000000000004,-5.878135861800979,5,-30,breadth_first,0
159,1e-10,0.87,-7.366272680683515,5,-30,progressive_deepening,0
159,1e-05,0.42000000000000004,-5.878135861800979,5,-30,best_first,0
159,1e-05,1.0,-7.447751280047908,,,optimal,0
159,1e-10,1.0,-7.447751280047908,,,random,0
159,1e-10,0.87,-15.73260687944546,5,-30,depth_first,1
159,1e-10,0.87,-15.73260687944546,5,-30,breadth_first,1
159,1e-10,0.87,-15.73260687944546,5,-30,progressive_deepening,1
159,1e-05,0.87,-15.73260687944546,5,-30,best_first,1
159,0.19306977288832497,0.73,-15.54779191875627,,,optimal,1
159,1e-10,1.0,-15.972912641113323,,,random,1
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,2
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,2
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,2
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,2
159,1e-05,0.01,-6.620506064393825,,,optimal,2
159,1e-10,1.0,-14.02700249205801,,,random,2
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,3
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,3
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,3
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,3
159,0.33932217718953295,0.01,-12.730656319096672,,,optimal,3
159,1e-10,1.0,-15.972912641113323,,,random,3
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,4
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,4
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,4
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,4
159,1e-05,0.01,-6.620506064393825,,,optimal,4
159,1e-10,1.0,-14.02700249205801,,,random,4
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,5
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,5
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,5
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,5
159,0.4498432668969444,0.01,-11.820417935470788,,,optimal,5
159,1e-10,1.0,-14.02700249205801,,,random,5
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,6
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,6
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,6
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,6
159,1e-05,0.01,-6.620506064393825,,,optimal,6
159,1e-10,1.0,-14.02700249205801,,,random,6
159,1e-10,0.9,-11.78121634810736,5,-30,depth_first,7
159,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,7
159,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,7
159,1e-05,0.9,-11.78121634810736,5,-30,best_first,7
159,1e-05,0.01,-5.91969082609729,,,optimal,7
159,1e-10,1.0,-11.947560950378174,,,random,7
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,8
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,8
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,8
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,8
159,1e-05,0.01,-6.620506064393825,,,optimal,8
159,1e-10,1.0,-14.02700249205801,,,random,8
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,9
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,9
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,9
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,9
159,1e-05,0.01,-6.629114438930426,,,optimal,9
159,1e-10,1.0,-15.972912641113323,,,random,9
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,10
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,10
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,10
159,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,10
159,1e-05,0.01,-4.8141660364000645,,,optimal,10
159,1e-10,1.0,-9.750336373041954,,,random,10
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,11
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,11
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,11
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,11
159,1e-05,0.01,-6.620506064393825,,,optimal,11
159,1e-10,1.0,-14.02700249205801,,,random,11
159,1e-10,0.73,-6.76883995007713,5,-30,depth_first,12
159,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,12
159,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,12
159,1e-05,0.73,-6.76883995007713,5,-30,best_first,12
159,1e-05,0.01,-3.4215794435813742,,,optimal,12
159,1e-10,1.0,-7.447751280047908,,,random,12
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,13
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,13
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,13
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,13
159,1e-05,1.0,-15.972912641113323,,,optimal,13
159,1e-10,1.0,-15.972912641113323,,,random,13
159,1e-10,0.73,-6.76883995007713,5,-30,depth_first,14
159,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,14
159,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,14
159,1e-05,0.73,-6.76883995007713,5,-30,best_first,14
159,1e-05,0.01,-3.4215794435813742,,,optimal,14
159,1e-10,1.0,-7.447751280047908,,,random,14
159,1e-10,1.0,-19.37411002277548,5,-30,depth_first,15
159,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,15
159,1e-10,1.0,-19.37411002277548,5,-30,progressive_deepening,15
159,1e-05,1.0,-19.37411002277548,5,-30,best_first,15
159,0.7906043210907702,0.01,-18.225958188239762,,,optimal,15
159,1e-10,1.0,-19.37411002277548,,,random,15
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,16
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,16
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,16
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,16
159,1e-05,0.01,-6.629114438930426,,,optimal,16
159,1e-10,1.0,-15.972912641113323,,,random,16
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,17
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,17
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,17
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,17
159,1e-05,0.01,-6.620506064393825,,,optimal,17
159,1e-10,1.0,-14.02700249205801,,,random,17
159,1e-10,0.9,-11.78121634810736,5,-30,depth_first,18
159,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,18
159,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,18
159,1e-05,0.9,-11.78121634810736,5,-30,best_first,18
159,0.5963623316594636,0.11,-11.427293841192494,,,optimal,18
159,1e-10,1.0,-11.947560950378174,,,random,18
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,19
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,19
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,19
159,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,19
159,1e-05,0.01,-4.8141660364000645,,,optimal,19
159,1e-10,1.0,-9.750336373041954,,,random,19
159,1e-10,0.73,-6.76883995007713,5,-30,depth_first,20
159,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,20
159,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,20
159,1e-05,0.73,-6.76883995007713,5,-30,best_first,20
159,1e-05,0.01,-3.4215794435813742,,,optimal,20
159,1e-10,1.0,-7.447751280047908,,,random,20
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,21
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,21
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,21
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,21
159,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,21
159,1e-10,1.0,-15.972912641113323,,,random,21
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,22
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,22
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,22
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,22
159,1e-05,1.0,-15.972912641113323,,,optimal,22
159,1e-10,1.0,-15.972912641113323,,,random,22
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,23
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,23
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,23
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,23
159,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,23
159,1e-10,1.0,-15.972912641113323,,,random,23
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,24
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,24
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,24
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,24
159,1e-05,0.01,-6.620506064393825,,,optimal,24
159,1e-10,1.0,-14.02700249205801,,,random,24
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,25
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,25
159,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,25
159,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,25
159,0.2559547922699533,0.01,-7.704521973036266,,,optimal,25
159,1e-10,1.0,-9.750336373041954,,,random,25
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,26
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,26
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,26
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,26
159,1e-05,0.01,-6.629114438930426,,,optimal,26
159,1e-10,1.0,-15.972912641113323,,,random,26
159,1e-10,0.9,-11.78121634810736,5,-30,depth_first,27
159,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,27
159,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,27
159,1e-05,0.9,-11.78121634810736,5,-30,best_first,27
159,0.2559547922699533,0.01,-8.90896163845137,,,optimal,27
159,1e-10,1.0,-11.947560950378174,,,random,27
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,28
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,28
159,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,28
159,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,28
159,0.33932217718953295,0.01,-11.170248908747208,,,optimal,28
159,1e-10,1.0,-14.02700249205801,,,random,28
159,1e-10,1.0,-15.972912641113323,5,-30,depth_first,29
159,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,29
159,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,29
159,1e-05,1.0,-15.972912641113323,5,-30,best_first,29
159,1e-05,0.01,-6.629114438930426,,,optimal,29
159,1e-10,1.0,-15.972912641113323,,,random,29
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,0
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,0
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,0
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,0
160,1e-05,1.0,-5.049856007249537,,,optimal,0
160,1e-10,1.0,-5.049856007249537,,,random,0
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,1
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,1
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,1
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,1
160,1e-05,1.0,-2.5649493574615367,,,optimal,1
160,1e-10,1.0,-2.5649493574615367,,,random,1
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,2
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,2
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,2
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,2
160,1e-05,1.0,-5.049856007249537,,,optimal,2
160,1e-10,1.0,-5.049856007249537,,,random,2
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,3
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,3
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,3
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,3
160,1e-05,1.0,-5.049856007249537,,,optimal,3
160,1e-10,1.0,-5.049856007249537,,,random,3
160,1e-10,0.65,-4.707449035108509,5,-30,depth_first,4
160,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,4
160,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,4
160,1e-05,0.65,-4.707449035108509,5,-30,best_first,4
160,1e-05,1.0,-5.049856007249537,,,optimal,4
160,1e-10,1.0,-5.049856007249537,,,random,4
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,5
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,5
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,5
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,5
160,1e-05,1.0,-2.5649493574615367,,,optimal,5
160,1e-10,1.0,-2.5649493574615367,,,random,5
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,6
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,6
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,6
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,6
160,1e-05,1.0,-2.5649493574615367,,,optimal,6
160,1e-10,1.0,-2.5649493574615367,,,random,6
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,7
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,7
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,7
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,7
160,1e-05,1.0,-2.5649493574615367,,,optimal,7
160,1e-10,1.0,-2.5649493574615367,,,random,7
160,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,8
160,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,8
160,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,8
160,1e-05,1.0,-2.5649493574615367,5,-30,best_first,8
