pid,temp,p_error,logp,satisfice,prune,model,trial_idx
207,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,26
207,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,26
207,1e-05,1.0,-2.5649493574615367,5,-30,best_first,26
207,1e-05,1.0,-2.5649493574615367,,,optimal,26
207,1e-10,1.0,-2.5649493574615367,,,random,26
207,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,27
207,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,27
207,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,27
207,1e-05,1.0,-2.5649493574615367,5,-30,best_first,27
207,1e-05,1.0,-2.5649493574615367,,,optimal,27
207,1e-10,1.0,-2.5649493574615367,,,random,27
207,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,28
207,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,28
207,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,28
207,1e-05,1.0,-2.5649493574615367,5,-30,best_first,28
207,1e-05,1.0,-2.5649493574615367,,,optimal,28
207,1e-10,1.0,-2.5649493574615367,,,random,28
207,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,29
207,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,29
207,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,29
207,1e-05,1.0,-2.5649493574615367,5,-30,best_first,29
207,1e-05,1.0,-2.5649493574615367,,,optimal,29
207,1e-10,1.0,-2.5649493574615367,,,random,29
209,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,0
209,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,0
209,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,0
209,1e-05,1.0,-2.5649493574615367,5,-30,best_first,0
209,1e-05,1.0,-2.5649493574615367,,,optimal,0
209,1e-10,1.0,-2.5649493574615367,,,random,0
209,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,1
209,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,1
209,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,1
209,1e-05,1.0,-2.5649493574615367,5,-30,best_first,1
209,1e-05,1.0,-2.5649493574615367,,,optimal,1
209,1e-10,1.0,-2.5649493574615367,,,random,1
209,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,2
209,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,2
209,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,2
209,1e-05,1.0,-2.5649493574615367,5,-30,best_first,2
209,1e-05,1.0,-2.5649493574615367,,,optimal,2
209,1e-10,1.0,-2.5649493574615367,,,random,2
209,1e-10,0.65,-4.707449035108509,5,-30,depth_first,3
209,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,3
209,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,3
209,1e-05,0.65,-4.707449035108509,5,-30,best_first,3
209,1e-05,1.0,-5.049856007249537,,,optimal,3
209,1e-10,1.0,-5.049856007249537,,,random,3
209,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,4
209,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,4
209,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,4
209,1e-05,1.0,-2.5649493574615367,5,-30,best_first,4
209,1e-05,1.0,-2.5649493574615367,,,optimal,4
209,1e-10,1.0,-2.5649493574615367,,,random,4
209,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,5
209,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,5
209,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,5
209,1e-05,1.0,-2.5649493574615367,5,-30,best_first,5
209,1e-05,1.0,-2.5649493574615367,,,optimal,5
209,1e-10,1.0,-2.5649493574615367,,,random,5
209,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,6
209,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,6
209,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,6
209,1e-05,1.0,-2.5649493574615367,5,-30,best_first,6
209,1e-05,1.0,-2.5649493574615367,,,optimal,6
209,1e-10,1.0,-2.5649493574615367,,,random,6
209,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,7
209,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,7
209,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,7
209,1e-05,1.0,-2.5649493574615367,5,-30,best_first,7
209,1e-05,1.0,-2.5649493574615367,,,optimal,7
209,1e-10,1.0,-2.5649493574615367,,,random,7
209,1e-10,0.73,-6.76883995007713,5,-30,depth_first,8
209,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,8
209,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,8
209,1e-05,0.73,-6.76883995007713,5,-30,best_first,8
209,1e-05,0.59,-7.130848545041635,,,optimal,8
209,1e-10,1.0,-7.447751280047908,,,random,8
209,1e-10,0.73,-6.76883995007713,5,-30,depth_first,9
209,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,9
209,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,9
209,1e-05,0.73,-6.76883995007713,5,-30,best_first,9
209,1e-05,0.59,-7.130848545041635,,,optimal,9
209,1e-10,1.0,-7.447751280047908,,,random,9
209,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,10
209,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,10
209,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,10
209,1e-05,1.0,-2.5649493574615367,5,-30,best_first,10
209,1e-05,1.0,-2.5649493574615367,,,optimal,10
209,1e-10,1.0,-2.5649493574615367,,,random,10
209,1e-10,0.55,-3.864301788447619,5,-30,depth_first,11
209,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,11
209,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,11
209,1e-05,0.55,-3.864301788447619,5,-30,best_first,11
209,1e-05,0.01,-1.8063675729911355,,,optimal,11
209,1e-10,1.0,-5.049856007249537,,,random,11
209,1e-10,0.73,-6.76883995007713,5,-30,depth_first,12
209,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,12
209,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,12
209,1e-05,0.73,-6.76883995007713,5,-30,best_first,12
209,1e-05,0.01,-3.4215794435813742,,,optimal,12
209,1e-10,1.0,-7.447751280047908,,,random,12
209,1e-10,0.55,-3.864301788447619,5,-30,depth_first,13
209,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,13
209,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,13
209,1e-05,0.55,-3.864301788447619,5,-30,best_first,13
209,1e-05,0.93,-5.043923638596429,,,optimal,13
209,1e-10,1.0,-5.049856007249537,,,random,13
209,1e-10,0.55,-3.864301788447619,5,-30,depth_first,14
209,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,14
209,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,14
209,1e-05,0.55,-3.864301788447619,5,-30,best_first,14
209,1e-05,0.01,-1.8063675729911355,,,optimal,14
209,1e-10,1.0,-5.049856007249537,,,random,14
209,1e-10,0.55,-3.864301788447619,5,-30,depth_first,15
209,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,15
209,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,15
209,1e-05,0.55,-3.864301788447619,5,-30,best_first,15
209,1e-05,0.01,-1.8063675729911355,,,optimal,15
209,1e-10,1.0,-5.049856007249537,,,random,15
209,1e-10,0.55,-3.864301788447619,5,-30,depth_first,16
209,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,16
209,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,16
209,1e-05,0.55,-3.864301788447619,5,-30,best_first,16
209,1e-05,0.93,-5.043923638596429,,,optimal,16
209,1e-10,1.0,-5.049856007249537,,,random,16
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,17
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,17
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,17
209,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,17
209,10.0,0.01,-13.855911819101156,,,optimal,17
209,1e-10,1.0,-14.02700249205801,,,random,17
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,18
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,18
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,18
209,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,18
209,10.0,0.01,-13.896917384300831,,,optimal,18
209,1e-10,1.0,-14.02700249205801,,,random,18
209,1e-10,0.55,-3.864301788447619,5,-30,depth_first,19
209,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,19
209,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,19
209,1e-05,0.55,-3.864301788447619,5,-30,best_first,19
209,1e-05,0.01,-1.8063675729911355,,,optimal,19
209,1e-10,1.0,-5.049856007249537,,,random,19
209,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,20
209,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,20
209,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,20
209,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,20
209,1e-05,0.01,-4.8141660364000645,,,optimal,20
209,1e-10,1.0,-9.750336373041954,,,random,20
209,1e-10,0.55,-3.864301788447619,5,-30,depth_first,21
209,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,21
209,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,21
209,1e-05,0.55,-3.864301788447619,5,-30,best_first,21
209,1e-05,0.93,-5.043923638596429,,,optimal,21
209,1e-10,1.0,-5.049856007249537,,,random,21
209,1e-10,0.73,-6.76883995007713,5,-30,depth_first,22
209,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,22
209,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,22
209,1e-05,0.73,-6.76883995007713,5,-30,best_first,22
209,1e-05,0.01,-3.4215794435813742,,,optimal,22
209,1e-10,1.0,-7.447751280047908,,,random,22
209,1e-10,0.73,-6.76883995007713,5,-30,depth_first,23
209,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,23
209,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,23
209,1e-05,0.73,-6.76883995007713,5,-30,best_first,23
209,1e-05,0.59,-7.130848545041635,,,optimal,23
209,1e-10,1.0,-7.447751280047908,,,random,23
209,1e-10,1.0,-15.972912641113323,5,-30,depth_first,24
209,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,24
209,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,24
209,1e-05,1.0,-15.972912641113323,5,-30,best_first,24
209,0.33932217718953295,0.42000000000000004,-15.132815043307751,,,optimal,24
209,1e-10,1.0,-15.972912641113323,,,random,24
209,1e-10,0.73,-6.76883995007713,5,-30,depth_first,25
209,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,25
209,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,25
209,1e-05,0.73,-6.76883995007713,5,-30,best_first,25
209,1e-05,0.59,-7.130848545041635,,,optimal,25
209,1e-10,1.0,-7.447751280047908,,,random,25
209,1e-10,1.0,-5.049856007249537,5,-30,depth_first,26
209,1e-10,1.0,-5.049856007249537,5,-30,breadth_first,26
209,1e-10,1.0,-5.049856007249537,5,-30,progressive_deepening,26
209,1e-05,1.0,-5.049856007249537,5,-30,best_first,26
209,1e-05,0.93,-5.043923638596429,,,optimal,26
209,1e-10,1.0,-5.049856007249537,,,random,26
209,1e-10,1.0,-5.049856007249537,5,-30,depth_first,27
209,1e-10,1.0,-5.049856007249537,5,-30,breadth_first,27
209,1e-10,1.0,-5.049856007249537,5,-30,progressive_deepening,27
209,1e-05,1.0,-5.049856007249537,5,-30,best_first,27
209,1e-05,0.93,-5.043923638596429,,,optimal,27
209,1e-10,1.0,-5.049856007249537,,,random,27
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,28
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,28
209,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,28
209,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,28
209,1e-05,0.01,-6.620506064393825,,,optimal,28
209,1e-10,1.0,-14.02700249205801,,,random,28
209,1e-10,0.55,-3.864301788447619,5,-30,depth_first,29
209,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,29
209,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,29
209,1e-05,0.55,-3.864301788447619,5,-30,best_first,29
209,1e-05,0.93,-5.043923638596429,,,optimal,29
209,1e-10,1.0,-5.049856007249537,,,random,29
210,1e-10,0.87,-7.366272680683515,5,-30,depth_first,0
210,1e-10,0.42000000000000004,-5.878135861800979,5,-30,breadth_first,0
210,1e-10,0.87,-7.366272680683515,5,-30,progressive_deepening,0
210,1e-05,0.42000000000000004,-5.878135861800979,5,-30,best_first,0
210,1e-05,1.0,-7.447751280047908,,,optimal,0
210,1e-10,1.0,-7.447751280047908,,,random,0
210,1e-10,0.97,-9.746403815691755,5,-30,depth_first,1
210,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,1
210,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,1
210,10.0,0.35000000000000003,-7.805939328398626,5,-30,best_first,1
210,1e-05,1.0,-9.750336373041954,,,optimal,1
210,1e-10,1.0,-9.750336373041954,,,random,1
210,1e-10,0.97,-9.746403815691755,5,-30,depth_first,2
210,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,2
210,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,2
210,5.689866029018293,0.33,-7.501424713284795,5,-30,best_first,2
210,1e-05,1.0,-9.750336373041954,,,optimal,2
210,1e-10,1.0,-9.750336373041954,,,random,2
210,1e-10,0.97,-9.746403815691755,5,-30,depth_first,3
210,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,3
210,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,3
210,10.0,0.35000000000000003,-7.87600084238152,5,-30,best_first,3
210,1e-05,1.0,-9.750336373041954,,,optimal,3
210,1e-10,1.0,-9.750336373041954,,,random,3
210,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,4
210,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,4
210,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,4
210,1e-05,1.0,-2.5649493574615367,5,-30,best_first,4
210,1e-05,1.0,-2.5649493574615367,,,optimal,4
210,1e-10,1.0,-2.5649493574615367,,,random,4
210,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,5
210,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,5
210,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,5
210,1e-05,1.0,-2.5649493574615367,5,-30,best_first,5
210,1e-05,1.0,-2.5649493574615367,,,optimal,5
210,1e-10,1.0,-2.5649493574615367,,,random,5
210,1e-10,0.97,-9.746403815691755,5,-30,depth_first,6
210,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,6
210,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,6
210,4.291934260128778,0.33,-7.351639443723329,5,-30,best_first,6
210,1e-05,1.0,-9.750336373041954,,,optimal,6
210,1e-10,1.0,-9.750336373041954,,,random,6
210,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,7
210,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,7
210,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,7
210,1e-05,1.0,-2.5649493574615367,5,-30,best_first,7
210,1e-05,1.0,-2.5649493574615367,,,optimal,7
210,1e-10,1.0,-2.5649493574615367,,,random,7
210,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,8
210,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,8
210,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,8
210,1e-05,1.0,-2.5649493574615367,5,-30,best_first,8
210,1e-05,1.0,-2.5649493574615367,,,optimal,8
210,1e-10,1.0,-2.5649493574615367,,,random,8
210,1e-10,0.65,-4.707449035108509,5,-30,depth_first,9
210,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,9
210,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,9
210,1e-05,0.65,-4.707449035108509,5,-30,best_first,9
210,1e-05,1.0,-5.049856007249537,,,optimal,9
210,1e-10,1.0,-5.049856007249537,,,random,9
210,1e-10,0.87,-7.366272680683515,5,-30,depth_first,10
210,1e-10,0.42000000000000004,-5.878135861800979,5,-30,breadth_first,10
210,1e-10,0.87,-7.366272680683515,5,-30,progressive_deepening,10
210,10.0,0.44,-6.288925987361846,5,-30,best_first,10
210,1e-05,1.0,-7.447751280047908,,,optimal,10
210,1e-10,1.0,-7.447751280047908,,,random,10
210,1e-10,0.97,-9.746403815691755,5,-30,depth_first,11
210,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,11
210,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,11
210,4.291934260128778,0.33,-7.351639443723329,5,-30,best_first,11
210,1e-05,1.0,-9.750336373041954,,,optimal,11
210,1e-10,1.0,-9.750336373041954,,,random,11
210,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,12
210,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,12
210,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,12
210,1e-05,1.0,-2.5649493574615367,5,-30,best_first,12
210,1e-05,1.0,-2.5649493574615367,,,optimal,12
210,1e-10,1.0,-2.5649493574615367,,,random,12
210,1e-10,0.65,-4.707449035108509,5,-30,depth_first,13
210,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,13
210,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,13
210,1e-05,0.65,-4.707449035108509,5,-30,best_first,13
210,1e-05,1.0,-5.049856007249537,,,optimal,13
210,1e-10,1.0,-5.049856007249537,,,random,13
210,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,14
210,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,14
210,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,14
210,1e-05,1.0,-2.5649493574615367,5,-30,best_first,14
210,1e-05,1.0,-2.5649493574615367,,,optimal,14
210,1e-10,1.0,-2.5649493574615367,,,random,14
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,15
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,15
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,15
210,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,15
210,1e-05,0.01,-4.8141660364000645,,,optimal,15
210,1e-10,1.0,-9.750336373041954,,,random,15
210,1e-10,0.73,-6.76883995007713,5,-30,depth_first,16
210,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,16
210,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,16
210,1e-05,0.73,-6.76883995007713,5,-30,best_first,16
210,1e-05,0.01,-3.4215794435813742,,,optimal,16
210,1e-10,1.0,-7.447751280047908,,,random,16
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,17
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,17
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,17
210,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,17
210,1e-05,0.01,-4.8141660364000645,,,optimal,17
210,1e-10,1.0,-9.750336373041954,,,random,17
210,1e-10,0.9,-11.78121634810736,5,-30,depth_first,18
210,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,18
210,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,18
210,1e-05,0.9,-11.78121634810736,5,-30,best_first,18
210,1e-05,0.01,-5.91969082609729,,,optimal,18
210,1e-10,1.0,-11.947560950378174,,,random,18
210,1e-10,0.55,-3.864301788447619,5,-30,depth_first,19
210,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,19
210,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,19
210,1e-05,0.55,-3.864301788447619,5,-30,best_first,19
210,1e-05,0.01,-1.8063675729911355,,,optimal,19
210,1e-10,1.0,-5.049856007249537,,,random,19
210,1e-10,0.9,-11.78121634810736,5,-30,depth_first,20
210,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,20
210,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,20
210,1e-05,0.9,-11.78121634810736,5,-30,best_first,20
210,1e-05,0.01,-5.91969082609729,,,optimal,20
210,1e-10,1.0,-11.947560950378174,,,random,20
210,1e-10,0.9,-11.78121634810736,5,-30,depth_first,21
210,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,21
210,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,21
210,1e-05,0.9,-11.78121634810736,5,-30,best_first,21
210,1e-05,0.01,-5.91969082609729,,,optimal,21
210,1e-10,1.0,-11.947560950378174,,,random,21
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,22
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,22
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,22
210,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,22
210,1e-05,0.01,-4.8141660364000645,,,optimal,22
210,1e-10,1.0,-9.750336373041954,,,random,22
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,23
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,23
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,23
210,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,23
210,1e-05,0.01,-4.8141660364000645,,,optimal,23
210,1e-10,1.0,-9.750336373041954,,,random,23
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,24
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,24
210,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,24
210,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,24
210,1e-05,0.01,-4.8141660364000645,,,optimal,24
210,1e-10,1.0,-9.750336373041954,,,random,24
210,1e-10,1.0,-15.972912641113323,5,-30,depth_first,25
210,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,25
210,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,25
210,1e-05,1.0,-15.972912641113323,5,-30,best_first,25
210,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,25
210,1e-10,1.0,-15.972912641113323,,,random,25
210,1e-10,1.0,-15.972912641113323,5,-30,depth_first,26
210,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,26
210,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,26
210,1e-05,1.0,-15.972912641113323,5,-30,best_first,26
210,1e-05,0.01,-6.629114438930426,,,optimal,26
210,1e-10,1.0,-15.972912641113323,,,random,26
210,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,27
210,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,27
210,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,27
210,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,27
210,1e-05,0.01,-6.620506064393825,,,optimal,27
210,1e-10,1.0,-14.02700249205801,,,random,27
210,1e-10,0.55,-3.864301788447619,5,-30,depth_first,28
210,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,28
210,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,28
210,1e-05,0.55,-3.864301788447619,5,-30,best_first,28
210,1e-05,0.01,-1.8063675729911355,,,optimal,28
210,1e-10,1.0,-5.049856007249537,,,random,28
210,1e-10,0.55,-3.864301788447619,5,-30,depth_first,29
210,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,29
210,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,29
210,1e-05,0.55,-3.864301788447619,5,-30,best_first,29
210,1e-05,0.01,-1.8063675729911355,,,optimal,29
210,1e-10,1.0,-5.049856007249537,,,random,29
221,1e-10,1.0,-22.552163853123425,5,-30,depth_first,0
221,1e-10,0.72,-20.796086592182,5,-30,breadth_first,0
221,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,0
221,5.689866029018293,0.64,-20.927628866444525,5,-30,best_first,0
221,10.0,0.01,-21.911034077106038,,,optimal,0
221,1e-10,1.0,-22.552163853123425,,,random,0
221,1e-10,0.66,-20.56773804386158,5,-30,depth_first,1
221,1e-10,0.73,-20.946143852926983,5,-30,breadth_first,1
221,1e-10,0.8,-21.947785240509248,5,-30,progressive_deepening,1
221,7.543120063354607,0.5,-19.27067573230698,5,-30,best_first,1
221,10.0,0.01,-21.733994179657127,,,optimal,1
221,1e-10,1.0,-22.552163853123425,,,random,1
221,1e-10,0.01,-1.834875302757117,10,-30,depth_first,2
221,1e-10,0.72,-11.09825419260578,5,-30,breadth_first,2
221,1e-10,0.01,-2.931471461710042,10,-30,progressive_deepening,2
221,2.44205309454865,0.01,-3.782492872256666,10,-30,best_first,2
221,1e-05,0.46,-8.828435361255842,,,optimal,2
221,1e-10,1.0,-11.947560950378174,,,random,2
221,1e-10,0.9400000000000001,-22.47259264970481,10,-30,depth_first,3
221,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,3
221,1e-10,0.9400000000000001,-22.47259264970481,10,-30,progressive_deepening,3
221,2.44205309454865,0.87,-22.22301991366379,10,-30,best_first,3
221,2.44205309454865,0.01,-21.20614511198513,,,optimal,3
221,1e-10,1.0,-22.552163853123425,,,random,3
221,1e-10,1.0,-21.85901667256348,5,-30,depth_first,4
221,1e-10,1.0,-21.85901667256348,5,-30,breadth_first,4
221,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,4
221,1e-05,1.0,-21.85901667256348,5,-30,best_first,4
221,1e-05,0.41000000000000003,-17.8347637694076,,,optimal,4
221,1e-10,1.0,-21.85901667256348,,,random,4
221,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,5
221,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,5
221,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,5
221,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,5
221,0.33932217718953295,0.01,-7.804359323573736,,,optimal,5
221,1e-10,1.0,-9.750336373041954,,,random,5
221,1e-10,1.0,-20.76040438389537,5,-30,depth_first,6
221,1e-10,1.0,-20.76040438389537,5,-30,breadth_first,6
221,1e-10,1.0,-20.76040438389537,5,-30,progressive_deepening,6
221,1e-05,1.0,-20.76040438389537,5,-30,best_first,6
221,0.7906043210907702,0.01,-19.00491160426922,,,optimal,6
221,1e-10,1.0,-20.76040438389537,,,random,6
221,1e-10,1.0,-17.76467211034138,5,-30,depth_first,7
221,1e-10,1.0,-17.76467211034138,5,-30,breadth_first,7
221,1e-10,1.0,-17.76467211034138,5,-30,progressive_deepening,7
221,1e-05,1.0,-17.76467211034138,5,-30,best_first,7
221,1e-05,0.37,-14.334668514347008,,,optimal,7
221,1e-10,1.0,-17.76467211034138,,,random,7
221,1e-10,0.8,-18.6435801248344,30,-20,depth_first,8
221,1e-10,0.8,-18.6435801248344,30,-20,breadth_first,8
221,1e-10,0.8,-18.6435801248344,30,-20,progressive_deepening,8
221,1e-05,0.8,-18.6435801248344,30,-20,best_first,8
221,1e-05,0.31,-14.38309004665401,,,optimal,8
221,1e-10,1.0,-19.37411002277548,,,random,8
221,1e-10,1.0,-19.37411002277548,5,-30,depth_first,9
221,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,9
