A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,condition,0
A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,final_bonus,0.46
A1SBGJGUDG8CAB:3VJ40NV2QINWD8ILBT8CJT07I4RTOF,with_feedback,True
A1SBGJGUDG8CAB:3VJ40NV2QINWD8ILBT8CJT07I4RTOF,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 17:21:31 GMT-0500 (EST)', u'condition': 1}"
A1SBGJGUDG8CAB:3VJ40NV2QINWD8ILBT8CJT07I4RTOF,condition,1
A1SBGJGUDG8CAB:3VJ40NV2QINWD8ILBT8CJT07I4RTOF,final_bonus,1.41
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,with_feedback,False
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 15:59:14 GMT-0600 (Central Standard Time)', u'condition': 0}"
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,condition,0
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,final_bonus,1.53
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,with_feedback,True
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 14:55:11 GMT-0700 (US Mountain Standard Time)', u'condition': 1}"
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,condition,1
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,final_bonus,1.57
A1XYCED6VJLH29:3E7TUJ2EGCMMPWIINEPFHZNWKK59DO,with_feedback,False
A1XYCED6VJLH29:3E7TUJ2EGCMMPWIINEPFHZNWKK59DO,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Feb 28 2018 11:19:01 GMT-0600 (Central Standard Time)', u'condition': 0}"
A1XYCED6VJLH29:3E7TUJ2EGCMMPWIINEPFHZNWKK59DO,condition,0
A1XYCED6VJLH29:3E7TUJ2EGCMMPWIINEPFHZNWKK59DO,final_bonus,1.18
A205CDFBTD05Q4:32N49TQG3GIMOWS96539JG4NQ8AAVK,with_feedback,True
A205CDFBTD05Q4:32N49TQG3GIMOWS96539JG4NQ8AAVK,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 19:10:53 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A205CDFBTD05Q4:32N49TQG3GIMOWS96539JG4NQ8AAVK,condition,1
A205CDFBTD05Q4:32N49TQG3GIMOWS96539JG4NQ8AAVK,final_bonus,1.95
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,with_feedback,True
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Feb 28 2018 12:19:30 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,condition,1
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,final_bonus,1.82
A237SO0Y2E3XFT:3M1CVSFP605UJOWSK69ZDT5F9GTAQO,with_feedback,False
A237SO0Y2E3XFT:3M1CVSFP605UJOWSK69ZDT5F9GTAQO,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 19:09:27 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A237SO0Y2E3XFT:3M1CVSFP605UJOWSK69ZDT5F9GTAQO,condition,0
A237SO0Y2E3XFT:3M1CVSFP605UJOWSK69ZDT5F9GTAQO,final_bonus,0.05
A249CS9N1G9JCM:3SNLUL3WO4N370UDY6IUW8IF6FKULL,with_feedback,True
A249CS9N1G9JCM:3SNLUL3WO4N370UDY6IUW8IF6FKULL,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Feb 28 2018 11:07:09 GMT-0800 (Pacific Standard Time)', u'condition': 1}"
A249CS9N1G9JCM:3SNLUL3WO4N370UDY6IUW8IF6FKULL,condition,1
A249CS9N1G9JCM:3SNLUL3WO4N370UDY6IUW8IF6FKULL,final_bonus,1.64
A24RW6AWO5WYD7:3QUO65DNQUOBDLXABYYMOPM91I3UOC,with_feedback,True
A24RW6AWO5WYD7:3QUO65DNQUOBDLXABYYMOPM91I3UOC,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 18:08:13 GMT-0600 (Central Standard Time)', u'condition': 1}"
A24RW6AWO5WYD7:3QUO65DNQUOBDLXABYYMOPM91I3UOC,condition,1
A24RW6AWO5WYD7:3QUO65DNQUOBDLXABYYMOPM91I3UOC,final_bonus,1.62
A282S7LDZ1C36Z:3L6L49WXW0XQODXDRDB52FOOLA554Q,with_feedback,True
A282S7LDZ1C36Z:3L6L49WXW0XQODXDRDB52FOOLA554Q,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 17:00:33 GMT-0500 (EST)', u'condition': 1}"
A282S7LDZ1C36Z:3L6L49WXW0XQODXDRDB52FOOLA554Q,condition,1
A282S7LDZ1C36Z:3L6L49WXW0XQODXDRDB52FOOLA554Q,final_bonus,1.52
A28BJXRQJJ0ZAT:3IGI0VL647KYIVD1EXM0AUUFTP4NOD,with_feedback,False
A28BJXRQJJ0ZAT:3IGI0VL647KYIVD1EXM0AUUFTP4NOD,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Feb 28 2018 14:26:54 GMT-0500 (EST)', u'condition': 0}"
A28BJXRQJJ0ZAT:3IGI0VL647KYIVD1EXM0AUUFTP4NOD,condition,0
A28BJXRQJJ0ZAT:3IGI0VL647KYIVD1EXM0AUUFTP4NOD,final_bonus,0
A2B4GWF7MF7AOB:3QUO65DNQUOBDLXABYYMOPM91IQOUT,with_feedback,False
A2B4GWF7MF7AOB:3QUO65DNQUOBDLXABYYMOPM91IQOUT,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 13:30:44 GMT-0800 (Pacific Standard Time)', u'condition': 0}"
