A19HS6ON7R2KBP:32VNZTT0A74FT0VBOKO85GTKFHM4RB,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Thu Apr 05 2018 10:29:37 GMT-0500 (Central Daylight Time)', u'condition': 0}"
A19HS6ON7R2KBP:32VNZTT0A74FT0VBOKO85GTKFHM4RB,condition,0
A19HS6ON7R2KBP:32VNZTT0A74FT0VBOKO85GTKFHM4RB,final_bonus,0.45
A19MHUXGLVOPMW:3AMYWKA6YBMQBA79FG0J8J8T0N2O65,with_feedback,True
A19MHUXGLVOPMW:3AMYWKA6YBMQBA79FG0J8J8T0N2O65,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 18:24:49 GMT-0400 (EDT)', u'condition': 1}"
A19MHUXGLVOPMW:3AMYWKA6YBMQBA79FG0J8J8T0N2O65,condition,1
A19MHUXGLVOPMW:3AMYWKA6YBMQBA79FG0J8J8T0N2O65,final_bonus,0.45
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,with_feedback,True
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Thu Apr 05 2018 14:30:40 GMT-0500 (Central Daylight Time)', u'condition': 1}"
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,condition,1
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,final_bonus,0.62
A1BD3XVI4DJ14Y:34FNN24DCM96MKBXGKZCI4SVI375Y0,with_feedback,False
A1BD3XVI4DJ14Y:34FNN24DCM96MKBXGKZCI4SVI375Y0,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 23:04:57 GMT-0700 (PDT)', u'condition': 0}"
A1BD3XVI4DJ14Y:34FNN24DCM96MKBXGKZCI4SVI375Y0,condition,0
A1BD3XVI4DJ14Y:34FNN24DCM96MKBXGKZCI4SVI375Y0,final_bonus,0.45
A1BZG9RL6FNF3Z:3SBEHTYCWN3IY86CN4I67DW0NOVYIJ,with_feedback,False
A1BZG9RL6FNF3Z:3SBEHTYCWN3IY86CN4I67DW0NOVYIJ,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 16:58:08 GMT-0500 (Central Daylight Time)', u'condition': 0}"
A1BZG9RL6FNF3Z:3SBEHTYCWN3IY86CN4I67DW0NOVYIJ,condition,0
A1BZG9RL6FNF3Z:3SBEHTYCWN3IY86CN4I67DW0NOVYIJ,final_bonus,0.45
