theta_hat_idx,0
295,0.004345703125
296,0.002470703125
297,0.00220703125
298,0.002490234375
299,0.0007421875
300,0.000556640625
301,0.00048828125
302,0.00400390625
303,0.004462890625
304,0.004658203125
305,0.004873046875
306,0.004873046875
307,0.001015625
308,0.001201171875
309,0.001240234375
310,0.00826171875
311,0.008505859375
312,0.004013671875
313,0.0044921875
314,0.00466796875
315,0.001142578125
316,0.00125
317,0.00103515625
318,0.00837890625
319,0.008310546875
320,0.000576171875
321,0.00060546875
322,0.000625
323,0.00013671875
324,0.0001171875
325,0.000146484375
326,0.00115234375
327,0.00111328125
328,0.00056640625
329,0.0005859375
330,0.00052734375
331,0.000224609375
332,0.00013671875
333,0.000126953125
334,0.001005859375
335,0.00130859375
336,0.00060546875
337,0.000556640625
338,0.000537109375
339,0.00015625
340,0.00015625
341,0.00017578125
342,0.00119140625
343,0.00115234375
344,0.002548828125
345,0.002275390625
346,0.0024609375
347,0.000625
348,0.000517578125
349,0.00068359375
350,0.00431640625
351,0.00453125
352,0.002333984375
353,0.002294921875
354,0.002294921875
355,0.00052734375
356,0.000478515625
357,0.000556640625
358,0.004443359375
359,0.0044921875
360,0.00251953125
361,0.002314453125
362,0.002470703125
363,0.000703125
364,0.000615234375
365,0.000576171875
366,0.004794921875
367,0.004619140625
368,0.00423828125
369,0.004384765625
370,0.0040625
371,0.001064453125
372,0.00130859375
373,0.00099609375
374,0.008740234375
375,0.00830078125
376,0.00423828125
377,0.004453125
378,0.00431640625
379,0.001181640625
380,0.001279296875
381,0.0010546875
382,0.007841796875
383,0.008359375
384,0.001171875
385,0.00115234375
386,0.00115234375
387,0.000302734375
388,0.0001953125
389,0.000361328125
390,0.001953125
391,0.00185546875
392,0.00111328125
393,0.001103515625
394,0.000888671875
395,0.00037109375
396,0.0001953125
397,0.000263671875
398,0.00197265625
399,0.002021484375
400,0.001083984375
401,0.00115234375
402,0.0012890625
403,0.00029296875
404,0.0003125
405,0.00025390625
406,0.002080078125
407,0.00201171875
408,0.004599609375
409,0.004619140625
410,0.0042578125
411,0.001201171875
412,0.001005859375
413,0.001083984375
414,0.007861328125
415,0.008955078125
416,0.00423828125
417,0.00482421875
418,0.004423828125
419,0.001123046875
420,0.00140625
421,0.001083984375
422,0.0078515625
423,0.00833984375
424,0.00484375
425,0.004638671875
426,0.00470703125
427,0.001162109375
428,0.001044921875
429,0.00095703125
430,0.008583984375
431,0.008330078125
432,0.008203125
433,0.008623046875
434,0.008359375
435,0.00216796875
436,0.002021484375
437,0.00203125
438,0.016474609375
439,0.015859375
440,0.008330078125
441,0.00794921875
442,0.007734375
443,0.002412109375
444,0.002080078125
445,0.00203125
446,0.015947265625
447,0.01552734375
448,0.00103515625
449,0.001083984375
450,0.001005859375
451,0.00025390625
452,0.00029296875
453,0.0003515625
454,0.00193359375
455,0.0020703125
456,0.00111328125
457,0.00115234375
458,0.0009765625
459,0.000244140625
460,0.00037109375
461,0.0002734375
462,0.00208984375
463,0.0022265625
464,0.0011328125
465,0.001064453125
466,0.001015625
467,0.00033203125
468,0.00017578125
469,0.000302734375
470,0.0020703125
471,0.00181640625
472,0.00455078125
473,0.004375
474,0.004287109375
475,0.001201171875
476,0.0011328125
477,0.001171875
478,0.00861328125
479,0.00833984375
480,0.004443359375
481,0.0041796875
482,0.004375
483,0.000966796875
484,0.00125
485,0.001318359375
486,0.00814453125
487,0.008720703125
488,0.0044140625
489,0.004296875
490,0.00416015625
491,0.001025390625
492,0.00119140625
493,0.001259765625
494,0.008046875
495,0.0084765625
496,0.007744140625
497,0.00833984375
498,0.00865234375
499,0.00236328125
500,0.002109375
501,0.00220703125
502,0.015341796875
503,0.0149609375
504,0.008310546875
505,0.0083203125
506,0.0084765625
507,0.002099609375
508,0.00197265625
509,0.001923828125
510,0.015205078125
511,0.015576171875
