,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
2003,136,0.25,featureBased,full,4,3.0,[17],-4.75,3,"[5, 13, 9]","[1390, 2504, 3573]","[1, 10, 12]","[4881, 24201, 26832]"
2004,136,0.25,featureBased,full,5,8.0,[21],-20.5,2,"[13, 1]","[4176, 6339]","[1, 14, 16]","[7723, 33195, 35010]"
2005,136,0.25,featureBased,full,6,2.0,[29],20.0,0,[],[],"[1, 6, 8]","[2235, 32827, 35209]"
2006,136,0.25,featureBased,full,7,9.0,[24],-12.25,1,[5],[2019],"[1, 10, 11]","[3887, 32126, 34166]"
2007,136,0.25,featureBased,full,8,4.0,[20],11.5,2,"[5, 13]","[3358, 5312]","[1, 14, 16]","[7548, 33787, 36123]"
2008,136,0.25,featureBased,full,9,6.0,[16],11.25,3,"[9, 13, 5]","[5642, 6813, 8541]","[1, 14, 15]","[10944, 30744, 32920]"
2009,136,0.25,featureBased,full,10,7.0,[20],3.0,4,"[1, 5, 13, 9]","[3502, 4589, 5667, 6754]","[1, 2, 3]","[8469, 32985, 35328]"
2010,136,0.25,featureBased,full,11,10.0,[],3.0,4,"[5, 1, 13, 9]","[3773, 5019, 5947, 7018]","[1, 14, 16]","[8526, 10999, 13134]"
2011,136,0.25,featureBased,full,12,1.0,[],35.0,4,"[1, 13, 5, 9]","[3871, 5025, 5995, 7187]","[1, 6, 8]","[9033, 12232, 13602]"
2012,136,0.25,featureBased,full,13,5.0,[],11.0,4,"[5, 9, 13, 1]","[4266, 5546, 6524, 7723]","[1, 2, 4]","[10373, 14741, 16765]"
2013,136,0.25,featureBased,full,14,15.0,[],27.0,4,"[5, 1, 13, 9]","[3473, 4405, 5348, 6241]","[1, 14, 16]","[9120, 11537, 13023]"
2014,136,0.25,featureBased,full,15,12.0,[],27.0,4,"[5, 9, 13, 1]","[3144, 4259, 5554, 6623]","[1, 10, 12]","[13871, 16094, 17607]"
2015,136,0.25,featureBased,full,16,11.0,[],-5.0,4,"[9, 13, 5, 1]","[5003, 5867, 7384, 8449]","[1, 6, 7]","[11439, 14230, 15631]"
2016,137,4.0,featureBased,full,1,15.0,[30],8.0,7,"[10, 12, 7, 8, 4, 15, 16]","[3931, 6481, 7337, 9577, 10585, 11481, 12113]","[1, 10, 12]","[16187, 48718, 50085]"
2017,137,4.0,featureBased,full,2,9.0,[1],4.0,2,"[11, 7]","[2461, 3845]","[1, 14, 15]","[7054, 9365, 10877]"
2018,137,4.0,featureBased,full,3,7.0,[5],-8.0,3,"[4, 8, 1]","[6219, 7427, 8642]","[1, 2, 3]","[11359, 18437, 19980]"
2019,137,4.0,featureBased,full,4,11.0,[0],4.0,2,"[16, 8]","[1332, 3499]","[1, 10, 12]","[6625, 9049, 10953]"
2020,137,4.0,featureBased,full,5,5.0,[1],12.0,2,"[11, 7]","[4670, 5861]","[1, 2, 3]","[7687, 9718, 11006]"
2021,137,4.0,featureBased,full,6,3.0,[0],-20.0,2,"[8, 3]","[2995, 4682]","[1, 2, 4]","[7605, 10005, 11188]"
2022,137,4.0,featureBased,full,7,0.0,[3],-4.0,2,"[16, 12]","[3926, 6286]","[1, 10, 12]","[7987, 13515, 15131]"
2023,137,4.0,featureBased,full,8,10.0,[0],-4.0,2,"[11, 15]","[1637, 2965]","[1, 14, 16]","[4589, 6453, 8620]"
2024,137,4.0,featureBased,full,9,2.0,[0],-8.0,1,[6],[1528],"[1, 6, 7]","[5138, 6889, 8089]"
2025,137,4.0,featureBased,full,10,14.0,[1],12.0,2,"[11, 15]","[1955, 3579]","[1, 6, 7]","[5432, 7119, 8222]"
2026,137,4.0,featureBased,full,11,13.0,[],12.0,2,"[7, 15]","[1157, 2773]","[1, 2, 3]","[4740, 6283, 7275]"
2027,137,4.0,featureBased,full,12,12.0,[],12.0,2,"[11, 3]","[2063, 5206]","[1, 2, 3]","[6958, 8470, 9534]"
2028,137,4.0,featureBased,full,13,8.0,[],12.0,2,"[12, 15]","[3639, 5103]","[1, 10, 11]","[7394, 8841, 9914]"
2029,137,4.0,featureBased,full,14,4.0,[],-20.0,2,"[12, 8]","[2042, 3513]","[1, 2, 4]","[5567, 7575, 9110]"
2030,137,4.0,featureBased,full,15,6.0,[],20.0,2,"[16, 12]","[1849, 4193]","[1, 10, 12]","[5721, 7264, 8144]"
2031,137,4.0,featureBased,full,16,1.0,[],-20.0,2,"[12, 8]","[1925, 2837]","[1, 2, 4]","[6463, 8143, 9344]"
2032,138,0.25,objectLevel,full,1,3.0,[0],-7.25,13,"[5, 9, 13, 1, 10, 12, 11, 14, 6, 8, 16, 2, 3]","[2266, 2995, 3686, 4544, 6163, 6668, 7288, 7937, 8934, 10751, 12300, 13158, 16492]","[1, 10, 12]","[17946, 19712, 20633]"
2033,138,0.25,objectLevel,full,2,7.0,[0],24.75,13,"[5, 9, 13, 1, 14, 2, 3, 4, 16, 15, 6, 7, 8]","[1724, 2909, 3548, 4241, 5353, 6061, 6813, 7476, 8845, 9481, 10758, 11505, 12208]","[1, 14, 16]","[17643, 18540, 19554]"
2034,138,0.25,objectLevel,full,3,10.0,[0],26.25,7,"[5, 9, 13, 1, 14, 10, 12]","[1179, 2156, 2703, 3312, 4494, 5268, 6096]","[1, 10, 12]","[9994, 10718, 11945]"
2035,138,0.25,objectLevel,full,4,0.0,[0],0.25,15,"[5, 1, 13, 9, 10, 2, 3, 4, 12, 11, 14, 16, 15, 6, 7]","[3736, 4619, 5545, 6134, 7787, 8725, 9655, 10464, 11310, 12433, 13226, 13973, 14533, 15865, 16425]","[1, 10, 12]","[28269, 29050, 30266]"
2036,138,0.25,objectLevel,full,5,9.0,[0],8.75,13,"[5, 13, 9, 1, 6, 7, 8, 2, 14, 16, 15, 10, 11]","[2337, 3607, 4156, 4775, 5593, 6321, 7027, 12517, 13574, 14620, 15466, 18641, 19525]","[1, 14, 15]","[21700, 23458, 24407]"
2037,138,0.25,objectLevel,full,6,14.0,[0],24.75,13,"[5, 6, 7, 8, 13, 9, 1, 10, 11, 12, 2, 3, 4]","[1532, 3047, 3757, 4393, 5494, 6247, 7054, 7828, 8569, 8993, 9686, 10976, 11926]","[1, 6, 8]","[18166, 18899, 20130]"
2038,138,0.25,objectLevel,full,7,15.0,[0],35.0,4,"[9, 10, 11, 12]","[1533, 2433, 3225, 3804]","[1, 10, 12]","[6470, 7216, 8628]"
2039,138,0.25,objectLevel,full,8,2.0,[0],32.75,13,"[1, 2, 4, 3, 9, 10, 12, 11, 13, 5, 6, 8, 7]","[1621, 2554, 3368, 4048, 5168, 5996, 6490, 8437, 9080, 9662, 11511, 12377, 13205]","[1, 10, 12]","[17499, 18223, 19201]"
2040,138,0.25,objectLevel,full,9,13.0,[0],42.25,7,"[9, 1, 13, 5, 2, 3, 4]","[947, 1725, 2596, 3242, 3966, 4724, 5332]","[1, 2, 4]","[6873, 7606, 9006]"
2041,138,0.25,objectLevel,full,10,12.0,[0],34.25,7,"[13, 5, 9, 1, 10, 12, 11]","[4114, 4896, 5611, 6214, 7222, 7864, 8549]","[1, 10, 11]","[12287, 13107, 14309]"
2042,138,0.25,objectLevel,full,11,11.0,[],8.0,16,"[9, 1, 13, 5, 6, 14, 2, 16, 15, 4, 3, 8, 10, 12, 11, 7]","[3248, 3901, 4565, 5190, 6455, 7197, 7930, 9273, 9908, 12019, 12741, 13423, 14985, 15519, 16357, 17069]","[1, 10, 12]","[27812, 28655, 30008]"
2043,138,0.25,objectLevel,full,12,5.0,[],24.5,14,"[9, 5, 1, 13, 2, 4, 3, 10, 12, 14, 16, 7, 6, 8]","[1930, 3249, 3826, 4431, 5116, 5917, 6564, 7749, 8344, 10380, 11548, 12208, 12614, 13970]","[1, 10, 12]","[16078, 16797, 18066]"
2044,138,0.25,objectLevel,full,13,4.0,[],24.5,14,"[9, 5, 6, 7, 8, 13, 14, 15, 1, 2, 3, 10, 12, 11]","[1686, 2416, 3517, 4145, 4794, 5909, 6792, 8000, 8595, 9087, 9912, 13988, 15060, 15758]","[1, 6, 7]","[16932, 17714, 18639]"
2045,138,0.25,objectLevel,full,14,1.0,[],33.5,10,"[9, 10, 11, 12, 1, 13, 5, 6, 7, 8]","[929, 1838, 2618, 3277, 4266, 4850, 5473, 6181, 7009, 7727]","[1, 6, 8]","[9061, 9806, 10555]"
2046,138,0.25,objectLevel,full,15,8.0,[],16.25,15,"[9, 10, 11, 12, 5, 6, 8, 1, 2, 4, 3, 13, 14, 16, 15]","[1878, 2638, 3294, 3862, 5589, 6137, 6739, 7400, 7964, 8486, 9995, 10598, 11008, 12038, 12798]","[1, 10, 11]","[22619, 23360, 24603]"
2047,138,0.25,objectLevel,full,16,6.0,[],24.75,13,"[9, 10, 11, 12, 5, 1, 2, 4, 3, 13, 14, 15, 16]","[1416, 2504, 3526, 4244, 5525, 6149, 7029, 7645, 8311, 9114, 9646, 10364, 10980]","[1, 10, 12]","[20430, 21114, 21963]"
2048,140,0.25,objectLevel,full,1,8.0,[0],16.0,16,"[5, 6, 7, 9, 11, 13, 15, 14, 1, 2, 4, 3, 16, 8, 12, 10]","[6015, 10655, 18900, 24448, 26951, 30964, 34126, 35632, 37358, 38485, 39162, 39816, 40694, 41832, 42449, 43103]","[1, 10, 11]","[44855, 46427, 47195]"
2049,140,0.25,objectLevel,full,2,1.0,[0],27.25,3,"[11, 9, 5]","[1309, 2547, 4285]","[1, 6, 7]","[7378, 12842, 14779]"
2050,140,0.25,objectLevel,full,3,13.0,[0],19.75,1,[1],[1594],"[1, 2, 3]","[3165, 8629, 10772]"
2051,140,0.25,objectLevel,full,4,6.0,[0],-4.0,0,[],[],"[1, 10, 11]","[3079, 6009, 7695]"
2052,140,0.25,objectLevel,full,5,4.0,[0],28.0,0,[],[],"[1, 6, 7]","[1784, 4464, 9511]"
2053,140,0.25,objectLevel,full,6,2.0,[24],20.0,0,[],[],"[1, 6, 8]","[3975, 34518, 37103]"
2054,140,0.25,objectLevel,full,7,11.0,[0],4.0,0,[],[],"[1, 14, 16]","[2108, 4412, 5987]"
2055,140,0.25,objectLevel,full,8,14.0,[24],12.0,0,[],[],"[1, 10, 12]","[1033, 29440, 31808]"
2056,140,0.25,objectLevel,full,9,10.0,[96],-36.0,0,[],[],"[1, 6, 8]","[669, 101981, 103803]"
2057,140,0.25,objectLevel,full,10,15.0,[0],35.0,4,"[13, 9, 10, 12]","[1124, 3264, 5437, 8881]","[1, 10, 12]","[10801, 11713, 12433]"
2058,140,0.25,objectLevel,full,11,0.0,[],1.75,9,"[5, 1, 9, 13, 14, 15, 16, 10, 12]","[2444, 4466, 6416, 7724, 11466, 12719, 14215, 20241, 22359]","[1, 14, 16]","[26912, 27808, 28783]"
2059,140,0.25,objectLevel,full,12,12.0,[],35.0,4,"[5, 9, 10, 11]","[1255, 2900, 4272, 5262]","[1, 10, 11]","[6747, 7637, 8387]"
2060,140,0.25,objectLevel,full,13,3.0,[],-6.75,11,"[9, 10, 12, 1, 2, 13, 5, 6, 14, 11, 16]","[1328, 3867, 4898, 6365, 7203, 8187, 9219, 10522, 12035, 13915, 19768]","[1, 10, 12]","[22498, 24705, 25504]"
2061,140,0.25,objectLevel,full,14,9.0,[],9.5,10,"[5, 6, 7, 13, 9, 10, 1, 12, 14, 15]","[5488, 6718, 7755, 8860, 10011, 11133, 12521, 14524, 17154, 18270]","[1, 14, 15]","[19772, 20588, 21324]"
2062,140,0.25,objectLevel,full,15,7.0,[],26.75,5,"[9, 5, 13, 14, 16]","[1570, 3075, 6888, 8091, 8926]","[1, 14, 16]","[10500, 11323, 12444]"
2063,140,0.25,objectLevel,full,16,5.0,[],18.25,7,"[5, 9, 13, 1, 2, 3, 4]","[1375, 2260, 3199, 4443, 5322, 6064, 7461]","[1, 2, 3]","[8571, 9420, 10204]"
2064,141,1.0,objectLevel,full,1,9.0,[0],4.0,0,[],[],"[1, 14, 16]","[5672, 8034, 10617]"
2065,141,1.0,objectLevel,full,2,10.0,[36],4.0,0,[],[],"[1, 14, 16]","[2643, 42435, 45058]"
2066,141,1.0,objectLevel,full,3,4.0,[24],11.0,1,[13],[1681],"[1, 14, 16]","[4187, 32169, 40082]"
2067,141,1.0,objectLevel,full,4,2.0,[12],25.0,3,"[13, 1, 3]","[2556, 7521, 9691]","[1, 2, 3]","[13026, 26369, 27073]"
2068,141,1.0,objectLevel,full,5,8.0,[0],8.0,4,"[13, 5, 1, 12]","[2679, 4387, 5552, 8353]","[1, 10, 12]","[9813, 12898, 14972]"
2069,141,1.0,objectLevel,full,6,3.0,[12],-16.0,4,"[9, 1, 5, 16]","[1508, 3907, 4917, 8284]","[1, 14, 15]","[9476, 23723, 25778]"
2070,141,1.0,objectLevel,full,7,11.0,[24],-15.0,11,"[9, 13, 1, 5, 8, 3, 15, 11, 7, 4, 16]","[1154, 5094, 6295, 7475, 9527, 11637, 13216, 15011, 25789, 27129, 28383]","[1, 6, 7]","[33006, 58646, 59307]"
2071,141,1.0,objectLevel,full,8,13.0,[0],32.0,12,"[13, 1, 5, 9, 8, 7, 12, 11, 16, 15, 4, 3]","[2032, 3112, 4183, 5336, 6563, 7804, 9125, 10296, 11494, 12506, 13747, 15071]","[1, 2, 4]","[19486, 20717, 21647]"
2072,141,1.0,objectLevel,full,9,0.0,[0],-12.0,16,"[5, 9, 13, 1, 4, 3, 8, 7, 12, 11, 16, 15, 6, 2, 14, 10]","[1660, 2716, 3814, 4714, 5835, 6829, 8006, 9206, 10662, 11849, 13000, 14410, 19304, 21940, 25072, 26995]","[1, 14, 16]","[39241, 39833, 40489]"
2073,141,1.0,objectLevel,full,10,7.0,[12],7.0,13,"[9, 5, 1, 13, 3, 4, 15, 16, 6, 7, 8, 2, 14]","[1511, 2819, 3754, 4825, 11642, 12966, 14190, 15420, 21176, 23118, 26457, 28470, 37039]","[1, 6, 7]","[43874, 57036, 57873]"
2074,141,1.0,objectLevel,full,11,5.0,[],-4.0,0,[],[],"[1, 14, 16]","[4947, 6298, 6897]"
2075,141,1.0,objectLevel,full,12,6.0,[],12.0,0,[],[],"[1, 14, 16]","[822, 1484, 2294]"
2076,141,1.0,objectLevel,full,13,12.0,[],-4.0,0,[],[],"[1, 14, 15]","[713, 2384, 5128]"
2077,141,1.0,objectLevel,full,14,15.0,[],20.0,0,[],[],"[1, 14, 15]","[1285, 3173, 14197]"
2078,141,1.0,objectLevel,full,15,1.0,[],4.0,0,[],[],"[1, 10, 12]","[5984, 7537, 10857]"
2079,141,1.0,objectLevel,full,16,14.0,[],-20.0,0,[],[],"[1, 14, 15]","[2060, 3565, 9683]"
2080,142,0.25,featureBased,full,1,11.0,[24],-20.25,1,[5],[5154],"[1, 6, 8]","[10206, 60730, 72469]"
2081,142,0.25,featureBased,full,2,5.0,[14],19.0,4,"[13, 9, 5, 1]","[2603, 3926, 5463, 6659]","[1, 2, 3]","[9360, 29772, 32538]"
2082,142,0.25,featureBased,full,3,6.0,[1],27.0,4,"[9, 5, 10, 12]","[2527, 3970, 5917, 6992]","[1, 10, 12]","[9672, 12553, 13966]"
2083,142,0.25,featureBased,full,4,0.0,[4],0.0,16,"[9, 13, 5, 1, 2, 3, 4, 6, 8, 7, 12, 10, 11, 16, 14, 15]","[4517, 5426, 6495, 7469, 10364, 11924, 12961, 15139, 17192, 18201, 19298, 20115, 20892, 21865, 22501, 24141]","[1, 10, 12]","[29325, 34737, 35694]"
2084,142,0.25,featureBased,full,5,12.0,[0],35.0,4,"[9, 10, 12, 11]","[2656, 4149, 5010, 5865]","[1, 10, 11]","[7462, 8477, 9521]"
2085,142,0.25,featureBased,full,6,7.0,[0],25.5,10,"[9, 1, 2, 5, 13, 14, 15, 4, 3, 16]","[2788, 3656, 4849, 5829, 6727, 7956, 8776, 9738, 10711, 11994]","[1, 14, 16]","[14790, 16699, 18095]"
2086,142,0.25,featureBased,full,7,9.0,[1],8.0,16,"[1, 5, 9, 13, 10, 6, 7, 8, 12, 11, 2, 3, 4, 15, 14, 16]","[3907, 4859, 5832, 6688, 7859, 9185, 10065, 10934, 12541, 13327, 16325, 16917, 17812, 18643, 19097, 19779]","[1, 14, 15]","[21761, 22822, 24166]"
2087,142,0.25,featureBased,full,8,8.0,[3],16.5,14,"[9, 5, 1, 13, 10, 12, 11, 14, 16, 15, 6, 7, 8, 2]","[3404, 4084, 4948, 6025, 7063, 7820, 8492, 10972, 11649, 12353, 13210, 14271, 15139, 16857]","[1, 10, 11]","[18631, 22781, 24280]"
2088,142,0.25,featureBased,full,9,10.0,[2],25.5,10,"[9, 5, 1, 13, 10, 14, 11, 12, 16, 15]","[3261, 4122, 5101, 6070, 7412, 8163, 9197, 9773, 10599, 11374]","[1, 10, 12]","[13333, 16685, 17939]"
2089,142,0.25,featureBased,full,10,1.0,[2],33.5,10,"[9, 5, 1, 13, 10, 6, 7, 12, 11, 8]","[2629, 3285, 4029, 4901, 5733, 6428, 7243, 7926, 8700, 9599]","[1, 6, 8]","[11884, 17189, 19193]"
2090,142,0.25,featureBased,full,11,15.0,[],33.5,10,"[9, 5, 1, 13, 10, 6, 8, 7, 12, 11]","[1869, 2897, 4398, 5176, 6016, 7002, 7661, 8367, 8953, 9464]","[1, 10, 12]","[10807, 11801, 12791]"
2091,142,0.25,featureBased,full,12,14.0,[],25.5,10,"[1, 5, 9, 13, 10, 12, 11, 6, 7, 8]","[4075, 4816, 5497, 6364, 7284, 7987, 8727, 9521, 10291, 11083]","[1, 6, 8]","[13812, 14854, 15996]"
2092,142,0.25,featureBased,full,13,2.0,[],32.75,13,"[9, 13, 5, 1, 10, 2, 3, 4, 11, 12, 6, 7, 8]","[5441, 6574, 8242, 8906, 10003, 10877, 11626, 12291, 13233, 13807, 16306, 16938, 17594]","[1, 10, 12]","[18921, 19931, 20835]"
2093,142,0.25,featureBased,full,14,3.0,[],-8.0,16,"[9, 5, 13, 1, 10, 12, 11, 2, 3, 4, 15, 14, 16, 7, 6, 8]","[1937, 2598, 3717, 4273, 5381, 5984, 6829, 8988, 9574, 10227, 11023, 11836, 12624, 14747, 15391, 15997]","[1, 10, 12]","[19442, 20378, 21394]"
2094,142,0.25,featureBased,full,15,13.0,[],42.25,7,"[9, 5, 1, 13, 2, 3, 4]","[2633, 3244, 3893, 4653, 5306, 5885, 6666]","[1, 2, 4]","[8682, 9579, 10490]"
2095,142,0.25,featureBased,full,16,4.0,[],25.5,10,"[9, 13, 5, 1, 6, 14, 16, 15, 8, 7]","[5490, 6409, 7068, 8039, 8965, 10012, 10714, 11651, 12823, 13688]","[1, 6, 7]","[15713, 16628, 17475]"
2096,143,1.0,none,none,1,15.0,[17],36.0,0,[],[],"[1, 10, 12]","[5300, 25702, 26691]"
2097,143,1.0,none,none,2,14.0,[17],-4.0,0,[],[],"[1, 14, 16]","[1931, 20332, 21960]"
2098,143,1.0,none,none,3,2.0,[17],20.0,0,[],[],"[1, 2, 4]","[1765, 20263, 24405]"
2099,143,1.0,none,none,4,9.0,[17],-36.0,0,[],[],"[1, 2, 3]","[1309, 19838, 21052]"
2100,143,1.0,none,none,5,3.0,[17],-36.0,0,[],[],"[1, 6, 8]","[2465, 21027, 25777]"
2101,143,1.0,none,none,6,12.0,[17],-20.0,0,[],[],"[1, 6, 7]","[955, 19596, 20618]"
2102,143,1.0,none,none,7,10.0,[17],4.0,0,[],[],"[1, 10, 11]","[990, 22079, 23278]"
2103,143,1.0,none,none,8,11.0,[17],12.0,0,[],[],"[1, 14, 15]","[1906, 20034, 21616]"
2104,143,1.0,none,none,9,4.0,[17],-12.0,0,[],[],"[1, 10, 12]","[599, 19817, 20951]"
2105,143,1.0,none,none,10,5.0,[17],20.0,0,[],[],"[1, 2, 3]","[1085, 21928, 22934]"
2106,143,1.0,none,none,11,6.0,[],-4.0,0,[],[],"[1, 6, 8]","[5265, 15490, 17314]"
2107,143,1.0,none,none,12,1.0,[],4.0,0,[],[],"[1, 10, 12]","[1564, 50268, 51162]"
2108,143,1.0,none,none,13,7.0,[],4.0,0,[],[],"[1, 2, 3]","[2174, 8734, 11199]"
2109,143,1.0,none,none,14,0.0,[],4.0,0,[],[],"[1, 14, 16]","[2212, 5604, 7924]"
2110,143,1.0,none,none,15,13.0,[],-20.0,0,[],[],"[1, 10, 12]","[1572, 3475, 5219]"
2111,143,1.0,none,none,16,8.0,[],-4.0,0,[],[],"[1, 6, 7]","[976, 2350, 4943]"
2112,144,4.0,objectLevel,full,1,11.0,[0],12.0,0,[],[],"[1, 10, 12]","[5698, 7842, 8778]"
2113,144,4.0,objectLevel,full,2,14.0,[12],12.0,0,[],[],"[1, 2, 3]","[1868, 16036, 18316]"
2114,144,4.0,objectLevel,full,3,2.0,[60],-20.0,0,[],[],"[1, 14, 16]","[2628, 74411, 75803]"
2115,144,4.0,objectLevel,full,4,8.0,[24],-12.0,0,[],[],"[1, 2, 3]","[2370, 28498, 29514]"
2116,144,4.0,objectLevel,full,5,4.0,[48],-12.0,0,[],[],"[1, 10, 12]","[1390, 54558, 56014]"
2117,144,4.0,objectLevel,full,6,3.0,[24],-20.0,0,[],[],"[1, 6, 7]","[2163, 32587, 33915]"
2118,144,4.0,objectLevel,full,7,10.0,[36],4.0,0,[],[],"[1, 14, 15]","[680, 38911, 39855]"
2119,144,4.0,objectLevel,full,8,12.0,[0],36.0,0,[],[],"[1, 10, 11]","[709, 4013, 4989]"
2120,144,4.0,objectLevel,full,9,1.0,[36],4.0,0,[],[],"[1, 10, 12]","[1862, 46575, 48119]"
2121,144,4.0,objectLevel,full,10,13.0,[96],-36.0,0,[],[],"[1, 6, 7]","[917, 108501, 109452]"
2122,144,4.0,objectLevel,full,11,0.0,[],-4.0,0,[],[],"[1, 10, 11]","[1594, 3402, 4569]"
2123,144,4.0,objectLevel,full,12,15.0,[],12.0,0,[],[],"[1, 2, 3]","[5561, 7625, 8897]"
2124,144,4.0,objectLevel,full,13,9.0,[],-28.0,0,[],[],"[1, 2, 4]","[509, 1741, 2773]"
2125,144,4.0,objectLevel,full,14,5.0,[],28.0,0,[],[],"[1, 10, 12]","[506, 1890, 2986]"
2126,144,4.0,objectLevel,full,15,6.0,[],20.0,0,[],[],"[1, 2, 4]","[8067, 9315, 10906]"
2127,144,4.0,objectLevel,full,16,7.0,[],4.0,0,[],[],"[1, 2, 3]","[1142, 2326, 3342]"
2128,146,1.0,objectLevel,full,1,5.0,[0],12.0,16,"[9, 10, 11, 1, 2, 4, 3, 5, 13, 14, 15, 16, 7, 6, 8, 12]","[5060, 8389, 11429, 15840, 17097, 17923, 20841, 24291, 25873, 27383, 28897, 29899, 30856, 31861, 32299, 33056]","[1, 10, 12]","[46011, 47193, 48288]"
2129,146,1.0,objectLevel,full,2,7.0,[0],12.0,16,"[11, 10, 12, 9, 5, 7, 6, 8, 3, 2, 1, 4, 15, 14, 13, 16]","[1194, 1590, 2110, 2905, 3560, 3968, 4323, 4799, 5637, 7220, 7655, 8271, 8918, 9310, 9716, 10240]","[1, 14, 16]","[25325, 26348, 27398]"
2130,146,1.0,objectLevel,full,3,6.0,[0],12.0,16,"[12, 10, 11, 9, 7, 6, 5, 8, 3, 4, 1, 2, 15, 14, 13, 16]","[2375, 2862, 3287, 3866, 4474, 4856, 5195, 5619, 6159, 7051, 8284, 8882, 9517, 9858, 10233, 10670]","[1, 10, 12]","[23036, 23871, 26956]"
2131,146,1.0,objectLevel,full,4,9.0,[0],-4.0,16,"[3, 2, 4, 1, 15, 14, 16, 13, 5, 8, 6, 7, 12, 10, 9, 11]","[2262, 2650, 3086, 3840, 4366, 4769, 5221, 5717, 6230, 6794, 7164, 7548, 8263, 8915, 9277, 10876]","[1, 14, 15]","[40617, 41384, 42667]"
2132,146,1.0,objectLevel,full,5,3.0,[0],-20.0,16,"[5, 6, 7, 8, 3, 2, 4, 1, 13, 15, 14, 16, 9, 10, 12, 11]","[1817, 2186, 2513, 3018, 4089, 4430, 4794, 5347, 5911, 6289, 6637, 6984, 7468, 7800, 8159, 8732]","[1, 10, 11]","[58123, 58725, 59478]"
2133,146,1.0,objectLevel,full,6,14.0,[24],8.0,4,"[9, 10, 11, 12]","[6849, 7291, 7741, 8225]","[1, 10, 12]","[38523, 68309, 69587]"
2134,146,1.0,objectLevel,full,7,1.0,[0],20.0,16,"[11, 10, 12, 9, 5, 6, 7, 8, 1, 2, 3, 4, 15, 14, 13, 16]","[1322, 1635, 1939, 2377, 3238, 3549, 3889, 4736, 5605, 5919, 6664, 7133, 7788, 8106, 8682, 9281]","[1, 6, 8]","[12018, 12714, 13492]"
2135,146,1.0,objectLevel,full,8,15.0,[0],20.0,16,"[5, 6, 7, 8, 13, 14, 16, 15, 9, 10, 11, 12, 1, 2, 4, 3]","[2616, 3044, 3640, 4410, 5497, 5948, 6576, 7212, 8564, 8914, 9463, 9925, 11425, 11726, 12068, 12494]","[1, 10, 12]","[14787, 15546, 16374]"
2136,146,1.0,objectLevel,full,9,4.0,[0],13.0,15,"[5, 6, 7, 8, 3, 2, 4, 15, 14, 16, 11, 12, 10, 1, 13]","[1008, 1432, 1837, 2367, 3957, 5352, 6102, 9134, 9519, 9971, 10680, 11785, 12208, 37093, 46274]","[1, 6, 7]","[49135, 49873, 50662]"
2137,146,1.0,objectLevel,full,10,0.0,[0],-12.0,16,"[7, 8, 3, 4, 16, 15, 11, 12, 14, 13, 9, 10, 5, 6, 1, 2]","[3727, 4378, 5095, 5675, 6355, 6963, 7537, 8035, 12346, 13278, 13867, 14336, 19749, 20277, 20912, 30222]","[1, 14, 16]","[36519, 37327, 38214]"
2138,146,1.0,objectLevel,full,11,2.0,[],22.0,14,"[11, 12, 10, 9, 5, 6, 7, 8, 13, 1, 2, 4, 3, 16]","[3145, 3903, 4282, 4647, 5061, 5610, 6034, 6534, 8434, 9958, 10959, 11493, 12014, 14209]","[1, 10, 12]","[15695, 16301, 17865]"
2139,146,1.0,objectLevel,full,12,10.0,[],14.0,14,"[11, 10, 12, 9, 5, 7, 8, 1, 4, 3, 15, 16, 13, 14]","[6683, 7212, 7620, 8128, 9013, 12891, 13491, 16060, 16640, 17231, 18248, 18786, 22980, 25958]","[1, 10, 12]","[34542, 35128, 37222]"
2140,146,1.0,objectLevel,full,13,11.0,[],-4.0,16,"[11, 12, 7, 8, 3, 4, 15, 16, 6, 10, 9, 5, 13, 14, 1, 2]","[3038, 3510, 4169, 4753, 5565, 6120, 6641, 7185, 12159, 12753, 18491, 19135, 21598, 22274, 28873, 29393]","[1, 14, 15]","[37614, 38503, 39931]"
2141,146,1.0,objectLevel,full,14,12.0,[],28.0,8,"[11, 10, 12, 9, 5, 13, 1, 2]","[2140, 2655, 3105, 3720, 6184, 7892, 9390, 11788]","[1, 10, 11]","[16890, 17662, 23478]"
2142,146,1.0,objectLevel,full,15,13.0,[],32.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 1, 9, 2, 13]","[2203, 2887, 3470, 4081, 4751, 5543, 6259, 6980, 8192, 8993, 9891, 15091]","[1, 2, 4]","[17940, 18812, 20027]"
2143,146,1.0,objectLevel,full,16,8.0,[],5.0,15,"[11, 12, 7, 8, 3, 4, 15, 16, 2, 10, 9, 1, 13, 5, 6]","[1611, 2192, 2664, 3178, 3798, 4365, 5014, 5541, 6851, 7738, 10664, 11540, 14173, 14690, 22309]","[1, 10, 11]","[34834, 35808, 36711]"
2144,147,0.25,featureBased,full,1,6.0,[2],27.25,3,"[12, 10, 9]","[3272, 5339, 6276]","[1, 10, 12]","[8860, 14237, 14989]"
2145,147,0.25,featureBased,full,2,10.0,[2],25.0,12,"[9, 10, 12, 11, 1, 2, 3, 5, 13, 14, 16, 15]","[2525, 3630, 5043, 6384, 8645, 9624, 10612, 13162, 15370, 16708, 18011, 19315]","[1, 10, 12]","[21554, 25385, 25881]"
