A17RCU47KDTTB3:3IUZPWIU1O75FY1086LUZWQX5A8KWM,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 17:02:38 GMT-0400 (Eastern Daylight Time)', u'principle_only': True, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 0, u'stage': 1}"
A17RCU47KDTTB3:3IUZPWIU1O75FY1086LUZWQX5A8KWM,return_time,2018-04-18T17:02:38.277Z
A17RCU47KDTTB3:3IUZPWIU1O75FY1086LUZWQX5A8KWM,condition,0
A17RCU47KDTTB3:3IUZPWIU1O75FY1086LUZWQX5A8KWM,final_bonus,0.55
A17UNG7V8T7YU7:3E337GFOL98AQIW3QE9S5LLD5HPGNQ,with_feedback,True
A17UNG7V8T7YU7:3E337GFOL98AQIW3QE9S5LLD5HPGNQ,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 17:12:43 GMT-0400 (Eastern Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A17UNG7V8T7YU7:3E337GFOL98AQIW3QE9S5LLD5HPGNQ,return_time,2018-04-18T17:12:43.268Z
A17UNG7V8T7YU7:3E337GFOL98AQIW3QE9S5LLD5HPGNQ,condition,2
A17UNG7V8T7YU7:3E337GFOL98AQIW3QE9S5LLD5HPGNQ,final_bonus,0.55
A18G34NUTOMQ26:3NC5L260MOMMU30KG93N2PL6UD0FOD,with_feedback,True
A18G34NUTOMQ26:3NC5L260MOMMU30KG93N2PL6UD0FOD,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 23:08:30 GMT-0400 (Eastern Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A18G34NUTOMQ26:3NC5L260MOMMU30KG93N2PL6UD0FOD,return_time,2018-04-18T23:08:30.313Z
A18G34NUTOMQ26:3NC5L260MOMMU30KG93N2PL6UD0FOD,condition,2
A18G34NUTOMQ26:3NC5L260MOMMU30KG93N2PL6UD0FOD,final_bonus,0.55
A19PHD8VGE7UQ8:3HPZF4IVNMTRL5KCVUMKWAY5B9WCYX,with_feedback,False
A19PHD8VGE7UQ8:3HPZF4IVNMTRL5KCVUMKWAY5B9WCYX,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 13:51:07 GMT-0700 (MST)', u'principle_only': True, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 0, u'stage': 1}"
A19PHD8VGE7UQ8:3HPZF4IVNMTRL5KCVUMKWAY5B9WCYX,return_time,2018-04-18T16:51:07.408Z
A19PHD8VGE7UQ8:3HPZF4IVNMTRL5KCVUMKWAY5B9WCYX,condition,0
A19PHD8VGE7UQ8:3HPZF4IVNMTRL5KCVUMKWAY5B9WCYX,final_bonus,0.55
A1A6HHPEAE5VI4:3JZQSN0I3QAY2QJMSQQFXGC43RQGF8,with_feedback,False
A1A6HHPEAE5VI4:3JZQSN0I3QAY2QJMSQQFXGC43RQGF8,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': True, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 18:25:14 GMT-0500 (Central Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 1, u'stage': 1}"
A1A6HHPEAE5VI4:3JZQSN0I3QAY2QJMSQQFXGC43RQGF8,return_time,2018-04-18T19:25:14.856Z
A1A6HHPEAE5VI4:3JZQSN0I3QAY2QJMSQQFXGC43RQGF8,condition,1
A1A6HHPEAE5VI4:3JZQSN0I3QAY2QJMSQQFXGC43RQGF8,final_bonus,0.55
A1C8P0NH84SQ76:3CP1TO84PT1GLZIQNZSH90RQ4EA25V,with_feedback,False
A1C8P0NH84SQ76:3CP1TO84PT1GLZIQNZSH90RQ4EA25V,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': True, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 19:45:51 GMT-0400 (Eastern Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 1, u'stage': 1}"
A1C8P0NH84SQ76:3CP1TO84PT1GLZIQNZSH90RQ4EA25V,return_time,2018-04-18T19:45:51.123Z
A1C8P0NH84SQ76:3CP1TO84PT1GLZIQNZSH90RQ4EA25V,condition,1
A1C8P0NH84SQ76:3CP1TO84PT1GLZIQNZSH90RQ4EA25V,final_bonus,0.55
A1DREJDQUFBRG7:3DZQRBDBSLF6CJCK3VJULL6AOCKS30,with_feedback,True
