pid,temp,p_error,logp,satisfice,prune,model,trial_idx
21,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,26
21,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,26
21,1e-05,1.0,-2.5649493574615367,5,-30,best_first,26
21,1e-05,1.0,-2.5649493574615367,,,optimal,26
21,1e-10,1.0,-2.5649493574615367,,,random,26
21,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,27
21,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,27
21,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,27
21,1e-05,1.0,-2.5649493574615367,5,-30,best_first,27
21,1e-05,1.0,-2.5649493574615367,,,optimal,27
21,1e-10,1.0,-2.5649493574615367,,,random,27
21,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,28
21,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,28
21,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,28
21,1e-05,1.0,-2.5649493574615367,5,-30,best_first,28
21,1e-05,1.0,-2.5649493574615367,,,optimal,28
21,1e-10,1.0,-2.5649493574615367,,,random,28
21,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,29
21,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,29
21,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,29
21,1e-05,1.0,-2.5649493574615367,5,-30,best_first,29
21,1e-05,1.0,-2.5649493574615367,,,optimal,29
21,1e-10,1.0,-2.5649493574615367,,,random,29
25,1e-10,0.97,-9.746403815691755,5,-30,depth_first,0
25,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,0
25,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,0
25,1e-05,0.3,-6.166817434585844,5,-30,best_first,0
25,1e-05,1.0,-9.750336373041954,,,optimal,0
25,1e-10,1.0,-9.750336373041954,,,random,0
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,1
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,1
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,1
25,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,1
25,1e-05,0.01,-6.620506064393825,,,optimal,1
25,1e-10,1.0,-14.02700249205801,,,random,1
25,1e-10,1.0,-15.972912641113323,5,-30,depth_first,2
25,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,2
25,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,2
25,1e-05,1.0,-15.972912641113323,5,-30,best_first,2
25,10.0,0.01,-15.825582439058879,,,optimal,2
25,1e-10,1.0,-15.972912641113323,,,random,2
25,1e-10,1.0,-19.37411002277548,5,-30,depth_first,3
25,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,3
25,1e-10,1.0,-19.37411002277548,5,-30,progressive_deepening,3
25,1e-05,1.0,-19.37411002277548,5,-30,best_first,3
25,10.0,0.01,-19.36752182286061,,,optimal,3
25,1e-10,1.0,-19.37411002277548,,,random,3
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,4
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,4
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,4
25,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,4
25,0.33932217718953295,0.01,-8.142530362416872,,,optimal,4
25,1e-10,1.0,-9.750336373041954,,,random,4
25,1e-10,1.0,-15.972912641113323,5,-30,depth_first,5
25,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,5
25,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,5
25,1e-05,1.0,-15.972912641113323,5,-30,best_first,5
25,1e-05,0.21000000000000002,-11.149242609648264,,,optimal,5
25,1e-10,1.0,-15.972912641113323,,,random,5
25,1e-10,1.0,-15.972912641113323,5,-30,depth_first,6
25,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,6
25,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,6
25,1e-05,1.0,-15.972912641113323,5,-30,best_first,6
25,1e-05,0.01,-6.629114438930426,,,optimal,6
25,1e-10,1.0,-15.972912641113323,,,random,6
25,1e-10,0.9,-11.78121634810736,5,-30,depth_first,7
25,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,7
25,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,7
25,1e-05,0.9,-11.78121634810736,5,-30,best_first,7
25,1e-05,0.01,-5.91969082609729,,,optimal,7
25,1e-10,1.0,-11.947560950378174,,,random,7
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,8
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,8
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,8
25,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,8
25,1e-05,0.01,-4.8141660364000645,,,optimal,8
25,1e-10,1.0,-9.750336373041954,,,random,8
25,1e-10,0.73,-6.76883995007713,5,-30,depth_first,9
25,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,9
25,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,9
25,1e-05,0.73,-6.76883995007713,5,-30,best_first,9
25,1e-05,0.01,-3.4215794435813742,,,optimal,9
25,1e-10,1.0,-7.447751280047908,,,random,9
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,10
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,10
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,10
25,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,10
25,1e-05,0.01,-4.8141660364000645,,,optimal,10
25,1e-10,1.0,-9.750336373041954,,,random,10
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,11
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,11
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,11
25,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,11
25,1e-05,0.01,-4.8141660364000645,,,optimal,11
25,1e-10,1.0,-9.750336373041954,,,random,11
25,1e-10,0.55,-3.864301788447619,5,-30,depth_first,12
25,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,12
25,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,12
25,1e-05,0.55,-3.864301788447619,5,-30,best_first,12
25,1e-05,0.01,-1.8063675729911355,,,optimal,12
25,1e-10,1.0,-5.049856007249537,,,random,12
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,13
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,13
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,13
25,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,13
25,1e-05,0.01,-4.8141660364000645,,,optimal,13
25,1e-10,1.0,-9.750336373041954,,,random,13
25,1e-10,0.55,-3.864301788447619,5,-30,depth_first,14
25,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,14
25,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,14
25,1e-05,0.55,-3.864301788447619,5,-30,best_first,14
25,1e-05,0.01,-1.8063675729911355,,,optimal,14
25,1e-10,1.0,-5.049856007249537,,,random,14
25,1e-10,0.9,-11.78121634810736,5,-30,depth_first,15
25,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,15
25,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,15
25,1e-05,0.9,-11.78121634810736,5,-30,best_first,15
25,1e-05,0.01,-5.91969082609729,,,optimal,15
25,1e-10,1.0,-11.947560950378174,,,random,15
25,1e-10,0.55,-3.864301788447619,5,-30,depth_first,16
25,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,16
25,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,16
25,1e-05,0.55,-3.864301788447619,5,-30,best_first,16
25,1e-05,0.01,-1.8063675729911355,,,optimal,16
25,1e-10,1.0,-5.049856007249537,,,random,16
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,17
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,17
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,17
25,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,17
25,1e-05,0.01,-6.620506064393825,,,optimal,17
25,1e-10,1.0,-14.02700249205801,,,random,17
25,1e-10,1.0,-22.552163853123425,5,-30,depth_first,18
25,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,18
25,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,18
25,1e-05,1.0,-22.552163853123425,5,-30,best_first,18
25,1e-05,0.36000000000000004,-16.99265474730247,,,optimal,18
25,1e-10,1.0,-22.552163853123425,,,random,18
25,1e-10,0.55,-3.864301788447619,5,-30,depth_first,19
25,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,19
25,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,19
25,1e-05,0.55,-3.864301788447619,5,-30,best_first,19
25,1e-05,0.01,-1.8063675729911355,,,optimal,19
25,1e-10,1.0,-5.049856007249537,,,random,19
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,20
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,20
25,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,20
25,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,20
25,1e-05,0.01,-6.620506064393825,,,optimal,20
25,1e-10,1.0,-14.02700249205801,,,random,20
25,1e-10,0.55,-3.864301788447619,5,-30,depth_first,21
25,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,21
25,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,21
25,1e-05,0.55,-3.864301788447619,5,-30,best_first,21
25,1e-05,0.01,-1.8063675729911355,,,optimal,21
25,1e-10,1.0,-5.049856007249537,,,random,21
25,1e-10,0.55,-3.864301788447619,5,-30,depth_first,22
25,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,22
25,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,22
25,1e-05,0.55,-3.864301788447619,5,-30,best_first,22
25,1e-05,0.01,-1.8063675729911355,,,optimal,22
25,1e-10,1.0,-5.049856007249537,,,random,22
25,1e-10,0.73,-6.76883995007713,5,-30,depth_first,23
25,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,23
25,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,23
25,1e-05,0.73,-6.76883995007713,5,-30,best_first,23
25,1e-05,0.01,-3.4215794435813742,,,optimal,23
25,1e-10,1.0,-7.447751280047908,,,random,23
25,1e-10,0.9,-11.78121634810736,5,-30,depth_first,24
25,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,24
25,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,24
25,1e-05,0.9,-11.78121634810736,5,-30,best_first,24
25,1e-05,0.01,-5.91969082609729,,,optimal,24
25,1e-10,1.0,-11.947560950378174,,,random,24
25,1e-10,0.55,-3.864301788447619,5,-30,depth_first,25
25,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,25
25,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,25
25,1e-05,0.55,-3.864301788447619,5,-30,best_first,25
25,1e-05,0.01,-1.8063675729911355,,,optimal,25
25,1e-10,1.0,-5.049856007249537,,,random,25
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,26
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,26
25,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,26
25,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,26
25,1e-05,0.01,-4.8141660364000645,,,optimal,26
25,1e-10,1.0,-9.750336373041954,,,random,26
25,1e-10,0.55,-3.864301788447619,5,-30,depth_first,27
25,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,27
25,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,27
25,1e-05,0.55,-3.864301788447619,5,-30,best_first,27
25,1e-05,0.01,-1.8063675729911355,,,optimal,27
25,1e-10,1.0,-5.049856007249537,,,random,27
25,1e-10,1.0,-20.76040438389537,5,-30,depth_first,28
25,1e-10,1.0,-20.76040438389537,5,-30,breadth_first,28
25,1e-10,1.0,-20.76040438389537,5,-30,progressive_deepening,28
25,1e-05,1.0,-20.76040438389537,5,-30,best_first,28
25,1e-05,0.15000000000000002,-12.629023158819098,,,optimal,28
25,1e-10,1.0,-20.76040438389537,,,random,28
25,1e-10,1.0,-21.85901667256348,5,-30,depth_first,29
25,1e-10,1.0,-21.85901667256348,5,-30,breadth_first,29
25,1e-10,1.0,-21.85901667256348,5,-30,progressive_deepening,29
25,1e-05,1.0,-21.85901667256348,5,-30,best_first,29
25,1e-05,0.13,-12.336589642840655,,,optimal,29
25,1e-10,1.0,-21.85901667256348,,,random,29
30,1e-10,1.0,-9.750336373041954,5,-30,depth_first,0
30,1e-10,1.0,-9.750336373041954,5,-30,breadth_first,0
30,1e-10,1.0,-9.750336373041954,5,-30,progressive_deepening,0
30,1e-05,1.0,-9.750336373041954,5,-30,best_first,0
30,1e-05,1.0,-9.750336373041954,,,optimal,0
30,1e-10,1.0,-9.750336373041954,,,random,0
30,1e-10,0.72,-20.719327224939867,5,-10,depth_first,1
30,1e-10,0.72,-20.719327224939867,5,-10,breadth_first,1
30,1e-10,0.72,-20.719327224939867,5,-10,progressive_deepening,1
30,10.0,0.75,-21.163345987737966,5,-10,best_first,1
30,10.0,0.01,-21.91115916128893,,,optimal,1
30,1e-10,1.0,-22.552163853123425,,,random,1
30,1e-10,0.73,-21.599342510813333,20,-30,depth_first,2
30,1e-10,0.72,-20.796086592182,5,-30,breadth_first,2
30,1e-10,0.98,-22.54461313882449,5,-30,progressive_deepening,2
30,10.0,0.53,-20.69599966166553,20,-30,best_first,2
30,10.0,0.01,-21.524221409604397,,,optimal,2
30,1e-10,1.0,-22.552163853123425,,,random,2
30,1e-10,0.53,-19.74437619971116,30,-10,depth_first,3
30,1e-10,0.39,-17.61735514138955,30,-10,breadth_first,3
30,1e-10,0.63,-20.53813100576019,30,-10,progressive_deepening,3
30,10.0,0.29000000000000004,-17.335098696074706,30,-10,best_first,3
30,7.543120063354607,0.01,-21.406872773727322,,,optimal,3
30,1e-10,1.0,-22.552163853123425,,,random,3
30,1e-10,1.0,-22.552163853123425,5,-30,depth_first,4
30,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,4
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,4
30,1e-05,1.0,-22.552163853123425,5,-30,best_first,4
30,1.389495494373136,0.01,-21.143251566741547,,,optimal,4
30,1e-10,1.0,-22.552163853123425,,,random,4
30,1e-10,1.0,-17.76467211034138,5,-30,depth_first,5
30,1e-10,1.0,-17.76467211034138,5,-30,breadth_first,5
30,1e-10,1.0,-17.76467211034138,5,-30,progressive_deepening,5
30,1e-05,1.0,-17.76467211034138,5,-30,best_first,5
30,1.389495494373136,0.01,-17.400505630897186,,,optimal,5
30,1e-10,1.0,-17.76467211034138,,,random,5
30,1e-10,1.0,-22.552163853123425,5,-30,depth_first,6
30,1e-10,0.8400000000000001,-21.82782882040687,5,-30,breadth_first,6
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,6
30,10.0,0.98,-22.54724306117197,5,-30,best_first,6
30,10.0,0.01,-21.81416684608023,,,optimal,6
30,1e-10,1.0,-22.552163853123425,,,random,6
30,1e-10,0.93,-22.41454355521604,30,-30,depth_first,7
30,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,7
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,7
30,4.291934260128778,0.92,-22.351215430496485,30,-30,best_first,7
30,2.44205309454865,0.01,-21.12425671090287,,,optimal,7
30,1e-10,1.0,-22.552163853123425,,,random,7
30,1e-10,1.0,-22.552163853123425,5,-30,depth_first,8
30,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,8
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,8
30,1e-05,1.0,-22.552163853123425,5,-30,best_first,8
30,4.291934260128778,0.01,-22.416531689903717,,,optimal,8
30,1e-10,1.0,-22.552163853123425,,,random,8
30,1e-10,1.0,-22.552163853123425,5,-30,depth_first,9
30,1e-10,0.5800000000000001,-19.521810915444167,10,-10,breadth_first,9
30,1e-10,0.6,-20.334416644226906,10,-30,progressive_deepening,9
30,10.0,0.8,-22.24204116118848,10,-30,best_first,9
30,7.543120063354607,0.01,-21.557038672332137,,,optimal,9
30,1e-10,1.0,-22.552163853123425,,,random,9
30,1e-10,0.98,-22.536716748890335,5,-30,depth_first,10
30,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,10
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,10
30,1e-05,1.0,-22.552163853123425,5,-30,best_first,10
30,10.0,0.01,-22.32610930819515,,,optimal,10
30,1e-10,1.0,-22.552163853123425,,,random,10
30,1e-10,0.98,-22.536716748890335,5,-30,depth_first,11
30,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,11
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,11
30,1e-05,1.0,-22.552163853123425,5,-30,best_first,11
30,10.0,0.01,-22.30241320003411,,,optimal,11
30,1e-10,1.0,-22.552163853123425,,,random,11
30,1e-10,1.0,-22.552163853123425,5,-30,depth_first,12
30,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,12
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,12
30,1e-05,1.0,-22.552163853123425,5,-30,best_first,12
30,1.8420699693267164,0.01,-21.331379542737732,,,optimal,12
30,1e-10,1.0,-22.552163853123425,,,random,12
30,1e-10,0.48000000000000004,-14.486785741176389,25,-30,depth_first,13
30,1e-10,0.8,-17.273622183034206,25,-30,breadth_first,13
30,1e-10,0.48000000000000004,-14.486785741176389,25,-30,progressive_deepening,13
30,1e-05,0.46,-13.537663678815495,25,-30,best_first,13
30,4.291934260128778,0.01,-17.056195475482717,,,optimal,13
30,1e-10,1.0,-17.76467211034138,,,random,13
30,1e-10,0.81,-17.310714285191988,10,-5,depth_first,14
30,1e-10,0.8200000000000001,-17.375805801614675,5,-30,breadth_first,14
30,1e-10,0.81,-17.310714285191988,10,-5,progressive_deepening,14
30,1e-05,0.81,-17.310714285191988,10,-30,best_first,14
30,4.291934260128778,0.01,-16.987335147280987,,,optimal,14
30,1e-10,1.0,-17.76467211034138,,,random,14
30,1e-10,0.99,-22.550347641898785,30,-5,depth_first,15
30,1e-10,0.8,-21.815688030913936,30,-5,breadth_first,15
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,15
30,1e-05,0.74,-21.099887403110433,30,-30,best_first,15
30,7.543120063354607,0.01,-21.791138640116785,,,optimal,15
30,1e-10,1.0,-22.552163853123425,,,random,15
30,1e-10,0.89,-22.226843957050573,5,-30,depth_first,16
30,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,16
30,1e-10,0.89,-22.226843957050573,5,-30,progressive_deepening,16
30,1e-05,0.9500000000000001,-22.50492714585356,5,-30,best_first,16
30,1.8420699693267164,0.01,-21.10490074005511,,,optimal,16
30,1e-10,1.0,-22.552163853123425,,,random,16
30,1e-10,0.8,-17.273622183034206,10,-30,depth_first,17
30,1e-10,0.9600000000000001,-17.73805138694101,10,-30,breadth_first,17
30,1e-10,0.8,-17.273622183034206,10,-30,progressive_deepening,17
30,1e-05,0.76,-16.805784863111064,10,-30,best_first,17
30,0.7906043210907702,0.01,-16.305511301870933,,,optimal,17
30,1e-10,1.0,-17.76467211034138,,,random,17
30,1e-10,0.8,-17.273622183034206,15,-30,depth_first,18
30,1e-10,0.9600000000000001,-17.73805138694101,10,-30,breadth_first,18
30,1e-10,0.8,-17.273622183034206,15,-30,progressive_deepening,18
30,1e-05,0.74,-16.584214402278732,15,-30,best_first,18
30,0.7906043210907702,0.01,-16.306262335089507,,,optimal,18
30,1e-10,1.0,-17.76467211034138,,,random,18
30,1e-10,0.6900000000000001,-21.019531389091497,15,-30,depth_first,19
30,1e-10,0.8300000000000001,-21.70680214704106,15,-5,breadth_first,19
30,1e-10,0.8300000000000001,-21.70680214704106,15,-5,progressive_deepening,19
30,4.291934260128778,0.6900000000000001,-20.677972162267217,15,-30,best_first,19
30,1.8420699693267164,0.01,-21.32636641837789,,,optimal,19
30,1e-10,1.0,-22.552163853123425,,,random,19
30,1e-10,0.9,-19.238018463675683,10,-5,depth_first,20
30,1e-10,0.72,-18.09136477253205,10,-5,breadth_first,20
30,1e-10,0.9,-19.238018463675683,10,-5,progressive_deepening,20
30,1e-05,0.7000000000000001,-17.94883704703656,10,-30,best_first,20
30,0.7906043210907702,0.01,-17.69683738207327,,,optimal,20
30,1e-10,1.0,-19.37411002277548,,,random,20
30,1e-10,0.68,-17.72708212241454,10,-5,depth_first,21
30,1e-10,0.97,-19.360667104554434,10,-5,breadth_first,21
30,1e-10,0.7100000000000001,-18.219787497852067,10,-5,progressive_deepening,21
30,1e-05,0.66,-17.19006539660931,10,-30,best_first,21
30,1.389495494373136,0.01,-18.343839899677487,,,optimal,21
30,1e-10,1.0,-19.37411002277548,,,random,21
30,1e-10,0.92,-20.67677046923046,15,-5,depth_first,22
30,1e-10,0.52,-18.338523891273667,15,-30,breadth_first,22
30,1e-10,0.98,-20.75664305500473,15,-5,progressive_deepening,22
30,1e-05,0.72,-19.563993210044263,15,-30,best_first,22
30,7.543120063354607,0.01,-19.74649244445959,,,optimal,22
30,1e-10,1.0,-20.76040438389537,,,random,22
30,1e-10,0.9400000000000001,-20.706369149429353,15,-30,depth_first,23
30,1e-10,1.0,-20.76040438389537,5,-30,breadth_first,23
30,1e-10,0.9400000000000001,-20.706369149429353,15,-30,progressive_deepening,23
30,1e-05,0.85,-20.250063595731866,15,-30,best_first,23
30,0.04714866363457394,0.59,-18.53058478705156,,,optimal,23
30,1e-10,1.0,-20.76040438389537,,,random,23
30,1e-10,1.0,-22.552163853123425,5,-30,depth_first,24
30,1e-10,0.86,-22.192701146009494,10,-30,breadth_first,24
30,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,24
30,1e-05,0.99,-22.546686888121208,10,-30,best_first,24
30,2.44205309454865,0.01,-21.049165884693178,,,optimal,24
30,1e-10,1.0,-22.552163853123425,,,random,24
30,1e-10,0.7000000000000001,-17.98915722640128,10,-30,depth_first,25
30,1e-10,1.0,-19.37411002277548,5,-30,breadth_first,25
30,1e-10,0.76,-18.6824261485383,10,-30,progressive_deepening,25
30,10.0,0.79,-18.895966886219913,10,-30,best_first,25
30,1.0481131341546852,0.01,-17.956862701715725,,,optimal,25
30,1e-10,1.0,-19.37411002277548,,,random,25
30,1e-10,0.61,-12.392697943411257,10,-5,depth_first,26
30,1e-10,0.79,-13.455908103881507,10,-5,breadth_first,26
30,1e-10,0.61,-12.392697943411257,10,-5,progressive_deepening,26
30,1e-05,0.59,-11.821266872270693,10,-30,best_first,26
30,0.5963623316594636,0.03,-12.762512289535355,,,optimal,26
30,1e-10,1.0,-14.02700249205801,,,random,26
30,1e-10,0.78,-21.977777812642103,15,-30,depth_first,27
30,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,27
30,1e-10,0.8300000000000001,-22.28373424427309,15,-30,progressive_deepening,27
30,4.291934260128778,0.65,-21.183709827104643,15,-30,best_first,27
30,0.7906043210907702,0.01,-19.418347809050108,,,optimal,27
30,1e-10,1.0,-22.552163853123425,,,random,27
30,1e-10,0.56,-20.280133842274818,25,-30,depth_first,28
30,1e-10,0.73,-21.7497623553046,25,-30,breadth_first,28
30,1e-10,0.7100000000000001,-21.463056677890457,10,-5,progressive_deepening,28
30,1.8420699693267164,0.44,-17.97898809169132,25,-30,best_first,28
30,1.8420699693267164,0.01,-20.439469943337933,,,optimal,28
30,1e-10,1.0,-22.552163853123425,,,random,28
30,1e-10,0.74,-17.133277594879225,10,-30,depth_first,29
30,1e-10,0.8,-17.273622183034206,5,-30,breadth_first,29
30,1e-10,0.87,-17.573064441043012,10,-30,progressive_deepening,29
30,1e-05,0.45,-13.555714932938814,10,-30,best_first,29
30,1.0481131341546852,0.01,-16.483632162694917,,,optimal,29
30,1e-10,1.0,-17.76467211034138,,,random,29
37,1e-10,0.97,-9.746403815691755,5,-30,depth_first,0
37,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,0
37,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,0
37,1e-05,0.3,-6.166817434585844,5,-30,best_first,0
37,1e-05,1.0,-9.750336373041954,,,optimal,0
37,1e-10,1.0,-9.750336373041954,,,random,0
37,1e-10,0.97,-9.746403815691755,5,-30,depth_first,1
37,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,1
37,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,1
37,10.0,0.35000000000000003,-7.87600084238152,5,-30,best_first,1
37,1e-05,1.0,-9.750336373041954,,,optimal,1
37,1e-10,1.0,-9.750336373041954,,,random,1
37,1e-10,1.0,-9.750336373041954,5,-30,depth_first,2
37,1e-10,1.0,-9.750336373041954,5,-30,breadth_first,2
37,1e-10,1.0,-9.750336373041954,5,-30,progressive_deepening,2
37,1e-05,1.0,-9.750336373041954,5,-30,best_first,2
37,1e-05,0.43,-8.805909985196354,,,optimal,2
37,1e-10,1.0,-9.750336373041954,,,random,2
37,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,3
37,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,3
37,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,3
37,1e-05,1.0,-2.5649493574615367,5,-30,best_first,3
37,1e-05,1.0,-2.5649493574615367,,,optimal,3
37,1e-10,1.0,-2.5649493574615367,,,random,3
37,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,4
37,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,4
37,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,4
37,1e-05,1.0,-2.5649493574615367,5,-30,best_first,4
37,1e-05,1.0,-2.5649493574615367,,,optimal,4
37,1e-10,1.0,-2.5649493574615367,,,random,4
37,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,5
37,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,5
37,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,5
37,1e-05,1.0,-2.5649493574615367,5,-30,best_first,5
37,1e-05,1.0,-2.5649493574615367,,,optimal,5
37,1e-10,1.0,-2.5649493574615367,,,random,5
37,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,6
37,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,6
37,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,6
37,1e-05,1.0,-2.5649493574615367,5,-30,best_first,6
37,1e-05,1.0,-2.5649493574615367,,,optimal,6
37,1e-10,1.0,-2.5649493574615367,,,random,6
37,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,7
37,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,7
37,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,7
37,1e-05,1.0,-2.5649493574615367,5,-30,best_first,7
37,1e-05,1.0,-2.5649493574615367,,,optimal,7
37,1e-10,1.0,-2.5649493574615367,,,random,7
37,1e-10,1.0,-11.947560950378174,5,-30,depth_first,8
37,1e-10,0.48000000000000004,-9.304494297423366,5,-30,breadth_first,8
37,1e-10,1.0,-11.947560950378174,5,-30,progressive_deepening,8
37,10.0,0.55,-10.73744881095569,5,-30,best_first,8
37,1e-05,1.0,-11.947560950378174,,,optimal,8
37,1e-10,1.0,-11.947560950378174,,,random,8
37,1e-10,0.72,-11.09825419260578,5,-30,depth_first,9
