pid,temp,p_error,logp,satisfice,prune,model,trial_idx
240,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,26
240,1e-05,0.73,-6.76883995007713,5,-30,best_first,26
240,1e-05,0.01,-3.4215794435813742,,,optimal,26
240,1e-10,1.0,-7.447751280047908,,,random,26
240,1e-10,0.55,-3.864301788447619,5,-30,depth_first,27
240,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,27
240,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,27
240,1e-05,0.55,-3.864301788447619,5,-30,best_first,27
240,1e-05,0.01,-1.8063675729911355,,,optimal,27
240,1e-10,1.0,-5.049856007249537,,,random,27
240,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,28
240,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,28
240,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,28
240,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,28
240,1e-05,0.01,-4.8141660364000645,,,optimal,28
240,1e-10,1.0,-9.750336373041954,,,random,28
240,1e-10,0.9,-11.78121634810736,5,-30,depth_first,29
240,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,29
240,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,29
240,1e-05,0.9,-11.78121634810736,5,-30,best_first,29
240,1e-05,0.01,-5.91969082609729,,,optimal,29
240,1e-10,1.0,-11.947560950378174,,,random,29
245,1e-10,0.87,-7.366272680683515,5,-30,depth_first,0
245,1e-10,0.42000000000000004,-5.878135861800979,5,-30,breadth_first,0
245,1e-10,0.87,-7.366272680683515,5,-30,progressive_deepening,0
245,1e-05,0.42000000000000004,-5.878135861800979,5,-30,best_first,0
245,1e-05,1.0,-7.447751280047908,,,optimal,0
245,1e-10,1.0,-7.447751280047908,,,random,0
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,1
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,1
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,1
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,1
245,1e-05,1.0,-2.5649493574615367,,,optimal,1
245,1e-10,1.0,-2.5649493574615367,,,random,1
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,2
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,2
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,2
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,2
245,1e-05,1.0,-2.5649493574615367,,,optimal,2
245,1e-10,1.0,-2.5649493574615367,,,random,2
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,3
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,3
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,3
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,3
245,1e-05,1.0,-2.5649493574615367,,,optimal,3
245,1e-10,1.0,-2.5649493574615367,,,random,3
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,4
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,4
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,4
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,4
245,1e-05,1.0,-2.5649493574615367,,,optimal,4
245,1e-10,1.0,-2.5649493574615367,,,random,4
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,5
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,5
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,5
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,5
245,1e-05,1.0,-2.5649493574615367,,,optimal,5
245,1e-10,1.0,-2.5649493574615367,,,random,5
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,6
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,6
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,6
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,6
245,1e-05,1.0,-2.5649493574615367,,,optimal,6
245,1e-10,1.0,-2.5649493574615367,,,random,6
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,7
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,7
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,7
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,7
245,1e-05,1.0,-2.5649493574615367,,,optimal,7
245,1e-10,1.0,-2.5649493574615367,,,random,7
245,1e-10,0.97,-9.746403815691755,5,-30,depth_first,8
245,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,8
245,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,8
245,1e-05,0.3,-6.166817434585844,5,-30,best_first,8
245,1e-05,1.0,-9.750336373041954,,,optimal,8
245,1e-10,1.0,-9.750336373041954,,,random,8
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,9
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,9
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,9
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,9
245,1e-05,1.0,-2.5649493574615367,,,optimal,9
245,1e-10,1.0,-2.5649493574615367,,,random,9
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,10
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,10
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,10
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,10
245,1e-05,1.0,-2.5649493574615367,,,optimal,10
245,1e-10,1.0,-2.5649493574615367,,,random,10
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,11
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,11
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,11
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,11
245,1e-05,1.0,-2.5649493574615367,,,optimal,11
245,1e-10,1.0,-2.5649493574615367,,,random,11
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,12
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,12
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,12
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,12
245,1e-05,1.0,-2.5649493574615367,,,optimal,12
245,1e-10,1.0,-2.5649493574615367,,,random,12
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,13
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,13
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,13
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,13
245,1e-05,1.0,-2.5649493574615367,,,optimal,13
245,1e-10,1.0,-2.5649493574615367,,,random,13
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,14
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,14
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,14
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,14
245,1e-05,1.0,-2.5649493574615367,,,optimal,14
245,1e-10,1.0,-2.5649493574615367,,,random,14
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,15
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,15
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,15
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,15
245,1e-05,1.0,-2.5649493574615367,,,optimal,15
245,1e-10,1.0,-2.5649493574615367,,,random,15
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,16
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,16
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,16
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,16
245,1e-05,1.0,-2.5649493574615367,,,optimal,16
245,1e-10,1.0,-2.5649493574615367,,,random,16
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,17
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,17
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,17
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,17
245,1e-05,1.0,-2.5649493574615367,,,optimal,17
245,1e-10,1.0,-2.5649493574615367,,,random,17
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,18
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,18
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,18
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,18
245,1e-05,1.0,-2.5649493574615367,,,optimal,18
245,1e-10,1.0,-2.5649493574615367,,,random,18
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,19
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,19
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,19
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,19
245,1e-05,1.0,-2.5649493574615367,,,optimal,19
245,1e-10,1.0,-2.5649493574615367,,,random,19
245,1e-10,0.97,-9.746403815691755,5,-30,depth_first,20
245,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,20
245,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,20
245,4.291934260128778,0.33,-7.351639443723329,5,-30,best_first,20
245,1e-05,1.0,-9.750336373041954,,,optimal,20
245,1e-10,1.0,-9.750336373041954,,,random,20
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,21
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,21
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,21
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,21
245,1e-05,1.0,-2.5649493574615367,,,optimal,21
245,1e-10,1.0,-2.5649493574615367,,,random,21
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,22
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,22
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,22
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,22
245,1e-05,1.0,-2.5649493574615367,,,optimal,22
245,1e-10,1.0,-2.5649493574615367,,,random,22
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,23
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,23
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,23
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,23
245,1e-05,1.0,-2.5649493574615367,,,optimal,23
245,1e-10,1.0,-2.5649493574615367,,,random,23
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,24
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,24
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,24
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,24
245,1e-05,1.0,-2.5649493574615367,,,optimal,24
245,1e-10,1.0,-2.5649493574615367,,,random,24
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,25
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,25
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,25
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,25
245,1e-05,1.0,-2.5649493574615367,,,optimal,25
245,1e-10,1.0,-2.5649493574615367,,,random,25
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,26
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,26
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,26
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,26
245,1e-05,1.0,-2.5649493574615367,,,optimal,26
245,1e-10,1.0,-2.5649493574615367,,,random,26
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,27
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,27
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,27
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,27
245,1e-05,1.0,-2.5649493574615367,,,optimal,27
245,1e-10,1.0,-2.5649493574615367,,,random,27
245,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,28
245,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,28
245,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,28
245,1e-05,1.0,-2.5649493574615367,5,-30,best_first,28
245,1e-05,1.0,-2.5649493574615367,,,optimal,28
245,1e-10,1.0,-2.5649493574615367,,,random,28
245,1e-10,0.97,-9.746403815691755,5,-30,depth_first,29
245,1e-10,0.3,-6.166817434585844,5,-30,breadth_first,29
245,1e-10,0.97,-9.746403815691755,5,-30,progressive_deepening,29
245,10.0,0.34,-7.777953476446678,5,-30,best_first,29
245,1e-05,1.0,-9.750336373041954,,,optimal,29
245,1e-10,1.0,-9.750336373041954,,,random,29
248,1e-10,0.65,-4.707449035108509,5,-30,depth_first,0
248,1e-10,0.65,-4.707449035108509,5,-30,breadth_first,0
248,1e-10,0.65,-4.707449035108509,5,-30,progressive_deepening,0
248,1e-05,0.65,-4.707449035108509,5,-30,best_first,0
248,1e-05,1.0,-5.049856007249537,,,optimal,0
248,1e-10,1.0,-5.049856007249537,,,random,0
248,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,1
248,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,1
248,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,1
248,1e-05,1.0,-2.5649493574615367,5,-30,best_first,1
248,1e-05,1.0,-2.5649493574615367,,,optimal,1
248,1e-10,1.0,-2.5649493574615367,,,random,1
248,1e-10,0.39,-5.237179507476419,5,-30,depth_first,2
248,1e-10,0.87,-7.366272680683515,5,-30,breadth_first,2
248,1e-10,0.39,-5.237179507476419,5,-30,progressive_deepening,2
248,1e-05,0.39,-5.237179507476419,5,-30,best_first,2
248,1e-05,1.0,-7.447751280047908,,,optimal,2
248,1e-10,1.0,-7.447751280047908,,,random,2
248,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,3
248,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,3
248,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,3
248,1e-05,1.0,-2.5649493574615367,5,-30,best_first,3
248,1e-05,1.0,-2.5649493574615367,,,optimal,3
248,1e-10,1.0,-2.5649493574615367,,,random,3
248,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,4
248,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,4
248,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,4
248,1e-05,1.0,-2.5649493574615367,5,-30,best_first,4
248,1e-05,1.0,-2.5649493574615367,,,optimal,4
248,1e-10,1.0,-2.5649493574615367,,,random,4
248,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,5
248,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,5
248,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,5
248,1e-05,1.0,-2.5649493574615367,5,-30,best_first,5
248,1e-05,1.0,-2.5649493574615367,,,optimal,5
248,1e-10,1.0,-2.5649493574615367,,,random,5
248,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,6
248,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,6
248,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,6
248,1e-05,1.0,-2.5649493574615367,5,-30,best_first,6
248,1e-05,1.0,-2.5649493574615367,,,optimal,6
248,1e-10,1.0,-2.5649493574615367,,,random,6
248,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,7
248,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,7
248,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,7
248,1e-05,1.0,-2.5649493574615367,5,-30,best_first,7
248,1e-05,1.0,-2.5649493574615367,,,optimal,7
248,1e-10,1.0,-2.5649493574615367,,,random,7
248,1e-10,1.0,-2.5649493574615367,5,-30,depth_first,8
248,1e-10,1.0,-2.5649493574615367,5,-30,breadth_first,8
248,1e-10,1.0,-2.5649493574615367,5,-30,progressive_deepening,8
248,1e-05,1.0,-2.5649493574615367,5,-30,best_first,8
248,1e-05,1.0,-2.5649493574615367,,,optimal,8
248,1e-10,1.0,-2.5649493574615367,,,random,8
248,1e-10,1.0,-15.972912641113323,5,-30,depth_first,9
248,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,9
248,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,9
248,1e-05,1.0,-15.972912641113323,5,-30,best_first,9
248,1e-05,0.01,-6.629114438930426,,,optimal,9
248,1e-10,1.0,-15.972912641113323,,,random,9
248,1e-10,0.55,-3.864301788447619,5,-30,depth_first,10
248,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,10
248,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,10
248,1e-05,0.55,-3.864301788447619,5,-30,best_first,10
248,1e-05,0.01,-1.8063675729911355,,,optimal,10
248,1e-10,1.0,-5.049856007249537,,,random,10
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,11
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,11
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,11
248,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,11
248,1e-05,0.01,-4.8141660364000645,,,optimal,11
248,1e-10,1.0,-9.750336373041954,,,random,11
248,1e-10,0.73,-6.76883995007713,5,-30,depth_first,12
248,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,12
248,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,12
248,1e-05,0.73,-6.76883995007713,5,-30,best_first,12
248,1e-05,0.01,-3.4215794435813742,,,optimal,12
248,1e-10,1.0,-7.447751280047908,,,random,12
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,13
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,13
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,13
248,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,13
248,1e-05,0.01,-4.8141660364000645,,,optimal,13
248,1e-10,1.0,-9.750336373041954,,,random,13
248,1e-10,0.9,-11.78121634810736,5,-30,depth_first,14
248,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,14
248,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,14
248,1e-05,0.9,-11.78121634810736,5,-30,best_first,14
248,1e-05,0.01,-5.91969082609729,,,optimal,14
248,1e-10,1.0,-11.947560950378174,,,random,14
248,1e-10,0.73,-6.76883995007713,5,-30,depth_first,15
248,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,15
248,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,15
248,1e-05,0.73,-6.76883995007713,5,-30,best_first,15
248,1e-05,0.01,-3.4215794435813742,,,optimal,15
248,1e-10,1.0,-7.447751280047908,,,random,15
248,1e-10,1.0,-15.972912641113323,5,-30,depth_first,16
248,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,16
248,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,16
248,1e-05,1.0,-15.972912641113323,5,-30,best_first,16
248,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,16
248,1e-10,1.0,-15.972912641113323,,,random,16
248,1e-10,1.0,-15.972912641113323,5,-30,depth_first,17
248,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,17
248,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,17
248,1e-05,1.0,-15.972912641113323,5,-30,best_first,17
248,1e-05,0.01,-6.629114438930426,,,optimal,17
248,1e-10,1.0,-15.972912641113323,,,random,17
248,1e-10,0.73,-6.76883995007713,5,-30,depth_first,18
248,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,18
248,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,18
248,1e-05,0.73,-6.76883995007713,5,-30,best_first,18
248,1e-05,0.01,-3.4215794435813742,,,optimal,18
248,1e-10,1.0,-7.447751280047908,,,random,18
248,1e-10,0.73,-6.76883995007713,5,-30,depth_first,19
248,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,19
248,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,19
248,1e-05,0.73,-6.76883995007713,5,-30,best_first,19
248,1e-05,0.01,-3.4215794435813742,,,optimal,19
248,1e-10,1.0,-7.447751280047908,,,random,19
248,1e-10,0.73,-6.76883995007713,5,-30,depth_first,20
248,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,20
248,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,20
248,1e-05,0.73,-6.76883995007713,5,-30,best_first,20
248,1e-05,0.01,-3.4215794435813742,,,optimal,20
248,1e-10,1.0,-7.447751280047908,,,random,20
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,21
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,21
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,21
248,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,21
248,1e-05,0.01,-4.8141660364000645,,,optimal,21
248,1e-10,1.0,-9.750336373041954,,,random,21
248,1e-10,1.0,-15.972912641113323,5,-30,depth_first,22
248,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,22
248,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,22
248,1e-05,1.0,-15.972912641113323,5,-30,best_first,22
248,1e-05,0.01,-6.629114438930426,,,optimal,22
248,1e-10,1.0,-15.972912641113323,,,random,22
248,1e-10,0.9,-11.78121634810736,5,-30,depth_first,23
248,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,23
248,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,23
248,1e-05,0.9,-11.78121634810736,5,-30,best_first,23
248,1e-05,0.01,-5.91969082609729,,,optimal,23
248,1e-10,1.0,-11.947560950378174,,,random,23
248,1e-10,1.0,-15.972912641113323,5,-30,depth_first,24
248,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,24
248,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,24
248,1e-05,1.0,-15.972912641113323,5,-30,best_first,24
248,1e-05,0.01,-6.629114438930426,,,optimal,24
248,1e-10,1.0,-15.972912641113323,,,random,24
248,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,25
248,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,25
248,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,25
248,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,25
248,1e-05,0.01,-6.620506064393825,,,optimal,25
248,1e-10,1.0,-14.02700249205801,,,random,25
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,26
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,26
248,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,26
248,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,26
248,1e-05,0.01,-4.8141660364000645,,,optimal,26
248,1e-10,1.0,-9.750336373041954,,,random,26
248,1e-10,0.55,-3.864301788447619,5,-30,depth_first,27
248,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,27
248,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,27
248,1e-05,0.55,-3.864301788447619,5,-30,best_first,27
248,1e-05,0.01,-1.8063675729911355,,,optimal,27
248,1e-10,1.0,-5.049856007249537,,,random,27
248,1e-10,1.0,-15.972912641113323,5,-30,depth_first,28
248,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,28
248,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,28
248,1e-05,1.0,-15.972912641113323,5,-30,best_first,28
248,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,28
248,1e-10,1.0,-15.972912641113323,,,random,28
248,1e-10,1.0,-15.972912641113323,5,-30,depth_first,29
248,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,29
248,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,29
248,1e-05,1.0,-15.972912641113323,5,-30,best_first,29
248,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,29
248,1e-10,1.0,-15.972912641113323,,,random,29
258,1e-10,1.0,-22.552163853123425,5,-30,depth_first,0
258,1e-10,0.81,-21.66219802990501,10,-30,breadth_first,0
258,1e-10,1.0,-22.552163853123425,5,-30,progressive_deepening,0
258,10.0,0.9,-22.454896896479504,10,-30,best_first,0
258,4.291934260128778,0.01,-20.856937535004917,,,optimal,0
258,1e-10,1.0,-22.552163853123425,,,random,0
258,1e-10,0.78,-20.98010990026392,5,-30,depth_first,1
258,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,1
258,1e-10,0.8200000000000001,-21.633860716260177,5,-30,progressive_deepening,1
258,1e-05,0.85,-21.939092066381612,5,-30,best_first,1
258,10.0,0.01,-22.163902414840972,,,optimal,1
258,1e-10,1.0,-22.552163853123425,,,random,1
258,1e-10,0.7000000000000001,-20.24303957927631,5,-5,depth_first,2
258,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,2
258,1e-10,0.61,-19.168113399629576,5,-30,progressive_deepening,2
258,1e-05,0.78,-21.113665382946717,5,-30,best_first,2
258,10.0,0.01,-22.220801254897594,,,optimal,2
258,1e-10,1.0,-22.552163853123425,,,random,2
258,1e-10,0.78,-20.98010990026392,5,-30,depth_first,3
258,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,3
258,1e-10,0.8200000000000001,-21.633860716260177,5,-30,progressive_deepening,3
258,1e-05,1.0,-22.552163853123425,5,-30,best_first,3
258,10.0,0.01,-22.356595592760428,,,optimal,3
258,1e-10,1.0,-22.552163853123425,,,random,3
258,1e-10,0.9,-22.22462678697149,5,-30,depth_first,4
258,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,4
258,1e-10,0.98,-22.543931103364017,5,-30,progressive_deepening,4
258,1e-05,1.0,-22.552163853123425,5,-30,best_first,4
258,5.689866029018293,0.01,-21.74145767559495,,,optimal,4
258,1e-10,1.0,-22.552163853123425,,,random,4
258,1e-10,0.6,-18.735985591857673,25,-30,depth_first,5
258,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,5
258,1e-10,0.65,-20.08260299188799,25,-30,progressive_deepening,5
258,10.0,0.76,-21.760857338449895,25,-30,best_first,5
258,7.543120063354607,0.01,-21.86354186248343,,,optimal,5
258,1e-10,1.0,-22.552163853123425,,,random,5
258,1e-10,0.78,-20.98010990026392,10,-30,depth_first,6
258,1e-10,1.0,-22.552163853123425,5,-30,breadth_first,6
258,1e-10,0.8200000000000001,-21.633860716260177,10,-30,progressive_deepening,6
258,1e-05,0.78,-20.98010990026392,10,-30,best_first,6
258,2.44205309454865,0.01,-20.507748030839632,,,optimal,6
258,1e-10,1.0,-22.552163853123425,,,random,6
258,1e-10,0.43,-16.298549199591864,25,-30,depth_first,7
258,1e-10,0.8,-21.860773863519615,25,-30,breadth_first,7
258,1e-10,0.56,-19.05726314171849,25,-30,progressive_deepening,7
258,1e-05,0.34,-15.518130953530681,25,-30,best_first,7
258,3.2374575428176398,0.01,-20.595638081388568,,,optimal,7
258,1e-10,1.0,-22.552163853123425,,,random,7
258,1e-10,0.24000000000000002,-6.43257669928367,5,-30,depth_first,8
258,1e-10,0.72,-11.09825419260578,5,-30,breadth_first,8
258,1e-10,0.24000000000000002,-6.43257669928367,5,-30,progressive_deepening,8
258,10.0,0.27,-8.373687948914323,5,-30,best_first,8
258,1e-05,0.8,-11.507329479466108,,,optimal,8
258,1e-10,1.0,-11.947560950378174,,,random,8
258,1e-10,0.6900000000000001,-19.962237785904012,30,-30,depth_first,9
258,1e-10,0.99,-21.85726810703078,30,-30,breadth_first,9
258,1e-10,0.61,-19.32225448315252,30,-30,progressive_deepening,9
