A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,20,1527705613814,"{""rt"": [101491, 545, 175], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 105674, ""rewards"": [4, -4, 24], ""stateRewards"": ["""", 4, -4, -24, 24, 2, 4, -24, -48, 4, -8, 48, -48], ""actionTimes"": [101499, 102458, 103131], ""trial_id"": 4251687641687985000, ""time_elapsed"": 1028559, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 15, ""score"": 22, ""trial_index"": 20, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""4"", ""1""], ""time"": [101237, 101267]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-7.0-0.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,21,1527705624252,"{""rt"": [3019, 459, 382], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9322, ""rewards"": [2, 4, 24], ""stateRewards"": ["""", -2, -4, 48, -48, 2, 4, -48, 24, 4, 8, -48, 48], ""actionTimes"": [3024, 4011, 4925], ""trial_id"": -2817098998670331000, ""time_elapsed"": 1038997, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 16, ""score"": 30, ""trial_index"": 21, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-7.0-1.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,22,1527705635882,"{""rt"": [2885, 528, 1596], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10502, ""rewards"": [-4, 4, -24], ""stateRewards"": ["""", -4, 4, 24, 24, 2, 8, -24, 24, -4, 4, -24, 48], ""actionTimes"": [2894, 3940, 6041], ""trial_id"": 5347440239323845000, ""time_elapsed"": 1050626, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 17, ""score"": -24, ""trial_index"": 22, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-7.0-2.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,23,1527705661413,"{""rt"": [12278, 408, 529], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 24393, ""rewards"": [2, 8, 48], ""stateRewards"": ["""", 2, 8, 48, -24, -4, -4, -48, 24, -4, -8, -48, -24], ""actionTimes"": [12283, 13206, 14248], ""trial_id"": 2372710761025483000, ""time_elapsed"": 1076158, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 18, ""score"": 58, ""trial_index"": 23, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-7.0-3.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,24,1527705673470,"{""rt"": [1836, 391, 476], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10911, ""rewards"": [-4, -4, -24], ""stateRewards"": ["""", -4, 8, 48, 24, 2, -8, -48, -24, -4, -4, 48, -24], ""actionTimes"": [1843, 2753, 3732], ""trial_id"": 3419769505624262700, ""time_elapsed"": 1088215, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 19, ""score"": -32, ""trial_index"": 24, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""12""], ""internal_node_id"": ""0.0-7.0-4.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,25,1527705684671,"{""rt"": [1447, 441, 317], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10106, ""rewards"": [2, -4, 48], ""stateRewards"": ["""", 2, -4, 48, 24, -2, -4, 24, 24, 2, -8, -24, 24], ""actionTimes"": [1457, 2407, 3242], ""trial_id"": 556601214791588500, ""time_elapsed"": 1099416, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 20, ""score"": 46, ""trial_index"": 25, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-7.0-5.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,26,1527705693829,"{""rt"": [2118, 414, 589], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 8003, ""rewards"": [2, -4, 24], ""stateRewards"": ["""", 2, -4, 24, -48, -4, -8, -48, -48, -4, 4, -48, 48], ""actionTimes"": [2123, 3042, 4143], ""trial_id"": 2118335984300500500, ""time_elapsed"": 1108574, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 21, ""score"": 22, ""trial_index"": 26, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-7.0-6.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,27,1527705704795,"{""rt"": [1069, 397, 275], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9837, ""rewards"": [4, 8, -48], ""stateRewards"": ["""", 2, 4, -24, 24, 4, 8, -48, -48, -4, -4, -48, -24], ""actionTimes"": [1079, 1985, 2764], ""trial_id"": -7784032825751816000, ""time_elapsed"": 1119539, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 22, ""score"": -36, ""trial_index"": 27, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-7.0-7.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,28,1527705780143,"{""rt"": [2902, 392, 482], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 74249, ""rewards"": [4, -8, 24], ""stateRewards"": ["""", 4, -8, 24, 24, 2, 4, 24, 48, -2, 4, 24, -48], ""actionTimes"": [2910, 3811, 4799], ""trial_id"": 6722698278557235000, ""time_elapsed"": 1194887, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 23, ""score"": 20, ""trial_index"": 28, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-7.0-8.0"", ""block"": ""test""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,29,1527705791173,"{""rt"": [4594, 1089, 4], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9918, ""rewards"": [2, -4, -24], ""stateRewards"": ["""", 2, 4, -24, 48, -4, 8, -48, 48, 2, -4, 24, -24], ""actionTimes"": [4601, 6186, 6714], ""trial_id"": -8327671364504025000, ""time_elapsed"": 1205918, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 24, ""score"": -26, ""trial_index"": 29, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""12""], ""internal_node_id"": ""0.0-7.0-9.0"", ""block"": ""test""}"
