,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
1151,75,2.95,none,none,9,3.0,[5],-12.0,0,[],[],"[1, 14, 15]","[3033, 9077, 13975]"
1152,75,2.95,none,none,10,0.0,[5],4.0,0,[],[],"[1, 10, 12]","[2164, 8324, 12755]"
1153,75,2.95,none,none,11,4.0,[],-4.0,0,[],[],"[1, 10, 11]","[5286, 7331, 12475]"
1154,75,2.95,none,none,12,13.0,[],20.0,0,[],[],"[1, 2, 3]","[2712, 5194, 7553]"
1155,75,2.95,none,none,13,5.0,[],12.0,0,[],[],"[1, 2, 4]","[1651, 3461, 5974]"
1156,75,2.95,none,none,14,11.0,[],-12.0,0,[],[],"[1, 2, 3]","[3411, 4963, 8194]"
1157,75,2.95,none,none,15,8.0,[],20.0,0,[],[],"[1, 10, 11]","[2225, 3985, 6324]"
1158,75,2.95,none,none,16,7.0,[],20.0,0,[],[],"[1, 14, 15]","[2558, 4531, 8642]"
1159,76,2.5,none,none,1,15.0,[5],26.0,4,"[8, 7, 12, 11]","[9771, 12025, 14537, 15651]","[1, 10, 12]","[18958, 25371, 27772]"
1160,76,2.5,none,none,2,10.0,[5],18.0,4,"[15, 16, 11, 12]","[2523, 3720, 5240, 7088]","[1, 10, 12]","[10095, 16954, 19219]"
1161,76,2.5,none,none,3,12.0,[5],-14.0,4,"[12, 11, 16, 8]","[2289, 3893, 6228, 8051]","[1, 6, 8]","[9811, 16613, 18698]"
1162,76,2.5,none,none,4,14.0,[5],-30.0,4,"[4, 12, 11, 3]","[1677, 3713, 5467, 6681]","[1, 14, 15]","[8830, 19023, 21395]"
1163,76,2.5,none,none,5,3.0,[5],-46.0,4,"[12, 11, 15, 16]","[1585, 4666, 6914, 8825]","[1, 6, 8]","[12831, 20054, 22348]"
1164,76,2.5,none,none,6,7.0,[5],10.0,4,"[12, 11, 8, 7]","[1851, 3278, 4992, 6332]","[1, 6, 7]","[9054, 16775, 19428]"
1165,76,2.5,none,none,7,2.0,[5],31.0,2,"[7, 12]","[2495, 4249]","[1, 10, 12]","[15930, 22518, 25249]"
1166,76,2.5,none,none,8,5.0,[5],25.5,1,[12],[3158],"[1, 10, 12]","[6272, 13086, 15072]"
1167,76,2.5,none,none,9,13.0,[5],7.0,2,"[12, 11]","[2133, 3824]","[1, 10, 11]","[5719, 12697, 15000]"
1168,76,2.5,none,none,10,6.0,[5],25.5,1,[12],[2554],"[1, 10, 12]","[4671, 11733, 15519]"
1169,76,2.5,none,none,11,8.0,[],15.0,2,"[12, 11]","[4117, 5989]","[1, 10, 11]","[7962, 10127, 11508]"
1170,76,2.5,none,none,12,9.0,[],-11.5,3,"[12, 11, 7]","[1694, 3290, 11090]","[1, 10, 12]","[14646, 16344, 17818]"
1171,76,2.5,none,none,13,1.0,[],28.5,3,"[12, 11, 8]","[1089, 2466, 4054]","[1, 6, 8]","[8246, 10201, 11657]"
1172,76,2.5,none,none,14,11.0,[],7.0,2,"[12, 11]","[1375, 3005]","[1, 10, 12]","[5211, 6714, 8543]"
1173,76,2.5,none,none,15,4.0,[],20.5,3,"[12, 11, 7]","[1396, 3713, 6306]","[1, 6, 7]","[8571, 11532, 13888]"
1174,76,2.5,none,none,16,0.0,[],-1.0,2,"[12, 11]","[3125, 4981]","[1, 10, 12]","[8719, 10216, 11674]"
1175,77,3.5,none,none,1,9.0,[5],-15.5,1,[12],[3630],"[1, 10, 11]","[7367, 15023, 17350]"
1176,77,3.5,none,none,2,0.0,[5],4.0,0,[],[],"[1, 14, 16]","[2870, 25278, 27800]"
1177,77,3.5,none,none,3,14.0,[5],4.0,0,[],[],"[1, 10, 11]","[2028, 15028, 18283]"
1178,77,3.5,none,none,4,8.0,[5],4.0,0,[],[],"[1, 2, 4]","[3034, 13290, 16857]"
1179,77,3.5,none,none,5,7.0,[5],20.0,0,[],[],"[1, 6, 7]","[1806, 7871, 12110]"
1180,77,3.5,none,none,6,12.0,[5],-4.0,0,[],[],"[1, 14, 15]","[2027, 8452, 13235]"
1181,77,3.5,none,none,7,11.0,[5],-4.0,0,[],[],"[1, 2, 4]","[2131, 8316, 10715]"
1182,77,3.5,none,none,8,15.0,[5],12.0,0,[],[],"[1, 2, 3]","[2007, 8623, 10407]"
1183,77,3.5,none,none,9,10.0,[5],-4.0,0,[],[],"[1, 2, 3]","[3992, 9943, 14448]"
1184,77,3.5,none,none,10,13.0,[5],-36.0,0,[],[],"[1, 6, 7]","[2681, 20153, 29506]"
1185,77,3.5,none,none,11,2.0,[],29.0,2,"[10, 12]","[2613, 3752]","[1, 10, 12]","[8455, 9735, 10839]"
1186,77,3.5,none,none,12,6.0,[],1.5,3,"[5, 6, 7]","[7347, 8715, 9885]","[1, 6, 7]","[11955, 12715, 13483]"
1187,77,3.5,none,none,13,1.0,[],-6.0,12,"[13, 14, 16, 15, 9, 10, 12, 11, 5, 6, 7, 8]","[1652, 2962, 3617, 4839, 7582, 8602, 9413, 10370, 12445, 13503, 14213, 15001]","[1, 6, 8]","[20748, 21675, 22379]"
1188,77,3.5,none,none,14,5.0,[],-4.0,0,[],[],"[1, 14, 16]","[2234, 3209, 3881]"
1189,77,3.5,none,none,15,3.0,[],-36.0,0,[],[],"[1, 6, 8]","[3449, 4569, 6257]"
1190,77,3.5,none,none,16,4.0,[],-12.0,0,[],[],"[1, 2, 4]","[1832, 3072, 3975]"
1191,78,2.5,none,none,1,1.0,[5],-6.0,4,"[9, 10, 12, 11]","[3795, 5439, 7384, 8950]","[1, 10, 12]","[13493, 20129, 100279]"
1192,78,2.5,none,none,2,15.0,[5],26.0,4,"[9, 10, 11, 12]","[4899, 9768, 11107, 12454]","[1, 10, 12]","[14666, 26046, 29800]"
1193,78,2.5,none,none,3,13.0,[5],31.5,5,"[5, 9, 1, 2, 4]","[5789, 7068, 9256, 11221, 12717]","[1, 2, 4]","[14370, 22007, 24923]"
1194,78,2.5,none,none,4,5.0,[5],15.5,5,"[13, 9, 10, 11, 12]","[4580, 5754, 7650, 8739, 9941]","[1, 10, 12]","[11796, 27755, 32098]"
1195,78,2.5,none,none,5,6.0,[5],7.5,5,"[5, 13, 1, 2, 4]","[2811, 4258, 5897, 6913, 8009]","[1, 2, 4]","[11502, 31157, 37243]"
1196,78,2.5,none,none,6,3.0,[5],-36.5,13,"[13, 1, 9, 10, 5, 12, 11, 14, 16, 6, 7, 2, 3]","[4625, 6160, 7416, 9442, 10977, 19772, 20712, 24650, 25697, 27353, 28049, 30803, 31531]","[1, 10, 12]","[33279, 39783, 41755]"
1197,78,2.5,none,none,7,4.0,[5],13.0,6,"[9, 1, 5, 6, 7, 8]","[6617, 8208, 9216, 10887, 12152, 15384]","[1, 6, 7]","[17248, 23193, 25019]"
1198,78,2.5,none,none,8,0.0,[5],-26.0,12,"[9, 13, 1, 5, 10, 11, 12, 6, 7, 8, 14, 16]","[3234, 7151, 8407, 9393, 10799, 13183, 14152, 16695, 17424, 18417, 19729, 21192]","[1, 14, 16]","[24110, 30220, 32414]"
1199,78,2.5,none,none,9,11.0,[5],-3.0,6,"[9, 1, 2, 4, 13, 14]","[1604, 3044, 4932, 6195, 10309, 11748]","[1, 14, 15]","[14537, 20596, 25548]"
1200,78,2.5,none,none,10,9.0,[5],-16.0,8,"[9, 10, 12, 11, 5, 6, 7, 8]","[2100, 3234, 5337, 7473, 10084, 10962, 11828, 12641]","[1, 6, 8]","[14323, 21248, 23466]"
1201,78,2.5,none,none,11,7.0,[],13.0,6,"[9, 10, 11, 13, 14, 16]","[3209, 8442, 10904, 13712, 14937, 16201]","[1, 14, 16]","[17825, 19361, 21426]"
1202,78,2.5,none,none,12,8.0,[],0.0,8,"[13, 14, 15, 16, 1, 9, 10, 11]","[3335, 4662, 10622, 12405, 14525, 15622, 17502, 18764]","[1, 10, 11]","[20493, 21867, 23565]"
1203,78,2.5,none,none,13,2.0,[],12.5,3,"[5, 6, 8]","[2570, 3576, 4474]","[1, 6, 8]","[5875, 7025, 8377]"
1204,78,2.5,none,none,14,12.0,[],12.5,3,"[1, 2, 4]","[1815, 2751, 3847]","[1, 2, 4]","[5376, 6231, 8158]"
1205,78,2.5,none,none,15,14.0,[],2.0,4,"[13, 1, 2, 3]","[1898, 7754, 9756, 10618]","[1, 2, 3]","[12054, 13272, 14709]"
1206,78,2.5,none,none,16,10.0,[],10.5,7,"[13, 14, 15, 16, 9, 10, 12]","[2739, 3569, 4689, 6117, 10807, 11570, 12386]","[1, 10, 12]","[13604, 14619, 15978]"
1207,79,2.95,none,none,1,5.0,[5],19.15,3,"[9, 10, 12]","[2409, 7267, 7986]","[1, 10, 12]","[35062, 41091, 43587]"
1208,79,2.95,none,none,2,10.0,[5],25.05,1,[9],[3531],"[1, 10, 12]","[6758, 12708, 15628]"
1209,79,2.95,none,none,3,3.0,[5],-6.95,1,[9],[1099],"[1, 10, 12]","[2850, 8956, 14833]"
1210,79,2.95,none,none,4,1.0,[5],16.2,4,"[10, 14, 6, 2]","[808, 1589, 3279, 3945]","[1, 6, 7]","[8207, 14618, 21391]"
1211,79,2.95,none,none,5,8.0,[5],-20.0,0,[],[],"[1, 6, 8]","[2392, 8338, 14052]"
1212,79,2.95,none,none,6,2.0,[5],27.15,3,"[10, 2, 14]","[342, 1184, 5428]","[1, 10, 12]","[7735, 13678, 16295]"
1213,79,2.95,none,none,7,12.0,[5],28.0,0,[],[],"[1, 10, 12]","[1256, 7316, 9003]"
1214,79,2.95,none,none,8,0.0,[5],4.0,0,[],[],"[1, 10, 12]","[358, 6146, 8424]"
1215,79,2.95,none,none,9,6.0,[5],28.0,0,[],[],"[1, 10, 12]","[524, 6785, 8129]"
1216,79,2.95,none,none,10,15.0,[5],36.0,0,[],[],"[1, 10, 12]","[674, 6590, 7648]"
1217,79,2.95,none,none,11,7.0,[],-60.0,0,[],[],"[1, 10, 11]","[2454, 9520, 10656]"
1218,79,2.95,none,none,12,11.0,[],-15.8,4,"[10, 14, 6, 2]","[354, 1073, 1721, 2449]","[1, 10, 11]","[3954, 5374, 6733]"
1219,79,2.95,none,none,13,14.0,[],8.2,4,"[10, 14, 2, 6]","[697, 1393, 2095, 2707]","[1, 6, 7]","[6177, 7493, 8811]"
1220,79,2.95,none,none,14,13.0,[],11.15,3,"[6, 14, 2]","[878, 1996, 3699]","[1, 2, 3]","[8100, 9085, 10096]"
1221,79,2.95,none,none,15,9.0,[],0.2,4,"[2, 10, 14, 6]","[1110, 2401, 3334, 4179]","[1, 14, 15]","[5641, 6612, 7700]"
1222,79,2.95,none,none,16,4.0,[],-20.85,3,"[14, 6, 10]","[948, 1673, 2585]","[1, 10, 12]","[4023, 4851, 5789]"
1223,80,2.5,none,none,1,14.0,[5],15.5,5,"[9, 1, 13, 5, 6]","[2132, 3384, 4450, 5201, 6515]","[1, 6, 8]","[8846, 14923, 17956]"
1224,80,2.5,none,none,2,12.0,[5],21.0,6,"[13, 5, 1, 9, 10, 11]","[946, 2003, 2815, 3755, 4924, 7532]","[1, 10, 11]","[8844, 14816, 15972]"
1225,80,2.5,none,none,3,6.0,[5],8.0,8,"[9, 1, 2, 10, 11, 3, 4, 12]","[1157, 2676, 3946, 4906, 5855, 7188, 7981, 9045]","[1, 10, 12]","[10399, 16349, 17595]"
1226,80,2.5,none,none,4,11.0,[5],-23.0,14,"[9, 13, 1, 5, 14, 6, 15, 16, 2, 4, 3, 10, 11, 12]","[15412, 16180, 17049, 17678, 18440, 19267, 20098, 21078, 22497, 23087, 23604, 25162, 25675, 26249]","[1, 14, 15]","[29298, 35128, 36358]"
1227,80,2.5,none,none,5,7.0,[5],7.5,5,"[9, 1, 2, 4, 3]","[901, 2279, 3341, 4257, 5079]","[1, 2, 4]","[6419, 12311, 13442]"
1228,80,2.5,none,none,6,4.0,[5],13.0,6,"[9, 13, 14, 5, 6, 7]","[833, 1524, 2348, 3308, 4274, 4884]","[1, 6, 7]","[6176, 18476, 20731]"
1229,80,2.5,none,none,7,10.0,[5],8.0,8,"[9, 1, 13, 5, 14, 10, 11, 12]","[1203, 2460, 3162, 3827, 4543, 5398, 6074, 6721]","[1, 10, 12]","[8087, 14004, 15122]"
1230,80,2.5,none,none,8,13.0,[5],29.0,6,"[9, 1, 13, 5, 2, 4]","[8018, 8927, 10254, 10821, 11672, 12608]","[1, 2, 4]","[13824, 22144, 23253]"
1231,80,2.5,none,none,9,1.0,[5],23.5,5,"[13, 5, 6, 7, 8]","[1001, 1827, 2698, 3837, 4360]","[1, 6, 8]","[5334, 11270, 13025]"
1232,80,2.5,none,none,10,5.0,[5],2.5,7,"[5, 9, 13, 1, 2, 4, 3]","[1015, 1731, 2435, 2938, 3695, 4385, 4978]","[1, 2, 3]","[5896, 11781, 13019]"
1233,80,2.5,none,none,11,0.0,[],-31.0,14,"[9, 1, 5, 13, 10, 11, 12, 2, 3, 4, 6, 14, 16, 15]","[3418, 4413, 5100, 5753, 7065, 7924, 8663, 9594, 10222, 11145, 12976, 14135, 15511, 16316]","[1, 14, 16]","[17591, 20078, 21609]"
1234,80,2.5,none,none,12,8.0,[],4.5,3,"[9, 10, 12]","[2694, 4361, 6794]","[1, 10, 12]","[8710, 10272, 11379]"
1235,80,2.5,none,none,13,2.0,[],28.5,3,"[9, 11, 12]","[843, 3508, 4447]","[1, 10, 12]","[5396, 6674, 8640]"
1236,80,2.5,none,none,14,9.0,[],-29.0,10,"[9, 1, 13, 5, 6, 10, 11, 12, 2, 14]","[19675, 20449, 21201, 21871, 22816, 23572, 24915, 25675, 27080, 27904]","[1, 10, 12]","[29269, 30347, 31213]"
1237,80,2.5,none,none,15,15.0,[],28.5,3,"[1, 9, 10]","[29795, 30621, 31552]","[1, 10, 12]","[32692, 33584, 34343]"
1238,80,2.5,none,none,16,3.0,[],-16.5,5,"[9, 10, 1, 13, 5]","[2221, 3113, 4159, 4831, 5398]","[1, 10, 11]","[7331, 8177, 8930]"
1239,82,2.95,none,none,1,10.0,[5],-4.0,0,[],[],"[1, 2, 3]","[5931, 13865, 24344]"
1240,82,2.95,none,none,2,3.0,[5],-6.95,1,[9],[5374],"[1, 10, 11]","[11934, 18150, 25927]"
1241,82,2.95,none,none,3,12.0,[5],-6.95,1,[5],[2390],"[1, 14, 15]","[6542, 16014, 18622]"
1242,82,2.95,none,none,4,5.0,[5],0.2,4,"[13, 5, 9, 1]","[3086, 5651, 8586, 10982]","[1, 2, 4]","[13505, 20849, 24001]"
1243,82,2.95,none,none,5,14.0,[5],9.05,1,[9],[2721],"[1, 10, 12]","[5234, 11690, 14122]"
1244,82,2.95,none,none,6,13.0,[5],11.15,3,"[5, 13, 1]","[3937, 5912, 10120]","[1, 2, 3]","[13687, 19775, 22278]"
1245,82,2.95,none,none,7,8.0,[5],17.05,1,[9],[2360],"[1, 10, 11]","[4117, 10117, 12270]"
1246,82,2.95,none,none,8,6.0,[5],25.05,1,[9],[1394],"[1, 10, 12]","[3198, 9133, 13389]"
1247,82,2.95,none,none,9,15.0,[5],-6.95,1,[10],[2531],"[1, 10, 11]","[5494, 12798, 15958]"
1248,82,2.95,none,none,10,7.0,[5],8.2,4,"[2, 10, 14, 6]","[2155, 5361, 9206, 12536]","[1, 6, 7]","[15172, 21700, 24803]"
1249,82,2.95,none,none,11,9.0,[],0.2,4,"[10, 2, 14, 6]","[4487, 6570, 8494, 10326]","[1, 14, 15]","[15185, 19120, 21504]"
1250,82,2.95,none,none,12,2.0,[],-12.85,3,"[2, 10, 6]","[3181, 5159, 7185]","[1, 6, 7]","[11394, 13801, 18553]"
1251,82,2.95,none,none,13,4.0,[],-15.8,4,"[6, 14, 2, 10]","[2150, 4378, 6269, 9005]","[1, 10, 11]","[11307, 14875, 16898]"
1252,82,2.95,none,none,14,1.0,[],-1.9,2,"[10, 9]","[2282, 4768]","[1, 10, 12]","[6775, 9526, 11446]"
1253,82,2.95,none,none,15,0.0,[],-25.5,10,"[2, 10, 6, 14, 13, 1, 9, 5, 16, 15]","[2857, 4982, 6670, 8380, 11957, 14344, 16064, 18809, 20596, 26707]","[1, 14, 16]","[32423, 33687, 34719]"
1254,82,2.95,none,none,16,11.0,[],-5.7,6,"[2, 6, 10, 9, 12, 11]","[2357, 4629, 6271, 8376, 10839, 12987]","[1, 10, 12]","[16380, 17580, 18684]"
1255,83,2.5,none,none,1,0.0,[5],-28.0,0,[],[],"[1, 6, 8]","[11081, 24132, 33303]"
1256,83,2.5,none,none,2,4.0,[5],-12.0,0,[],[],"[1, 2, 4]","[6701, 14802, 20371]"
1257,83,2.5,none,none,3,6.0,[5],9.5,1,[13],[7123],"[1, 14, 15]","[12000, 28056, 55569]"
1258,83,2.5,none,none,4,5.0,[5],25.5,1,[9],[4778],"[1, 10, 12]","[7101, 21225, 25855]"
1259,83,2.5,none,none,5,8.0,[5],2.0,4,"[5, 13, 1, 9]","[3054, 8785, 15304, 18042]","[1, 10, 12]","[20667, 26840, 34859]"
1260,83,2.5,none,none,6,3.0,[5],-4.0,0,[],[],"[1, 10, 11]","[5093, 11218, 16451]"
1261,83,2.5,none,none,7,7.0,[5],25.5,1,[13],[1780],"[1, 14, 16]","[5189, 11455, 22692]"
1262,83,2.5,none,none,8,14.0,[5],23.0,2,"[1, 5]","[2782, 4388]","[1, 6, 8]","[6038, 13406, 22371]"
1263,83,2.5,none,none,9,15.0,[5],-22.0,4,"[13, 9, 5, 1]","[2787, 4872, 7098, 9732]","[1, 6, 7]","[12551, 19149, 27952]"
1264,83,2.5,none,none,10,1.0,[5],31.0,2,"[13, 5]","[4190, 6181]","[1, 6, 8]","[7892, 14014, 21130]"
1265,83,2.5,none,none,11,11.0,[],2.0,4,"[5, 9, 1, 13]","[4122, 9385, 11727, 13632]","[1, 14, 15]","[18272, 24091, 29205]"
1266,83,2.5,none,none,12,13.0,[],12.5,3,"[5, 13, 1]","[4207, 7359, 9195]","[1, 2, 3]","[10751, 16104, 21509]"
1267,83,2.5,none,none,13,9.0,[],-6.5,1,[9],[2064],"[1, 10, 12]","[9985, 12489, 17238]"
1268,83,2.5,none,none,14,10.0,[],-6.0,4,"[13, 5, 9, 1]","[2243, 8021, 9535, 10723]","[1, 14, 15]","[14979, 17305, 18710]"
1269,83,2.5,none,none,15,12.0,[],25.5,1,[9],[5426],"[1, 10, 12]","[6868, 10313, 14823]"
1270,83,2.5,none,none,16,2.0,[],15.0,2,"[13, 5]","[3672, 5393]","[1, 6, 8]","[8485, 14624, 25858]"
1271,85,2.95,none,none,1,1.0,[5],-2.35,13,"[9, 10, 12, 11, 5, 6, 7, 8, 1, 13, 2, 3, 4]","[2514, 4234, 5535, 11790, 14154, 17165, 19713, 21141, 23132, 26692, 28070, 74163, 78398]","[1, 6, 8]","[82395, 91017, 92920]"
1272,85,2.95,none,none,2,8.0,[5],-0.65,7,"[9, 10, 12, 6, 2, 16, 11]","[985, 2883, 3886, 7371, 9717, 11473, 14350]","[1, 10, 11]","[15728, 22241, 25243]"
1273,85,2.95,none,none,3,0.0,[5],-31.4,12,"[9, 5, 1, 13, 11, 12, 8, 16, 4, 3, 15, 10]","[2093, 3109, 4036, 4866, 6871, 7706, 9061, 10779, 13054, 14476, 16285, 21985]","[1, 10, 12]","[24018, 29986, 31631]"
1274,85,2.95,none,none,4,13.0,[5],-20.0,0,[],[],"[1, 10, 12]","[1393, 7679, 12714]"
1275,85,2.95,none,none,5,15.0,[5],24.2,4,"[9, 13, 11, 12]","[843, 7221, 8259, 9251]","[1, 10, 12]","[10646, 17062, 18246]"
1276,85,2.95,none,none,6,4.0,[5],22.1,2,"[6, 7]","[4432, 7192]","[1, 6, 7]","[8072, 18438, 89903]"
1277,85,2.95,none,none,7,7.0,[5],22.1,2,"[14, 16]","[1663, 3410]","[1, 14, 16]","[5883, 18424, 327819]"
1278,85,2.95,none,none,8,5.0,[5],13.25,5,"[14, 16, 15, 6, 7]","[1825, 4079, 5100, 6676, 8820]","[1, 6, 8]","[10730, 16735, 17947]"
1279,85,2.95,none,none,9,11.0,[5],-14.55,9,"[6, 14, 16, 15, 2, 4, 12, 11, 10]","[1679, 3131, 4521, 5246, 6974, 8314, 9763, 10531, 11153]","[1, 10, 12]","[12741, 18735, 19762]"
1280,85,2.95,none,none,10,2.0,[5],27.15,3,"[14, 16, 12]","[2019, 4425, 5899]","[1, 10, 12]","[10663, 16734, 51134]"
1281,85,2.95,none,none,11,3.0,[],-15.8,4,"[8, 16, 7, 11]","[3275, 5463, 6980, 8466]","[1, 10, 11]","[12866, 14122, 15216]"
1282,85,2.95,none,none,12,9.0,[],-1.9,2,"[14, 16]","[2496, 4482]","[1, 14, 16]","[6933, 8528, 9640]"
1283,85,2.95,none,none,13,6.0,[],5.25,5,"[13, 16, 1, 3, 4]","[1027, 2116, 4538, 5576, 6426]","[1, 2, 4]","[8144, 9247, 10304]"
1284,85,2.95,none,none,14,12.0,[],27.15,3,"[13, 9, 11]","[4247, 5380, 7185]","[1, 10, 11]","[8899, 9996, 12080]"
1285,85,2.95,none,none,15,10.0,[],-10.75,5,"[13, 5, 9, 16, 11]","[6805, 9060, 10658, 12206, 20777]","[1, 14, 16]","[22470, 23915, 25053]"
1286,85,2.95,none,none,16,14.0,[],16.2,4,"[13, 1, 5, 8]","[915, 2106, 3648, 5334]","[1, 6, 8]","[7349, 8399, 9484]"
1287,86,2.5,none,none,1,6.0,[5],25.5,1,[9],[4953],"[1, 10, 12]","[7426, 14744, 24113]"
1288,86,2.5,none,none,2,8.0,[5],-25.0,2,"[1, 5]","[2917, 5044]","[1, 14, 16]","[6809, 13139, 16009]"
1289,86,2.5,none,none,3,12.0,[5],28.5,3,"[13, 1, 5]","[1807, 4950, 6473]","[1, 10, 11]","[8090, 14323, 18605]"
1290,86,2.5,none,none,4,7.0,[5],17.5,1,[1],[2028],"[1, 2, 4]","[3939, 11867, 16508]"
1291,86,2.5,none,none,5,5.0,[5],7.0,2,"[9, 1]","[1194, 2211]","[1, 2, 4]","[3725, 9993, 16661]"
1292,86,2.5,none,none,6,4.0,[5],25.5,1,[5],[3426],"[1, 6, 7]","[5037, 11318, 13518]"
1293,86,2.5,none,none,7,1.0,[5],-1.0,2,"[1, 9]","[1817, 2829]","[1, 10, 12]","[3937, 10056, 11904]"
1294,86,2.5,none,none,8,3.0,[5],-11.5,3,"[13, 5, 1]","[2548, 3494, 4340]","[1, 10, 12]","[5611, 11643, 13179]"
1295,86,2.5,none,none,9,13.0,[5],17.5,1,[1],[2409],"[1, 2, 3]","[3527, 9527, 11473]"
1296,86,2.5,none,none,10,11.0,[5],-14.0,4,"[1, 9, 13, 5]","[2321, 3268, 4462, 5315]","[1, 2, 4]","[6907, 13060, 16116]"
1297,86,2.5,none,none,11,10.0,[],-41.0,2,"[9, 1]","[2761, 3662]","[1, 6, 8]","[5112, 10785, 12232]"
1298,86,2.5,none,none,12,15.0,[],-4.0,0,[],[],"[1, 10, 11]","[1216, 2472, 3920]"
1299,86,2.5,none,none,13,9.0,[],-22.0,4,"[1, 9, 13, 5]","[1413, 2337, 3153, 3765]","[1, 10, 11]","[4943, 6263, 7511]"
1300,86,2.5,none,none,14,2.0,[],25.5,1,[1],[2862],"[1, 2, 3]","[5419, 7044, 8636]"
1301,86,2.5,none,none,15,14.0,[],7.0,2,"[1, 9]","[1348, 2380]","[1, 10, 12]","[3685, 4773, 6204]"
1302,86,2.5,none,none,16,0.0,[],-30.0,4,"[1, 9, 5, 13]","[1967, 2766, 3573, 4232]","[1, 2, 3]","[5831, 6824, 7869]"
1303,87,3.5,none,none,1,11.0,[5],4.0,0,[],[],"[1, 14, 16]","[5141, 12613, 17311]"
1304,87,3.5,none,none,2,15.0,[5],0.5,1,[9],[3382],"[1, 6, 8]","[11493, 23889, 27438]"
1305,87,3.5,none,none,3,7.0,[5],20.0,0,[],[],"[1, 2, 4]","[3750, 9979, 13870]"
1306,87,3.5,none,none,4,5.0,[5],-4.0,0,[],[],"[1, 14, 16]","[3077, 10472, 14795]"
1307,87,3.5,none,none,5,8.0,[5],-4.0,0,[],[],"[1, 6, 7]","[6197, 12397, 16816]"
1308,87,3.5,none,none,6,9.0,[5],-12.0,0,[],[],"[1, 10, 11]","[3047, 9320, 14650]"
1309,87,3.5,none,none,7,2.0,[5],29.0,2,"[13, 9]","[3080, 4934]","[1, 10, 12]","[8757, 15100, 21256]"
1310,87,3.5,none,none,8,12.0,[5],24.5,1,[9],[2167],"[1, 10, 12]","[5956, 12083, 23062]"
1311,87,3.5,none,none,9,14.0,[5],14.0,4,"[9, 5, 1, 13]","[5071, 7140, 8963, 10166]","[1, 6, 8]","[14242, 20287, 24788]"
1312,87,3.5,none,none,10,3.0,[5],-18.0,4,"[9, 13, 1, 5]","[2727, 4079, 5053, 6038]","[1, 10, 11]","[8498, 14948, 20650]"
1313,87,3.5,none,none,11,1.0,[],14.0,4,"[13, 9, 5, 1]","[3678, 4895, 6014, 7007]","[1, 6, 7]","[9322, 12071, 15642]"
1314,87,3.5,none,none,12,6.0,[],6.0,4,"[13, 9, 5, 1]","[2570, 3777, 4777, 5836]","[1, 2, 4]","[7840, 10428, 15436]"
1315,87,3.5,none,none,13,0.0,[],-10.0,4,"[13, 9, 5, 1]","[2524, 3436, 4470, 5593]","[1, 14, 16]","[10687, 13069, 15913]"
1316,87,3.5,none,none,14,4.0,[],-2.0,4,"[13, 9, 5, 1]","[2598, 4377, 5951, 8030]","[1, 14, 16]","[11511, 14007, 15919]"
1317,87,3.5,none,none,15,10.0,[],-10.0,4,"[13, 9, 5, 1]","[1896, 3073, 4010, 5085]","[1, 10, 11]","[7487, 9249, 12444]"
1318,87,3.5,none,none,16,13.0,[],6.0,4,"[9, 13, 1, 5]","[1647, 2680, 3538, 4500]","[1, 2, 3]","[6337, 8390, 11310]"
1319,88,2.95,none,none,1,15.0,[5],9.05,1,[1],[10370],"[1, 2, 3]","[12598, 40271, 42562]"
1320,88,2.95,none,none,2,7.0,[5],-60.0,0,[],[],"[1, 10, 11]","[915, 9319, 10567]"
1321,88,2.95,none,none,3,9.0,[5],12.0,0,[],[],"[1, 14, 15]","[808, 10112, 12279]"
1322,88,2.95,none,none,4,0.0,[5],4.0,0,[],[],"[1, 14, 16]","[1912, 9322, 12280]"
1323,88,2.95,none,none,5,2.0,[5],-4.0,0,[],[],"[1, 6, 7]","[1311, 163016, 164790]"
1324,88,2.95,none,none,6,14.0,[5],-20.0,0,[],[],"[1, 14, 15]","[25068, 420468, 421907]"
1325,88,2.95,none,none,7,3.0,[5],-12.0,0,[],[],"[1, 14, 15]","[57638, 91299, 92355]"
1326,88,2.95,none,none,8,1.0,[5],4.0,0,[],[],"[1, 10, 12]","[5549, 13365, 15311]"
1327,88,2.95,none,none,9,11.0,[5],-4.0,0,[],[],"[1, 10, 11]","[577, 9176, 10415]"
1328,88,2.95,none,none,10,4.0,[5],-12.0,0,[],[],"[1, 2, 4]","[2509, 175986, 177415]"
1329,88,2.95,none,none,11,12.0,[],-4.0,0,[],[],"[1, 14, 15]","[24579, 25526, 26568]"
1330,88,2.95,none,none,12,8.0,[],20.0,0,[],[],"[1, 10, 11]","[2532, 130003, 131132]"
1331,88,2.95,none,none,13,6.0,[],-6.95,1,[9],[2192],"[1, 10, 11]","[3775, 8632, 13189]"
1332,88,2.95,none,none,14,10.0,[],4.0,0,[],[],"[1, 14, 16]","[1712, 3179, 4207]"
1333,88,2.95,none,none,15,5.0,[],-4.0,0,[],[],"[1, 14, 15]","[9759, 10905, 11707]"
1334,88,2.95,none,none,16,13.0,[],9.05,1,[16],[270639],"[1, 10, 11]","[271441, 272374, 273410]"
